(2023-09-04 03:18:00,955) Comm.responder> Started responding
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.83, 127.0.0.30->127.0.0.71, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.51->127.0.0.50, 127.0.0.87->127.0.0.86, 127.0.0.44->127.0.0.92, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.24->127.0.0.26, 127.0.0.17->127.0.0.21, 127.0.0.8->127.0.0.11, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.38->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.97->127.0.0.96, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.4->127.0.0.18, 127.0.0.35->127.0.0.33]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.14->127.0.0.31, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.99->127.0.0.97, 127.0.0.78->127.0.0.96, 127.0.0.32->127.0.0.44, 127.0.0.54->127.0.0.95, 127.0.0.63->127.0.0.67, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71]
(2023-09-04 03:39:35,163) Device.start_the_music> Sharing weights with {5}: [127.0.0.15, 127.0.0.21, 127.0.0.20, 127.0.0.5, 127.0.0.14]
(2023-09-04 03:39:35,163) Device.start_the_music> Number of shares: 5
(2023-09-04 03:39:35,164) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:39:36,400) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:39:36,418) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 03:39:36,421) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:39:36,421) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:39:36,423) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 03:39:36,423) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.21, 127.0.0.14, 127.0.0.20
(2023-09-04 03:39:36,501) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:39:37,217) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:39:37,521) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:39:37,790) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 03:39:42,429) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 03:39:42,429) Model.merge> Merging weights from 5 devices
(2023-09-04 03:39:42,866) Model.test> Testing finished with (acc, loss): {0.87510002}, {0.48623666}.
(2023-09-04 03:39:42,871) Device.start_the_music> Training round {57} of {100}
(2023-09-04 03:39:42,871) Model.train> Training for 10 epochs.
(2023-09-04 03:39:51,073) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.19:0 [Received].
(2023-09-04 03:39:53,135) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:39:53,347) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:39:53,506) Model.test> Training finished with (acc, loss): {0.92611682}, {0.33743465}.
(2023-09-04 03:39:53,506) Graph.get_activations> Activating 6 subgraphs with 255 edges.
(2023-09-04 03:39:53,506) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.99->127.0.0.44, 127.0.0.20->127.0.0.19, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.4->127.0.0.7, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.66->127.0.0.70, 127.0.0.30->127.0.0.28, 127.0.0.2->127.0.0.65, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.82->127.0.0.88, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.5->127.0.0.17, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.24->127.0.0.27, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.18->127.0.0.42, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.59->127.0.0.62, 127.0.0.31->127.0.0.34, 127.0.0.94->127.0.0.91]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.64->127.0.0.66, 127.0.0.71->127.0.0.70, 127.0.0.28->127.0.0.24, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.69->127.0.0.68, 127.0.0.31->127.0.0.60, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.56->127.0.0.57, 127.0.0.44->127.0.0.46, 127.0.0.89->127.0.0.90, 127.0.0.6->127.0.0.55, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.78->127.0.0.76, 127.0.0.11->127.0.0.82, 127.0.0.91->127.0.0.95, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.20->127.0.0.22, 127.0.0.53->127.0.0.83, 127.0.0.2->127.0.0.32, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.9->127.0.0.37, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.61->127.0.0.93, 127.0.0.65->127.0.0.63]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.16->127.0.0.30, 127.0.0.29->127.0.0.33, 127.0.0.31->127.0.0.57, 127.0.0.60->127.0.0.61, 127.0.0.55->127.0.0.88, 127.0.0.11->127.0.0.14, 127.0.0.3->127.0.0.7, 127.0.0.42->127.0.0.41, 127.0.0.71->127.0.0.74, 127.0.0.65->127.0.0.64, 127.0.0.53->127.0.0.63, 127.0.0.93->127.0.0.89, 127.0.0.47->127.0.0.51, 127.0.0.56->127.0.0.59, 127.0.0.12->127.0.0.97, 127.0.0.36->127.0.0.39, 127.0.0.98->127.0.0.99, 127.0.0.8->127.0.0.10, 127.0.0.37->127.0.0.48, 127.0.0.69->127.0.0.70, 127.0.0.15->127.0.0.18, 127.0.0.20->127.0.0.23, 127.0.0.40->127.0.0.87, 127.0.0.38->127.0.0.68, 127.0.0.46->127.0.0.45, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.35, 127.0.0.86->127.0.0.90, 127.0.0.22->127.0.0.26, 127.0.0.27->127.0.0.85, 127.0.0.32->127.0.0.34, 127.0.0.17->127.0.0.19, 127.0.0.54->127.0.0.52, 127.0.0.9->127.0.0.44, 127.0.0.6->127.0.0.94]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.83, 127.0.0.30->127.0.0.71, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.51->127.0.0.50, 127.0.0.87->127.0.0.86, 127.0.0.44->127.0.0.92, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.24->127.0.0.26, 127.0.0.17->127.0.0.21, 127.0.0.8->127.0.0.11, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.38->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.97->127.0.0.96, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.4->127.0.0.18, 127.0.0.35->127.0.0.33]
(2023-09-04 03:39:53,506) Device.start_the_music> Sharing weights with {6}: [127.0.0.15, 127.0.0.21, 127.0.0.20, 127.0.0.5, 127.0.0.19, 127.0.0.18]
(2023-09-04 03:39:53,507) Device.start_the_music> Number of shares: 6
(2023-09-04 03:39:53,507) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:39:53,626) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.5:0 [Received].
(2023-09-04 03:39:54,703) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.15:4000 [Sent].
(2023-09-04 03:39:54,718) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 03:39:54,724) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:39:54,726) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.5:4000 [Sent].
(2023-09-04 03:39:54,727) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.19:4000 [Sent].
(2023-09-04 03:39:54,728) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:39:54,728) Device.roll_call> Waiting for: 127.0.0.15, 127.0.0.20, 127.0.0.18
(2023-09-04 03:39:56,281) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:39:56,383) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:39:56,853) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.15:0 [Received].
(2023-09-04 03:40:02,735) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:40:02,735) Model.merge> Merging weights from 6 devices
(2023-09-04 03:40:03,155) Model.test> Testing finished with (acc, loss): {0.87750000}, {0.48167923}.
(2023-09-04 03:40:03,159) Device.start_the_music> Training round {58} of {100}
(2023-09-04 03:40:03,159) Model.train> Training for 10 epochs.
(2023-09-04 03:40:12,852) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 03:40:16,835) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:40:16,885) Model.test> Training finished with (acc, loss): {0.92611682}, {0.33705631}.
(2023-09-04 03:40:16,886) Graph.get_activations> Activating 5 subgraphs with 202 edges.
(2023-09-04 03:40:16,886) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.94->127.0.0.39, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.85->127.0.0.87, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.45->127.0.0.40, 127.0.0.18->127.0.0.17, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.97->127.0.0.86, 127.0.0.19->127.0.0.21, 127.0.0.98->127.0.0.7, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.63->127.0.0.59, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.36->127.0.0.38, 127.0.0.5->127.0.0.9, 127.0.0.55->127.0.0.41, 127.0.0.44->127.0.0.20, 127.0.0.60->127.0.0.58, 127.0.0.37->127.0.0.34, 127.0.0.56->127.0.0.47, 127.0.0.68->127.0.0.67, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.10->127.0.0.12, 127.0.0.80->127.0.0.46, 127.0.0.4->127.0.0.6, 127.0.0.57->127.0.0.61, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.83->127.0.0.79, 127.0.0.78->127.0.0.14, 127.0.0.96->127.0.0.93, 127.0.0.70->127.0.0.74, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.65->127.0.0.22, 127.0.0.91->127.0.0.89]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.66->127.0.0.62, 127.0.0.15->127.0.0.13, 127.0.0.30->127.0.0.26, 127.0.0.65->127.0.0.45, 127.0.0.96->127.0.0.95, 127.0.0.42->127.0.0.38, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.6->127.0.0.7, 127.0.0.55->127.0.0.52, 127.0.0.80->127.0.0.76, 127.0.0.48->127.0.0.79, 127.0.0.2->127.0.0.4, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.84->127.0.0.51, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.54->127.0.0.57, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.58->127.0.0.61, 127.0.0.18->127.0.0.14, 127.0.0.31->127.0.0.29, 127.0.0.69->127.0.0.59, 127.0.0.24->127.0.0.25, 127.0.0.64->127.0.0.60, 127.0.0.47->127.0.0.43, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.91->127.0.0.90, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.56->127.0.0.53, 127.0.0.17->127.0.0.20, 127.0.0.44->127.0.0.41, 127.0.0.32->127.0.0.28, 127.0.0.11->127.0.0.77, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.82->127.0.0.81]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.8->127.0.0.6, 127.0.0.1->127.0.0.15, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.43, 127.0.0.10->127.0.0.13, 127.0.0.52->127.0.0.87, 127.0.0.98->127.0.0.54, 127.0.0.75->127.0.0.89, 127.0.0.44->127.0.0.45, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.28->127.0.0.51, 127.0.0.72->127.0.0.70, 127.0.0.12->127.0.0.16, 127.0.0.21->127.0.0.24, 127.0.0.53->127.0.0.50, 127.0.0.64->127.0.0.61, 127.0.0.85->127.0.0.81, 127.0.0.5->127.0.0.7, 127.0.0.80->127.0.0.79, 127.0.0.74->127.0.0.76, 127.0.0.32->127.0.0.30, 127.0.0.2->127.0.0.56, 127.0.0.92->127.0.0.91, 127.0.0.100->127.0.0.97, 127.0.0.78->127.0.0.41, 127.0.0.26->127.0.0.29, 127.0.0.25->127.0.0.27, 127.0.0.17->127.0.0.14, 127.0.0.65->127.0.0.62, 127.0.0.22->127.0.0.23, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.31->127.0.0.33, 127.0.0.9->127.0.0.11, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.4->127.0.0.3, 127.0.0.37->127.0.0.40, 127.0.0.77->127.0.0.36, 127.0.0.63->127.0.0.66, 127.0.0.71->127.0.0.73, 127.0.0.55->127.0.0.57, 127.0.0.46->127.0.0.19, 127.0.0.35->127.0.0.34]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.46->127.0.0.47, 127.0.0.28->127.0.0.75, 127.0.0.19->127.0.0.22, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.83, 127.0.0.30->127.0.0.71, 127.0.0.52->127.0.0.49, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.51->127.0.0.50, 127.0.0.87->127.0.0.86, 127.0.0.44->127.0.0.92, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.24->127.0.0.26, 127.0.0.17->127.0.0.21, 127.0.0.8->127.0.0.11, 127.0.0.94->127.0.0.93, 127.0.0.78->127.0.0.81, 127.0.0.38->127.0.0.41, 127.0.0.57->127.0.0.59, 127.0.0.97->127.0.0.96, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.4->127.0.0.18, 127.0.0.35->127.0.0.33]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.63->127.0.0.62, 127.0.0.23->127.0.0.83, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.51->127.0.0.91, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 03:40:16,886) Device.start_the_music> Sharing weights with {4}: [127.0.0.21, 127.0.0.14, 127.0.0.18, 127.0.0.20]
(2023-09-04 03:40:16,886) Device.start_the_music> Number of shares: 4
(2023-09-04 03:40:16,886) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:40:17,686) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 03:40:17,687) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 03:40:17,688) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 03:40:17,691) Comm.send> Sending <Model Update> packet from 127.0.0.17:0 to 127.0.0.20:4000 [Sent].
(2023-09-04 03:40:17,691) Device.roll_call> Waiting for: 127.0.0.18, 127.0.0.14, 127.0.0.20
(2023-09-04 03:40:17,713) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 03:40:18,594) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.20:0 [Received].
(2023-09-04 03:40:18,705) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 03:40:21,695) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:40:21,695) Model.merge> Merging weights from 4 devices
(2023-09-04 03:40:21,879) Model.test> Testing finished with (acc, loss): {0.88249999}, {0.46750706}.
(2023-09-04 03:40:21,882) Device.start_the_music> Training round {59} of {100}
(2023-09-04 03:40:21,883) Model.train> Training for 10 epochs.
(2023-09-04 03:40:29,602) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:40:29,722) Model.test> Training finished with (acc, loss): {0.92096221}, {0.35496184}.
(2023-09-04 03:40:29,723) Graph.get_activations> Activating 4 subgraphs with 162 edges.
(2023-09-04 03:40:29,723) Graph.get_activations> Activations: 
