(2023-09-04 03:18:06,966) Comm.responder> Started responding
(2023-09-04 03:37:34,683) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 03:37:35,783) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.54:0 [Received].
(2023-09-04 03:37:41,512) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.49:0 [Received].
(2023-09-04 03:37:42,993) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 03:37:42,993) Model.merge> Merging weights from 5 devices
(2023-09-04 03:37:43,646) Model.test> Testing finished with (acc, loss): {0.88020003}, {0.49162996}.
(2023-09-04 03:37:43,669) Device.start_the_music> Training round {51} of {100}
(2023-09-04 03:37:43,669) Model.train> Training for 10 epochs.
(2023-09-04 03:37:50,324) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 03:37:52,655) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 03:37:53,925) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:37:54,039) Model.test> Training finished with (acc, loss): {0.93527508}, {0.29282328}.
(2023-09-04 03:37:54,039) Graph.get_activations> Activating 5 subgraphs with 196 edges.
(2023-09-04 03:37:54,039) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.5->127.0.0.9, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.77->127.0.0.26, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.19->127.0.0.21, 127.0.0.30->127.0.0.27, 127.0.0.37->127.0.0.34, 127.0.0.60->127.0.0.58, 127.0.0.80->127.0.0.46, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.56->127.0.0.47, 127.0.0.96->127.0.0.93, 127.0.0.64->127.0.0.53, 127.0.0.15->127.0.0.11, 127.0.0.84->127.0.0.81, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.43->127.0.0.73, 127.0.0.100->127.0.0.33, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.85->127.0.0.87, 127.0.0.70->127.0.0.74, 127.0.0.4->127.0.0.6, 127.0.0.55->127.0.0.41, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.23->127.0.0.24, 127.0.0.1->127.0.0.2, 127.0.0.97->127.0.0.86, 127.0.0.98->127.0.0.7, 127.0.0.69->127.0.0.66, 127.0.0.75->127.0.0.71, 127.0.0.10->127.0.0.12, 127.0.0.94->127.0.0.39, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.78->127.0.0.14]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.53->127.0.0.52, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.10->127.0.0.11, 127.0.0.64->127.0.0.63, 127.0.0.85->127.0.0.89, 127.0.0.51->127.0.0.68, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.24->127.0.0.27, 127.0.0.84->127.0.0.87, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.83->127.0.0.81, 127.0.0.32->127.0.0.33, 127.0.0.2->127.0.0.65, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.31->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.9->127.0.0.13, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.99->127.0.0.44, 127.0.0.18->127.0.0.42, 127.0.0.5->127.0.0.17, 127.0.0.29->127.0.0.60, 127.0.0.35->127.0.0.54, 127.0.0.79->127.0.0.76, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.55->127.0.0.75, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.45->127.0.0.49, 127.0.0.77->127.0.0.71, 127.0.0.78->127.0.0.74, 127.0.0.21->127.0.0.69, 127.0.0.80->127.0.0.96, 127.0.0.59->127.0.0.62]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.78->127.0.0.76, 127.0.0.2->127.0.0.32, 127.0.0.9->127.0.0.37, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.42->127.0.0.40, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.69->127.0.0.68, 127.0.0.26->127.0.0.54, 127.0.0.53->127.0.0.83, 127.0.0.30->127.0.0.33, 127.0.0.72->127.0.0.75, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.4->127.0.0.100, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.62, 127.0.0.94->127.0.0.92, 127.0.0.28->127.0.0.24, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.65->127.0.0.63, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.10->127.0.0.14]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.24->127.0.0.26, 127.0.0.31->127.0.0.83, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.78->127.0.0.81, 127.0.0.4->127.0.0.18, 127.0.0.98->127.0.0.100, 127.0.0.99->127.0.0.95, 127.0.0.63->127.0.0.61, 127.0.0.17->127.0.0.21, 127.0.0.19->127.0.0.22, 127.0.0.38->127.0.0.41, 127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.13->127.0.0.14, 127.0.0.15->127.0.0.32, 127.0.0.94->127.0.0.93, 127.0.0.7->127.0.0.9, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.69->127.0.0.73, 127.0.0.97->127.0.0.96, 127.0.0.34->127.0.0.66, 127.0.0.77->127.0.0.74, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.30->127.0.0.71, 127.0.0.65->127.0.0.67, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.8->127.0.0.12, 127.0.0.94->127.0.0.95, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.54->127.0.0.71, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.77->127.0.0.75, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.65->127.0.0.68, 127.0.0.20->127.0.0.28, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.93->127.0.0.90]
(2023-09-04 03:37:54,040) Device.start_the_music> Sharing weights with {3}: [127.0.0.49, 127.0.0.53, 127.0.0.36]
(2023-09-04 03:37:54,040) Device.start_the_music> Number of shares: 3
(2023-09-04 03:37:54,040) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:37:55,276) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 03:37:55,278) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 03:37:55,279) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 03:37:55,279) Device.roll_call> Waiting for: 
(2023-09-04 03:37:55,279) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 03:37:55,279) Model.merge> Merging weights from 3 devices
(2023-09-04 03:37:55,694) Model.test> Testing finished with (acc, loss): {0.87910002}, {0.48942557}.
(2023-09-04 03:37:55,698) Device.start_the_music> Training round {52} of {100}
(2023-09-04 03:37:55,698) Model.train> Training for 10 epochs.
(2023-09-04 03:37:57,610) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:37:57,642) Model.test> Training finished with (acc, loss): {0.93689322}, {0.28722370}.
(2023-09-04 03:37:57,643) Graph.get_activations> Activating 4 subgraphs with 156 edges.
(2023-09-04 03:37:57,643) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.5->127.0.0.9, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.77->127.0.0.26, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.19->127.0.0.21, 127.0.0.30->127.0.0.27, 127.0.0.37->127.0.0.34, 127.0.0.60->127.0.0.58, 127.0.0.80->127.0.0.46, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.56->127.0.0.47, 127.0.0.96->127.0.0.93, 127.0.0.64->127.0.0.53, 127.0.0.15->127.0.0.11, 127.0.0.84->127.0.0.81, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.43->127.0.0.73, 127.0.0.100->127.0.0.33, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.85->127.0.0.87, 127.0.0.70->127.0.0.74, 127.0.0.4->127.0.0.6, 127.0.0.55->127.0.0.41, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.23->127.0.0.24, 127.0.0.1->127.0.0.2, 127.0.0.97->127.0.0.86, 127.0.0.98->127.0.0.7, 127.0.0.69->127.0.0.66, 127.0.0.75->127.0.0.71, 127.0.0.10->127.0.0.12, 127.0.0.94->127.0.0.39, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.48->127.0.0.79, 127.0.0.24->127.0.0.25, 127.0.0.66->127.0.0.62, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.98, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.29, 127.0.0.78->127.0.0.19, 127.0.0.18->127.0.0.14, 127.0.0.17->127.0.0.20, 127.0.0.56->127.0.0.53, 127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.91->127.0.0.90, 127.0.0.32->127.0.0.28, 127.0.0.75->127.0.0.73, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.77, 127.0.0.16->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.46->127.0.0.40, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.80->127.0.0.76, 127.0.0.84->127.0.0.51, 127.0.0.99->127.0.0.3, 127.0.0.55->127.0.0.52, 127.0.0.94->127.0.0.33, 127.0.0.72->127.0.0.12, 127.0.0.96->127.0.0.95, 127.0.0.100->127.0.0.74, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.44->127.0.0.41, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.47->127.0.0.43, 127.0.0.58->127.0.0.61, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.65->127.0.0.45, 127.0.0.42->127.0.0.38]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.24->127.0.0.26, 127.0.0.31->127.0.0.83, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.78->127.0.0.81, 127.0.0.4->127.0.0.18, 127.0.0.98->127.0.0.100, 127.0.0.99->127.0.0.95, 127.0.0.63->127.0.0.61, 127.0.0.17->127.0.0.21, 127.0.0.19->127.0.0.22, 127.0.0.38->127.0.0.41, 127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.13->127.0.0.14, 127.0.0.15->127.0.0.32, 127.0.0.94->127.0.0.93, 127.0.0.7->127.0.0.9, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.69->127.0.0.73, 127.0.0.97->127.0.0.96, 127.0.0.34->127.0.0.66, 127.0.0.77->127.0.0.74, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.30->127.0.0.71, 127.0.0.65->127.0.0.67, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.8->127.0.0.12, 127.0.0.94->127.0.0.95, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.54->127.0.0.71, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.77->127.0.0.75, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.65->127.0.0.68, 127.0.0.20->127.0.0.28, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.93->127.0.0.90]
(2023-09-04 03:37:57,643) Device.start_the_music> Sharing weights with {2}: [127.0.0.49, 127.0.0.55]
(2023-09-04 03:37:57,643) Device.start_the_music> Number of shares: 2
(2023-09-04 03:37:57,643) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:37:58,003) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.49:4000 [Sent].
(2023-09-04 03:37:58,004) Comm.send> Sending <Model Update> packet from 127.0.0.52:0 to 127.0.0.55:4000 [Sent].
(2023-09-04 03:37:58,004) Device.roll_call> Waiting for: 127.0.0.49, 127.0.0.55
(2023-09-04 03:38:05,406) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.55:0 [Received].
(2023-09-04 03:38:14,378) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.49:0 [Received].
(2023-09-04 03:38:18,023) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 03:38:18,023) Model.merge> Merging weights from 2 devices
(2023-09-04 03:38:18,190) Model.test> Testing finished with (acc, loss): {0.87709999}, {0.49308154}.
(2023-09-04 03:38:18,194) Device.start_the_music> Training round {53} of {100}
(2023-09-04 03:38:18,194) Model.train> Training for 10 epochs.
(2023-09-04 03:38:21,624) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:38:21,731) Model.test> Training finished with (acc, loss): {0.93527508}, {0.29904673}.
(2023-09-04 03:38:21,732) Graph.get_activations> Activating 8 subgraphs with 309 edges.
(2023-09-04 03:38:21,733) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.5->127.0.0.9, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.77->127.0.0.26, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.19->127.0.0.21, 127.0.0.30->127.0.0.27, 127.0.0.37->127.0.0.34, 127.0.0.60->127.0.0.58, 127.0.0.80->127.0.0.46, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.56->127.0.0.47, 127.0.0.96->127.0.0.93, 127.0.0.64->127.0.0.53, 127.0.0.15->127.0.0.11, 127.0.0.84->127.0.0.81, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.43->127.0.0.73, 127.0.0.100->127.0.0.33, 127.0.0.36->127.0.0.38, 127.0.0.8->127.0.0.3, 127.0.0.85->127.0.0.87, 127.0.0.70->127.0.0.74, 127.0.0.4->127.0.0.6, 127.0.0.55->127.0.0.41, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.23->127.0.0.24, 127.0.0.1->127.0.0.2, 127.0.0.97->127.0.0.86, 127.0.0.98->127.0.0.7, 127.0.0.69->127.0.0.66, 127.0.0.75->127.0.0.71, 127.0.0.10->127.0.0.12, 127.0.0.94->127.0.0.39, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.48->127.0.0.79, 127.0.0.24->127.0.0.25, 127.0.0.66->127.0.0.62, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.98, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.29, 127.0.0.78->127.0.0.19, 127.0.0.18->127.0.0.14, 127.0.0.17->127.0.0.20, 127.0.0.56->127.0.0.53, 127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.91->127.0.0.90, 127.0.0.32->127.0.0.28, 127.0.0.75->127.0.0.73, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.9->127.0.0.10, 127.0.0.11->127.0.0.77, 127.0.0.16->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.46->127.0.0.40, 127.0.0.6->127.0.0.7, 127.0.0.37->127.0.0.35, 127.0.0.80->127.0.0.76, 127.0.0.84->127.0.0.51, 127.0.0.99->127.0.0.3, 127.0.0.55->127.0.0.52, 127.0.0.94->127.0.0.33, 127.0.0.72->127.0.0.12, 127.0.0.96->127.0.0.95, 127.0.0.100->127.0.0.74, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.44->127.0.0.41, 127.0.0.92->127.0.0.89, 127.0.0.30->127.0.0.26, 127.0.0.47->127.0.0.43, 127.0.0.58->127.0.0.61, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.65->127.0.0.45, 127.0.0.42->127.0.0.38]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.82->127.0.0.86, 127.0.0.63->127.0.0.66, 127.0.0.38->127.0.0.39, 127.0.0.80->127.0.0.79, 127.0.0.31->127.0.0.33, 127.0.0.74->127.0.0.76, 127.0.0.98->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.65->127.0.0.62, 127.0.0.71->127.0.0.73, 127.0.0.92->127.0.0.91, 127.0.0.32->127.0.0.30, 127.0.0.78->127.0.0.41, 127.0.0.26->127.0.0.29, 127.0.0.8->127.0.0.6, 127.0.0.94->127.0.0.90, 127.0.0.2->127.0.0.56, 127.0.0.21->127.0.0.24, 127.0.0.1->127.0.0.15, 127.0.0.72->127.0.0.70, 127.0.0.9->127.0.0.11, 127.0.0.10->127.0.0.13, 127.0.0.77->127.0.0.36, 127.0.0.37->127.0.0.40, 127.0.0.5->127.0.0.7, 127.0.0.12->127.0.0.16, 127.0.0.53->127.0.0.50, 127.0.0.28->127.0.0.51, 127.0.0.55->127.0.0.57, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20, 127.0.0.64->127.0.0.61, 127.0.0.44->127.0.0.45, 127.0.0.99->127.0.0.43, 127.0.0.47->127.0.0.49, 127.0.0.85->127.0.0.81, 127.0.0.100->127.0.0.97, 127.0.0.75->127.0.0.89, 127.0.0.25->127.0.0.27, 127.0.0.46->127.0.0.19, 127.0.0.69->127.0.0.67, 127.0.0.4->127.0.0.3, 127.0.0.84->127.0.0.83, 127.0.0.35->127.0.0.34, 127.0.0.17->127.0.0.14, 127.0.0.22->127.0.0.23]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.53->127.0.0.52, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.12->127.0.0.14, 127.0.0.72->127.0.0.86, 127.0.0.10->127.0.0.11, 127.0.0.64->127.0.0.63, 127.0.0.85->127.0.0.89, 127.0.0.51->127.0.0.68, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.24->127.0.0.27, 127.0.0.84->127.0.0.87, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.83->127.0.0.81, 127.0.0.32->127.0.0.33, 127.0.0.2->127.0.0.65, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.31->127.0.0.34, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.9->127.0.0.13, 127.0.0.46->127.0.0.43, 127.0.0.47->127.0.0.50, 127.0.0.40->127.0.0.39, 127.0.0.1->127.0.0.8, 127.0.0.99->127.0.0.44, 127.0.0.18->127.0.0.42, 127.0.0.5->127.0.0.17, 127.0.0.29->127.0.0.60, 127.0.0.35->127.0.0.54, 127.0.0.79->127.0.0.76, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.55->127.0.0.75, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.45->127.0.0.49, 127.0.0.77->127.0.0.71, 127.0.0.78->127.0.0.74, 127.0.0.21->127.0.0.69, 127.0.0.80->127.0.0.96, 127.0.0.59->127.0.0.62]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.78->127.0.0.76, 127.0.0.2->127.0.0.32, 127.0.0.9->127.0.0.37, 127.0.0.91->127.0.0.95, 127.0.0.18->127.0.0.45, 127.0.0.64->127.0.0.66, 127.0.0.12->127.0.0.47, 127.0.0.42->127.0.0.40, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.69->127.0.0.68, 127.0.0.26->127.0.0.54, 127.0.0.53->127.0.0.83, 127.0.0.30->127.0.0.33, 127.0.0.72->127.0.0.75, 127.0.0.6->127.0.0.55, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.89->127.0.0.90, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.4->127.0.0.100, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.99->127.0.0.80, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.20->127.0.0.22, 127.0.0.58->127.0.0.62, 127.0.0.94->127.0.0.92, 127.0.0.28->127.0.0.24, 127.0.0.11->127.0.0.82, 127.0.0.51->127.0.0.49, 127.0.0.65->127.0.0.63, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.10->127.0.0.14]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.20->127.0.0.43, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.24->127.0.0.26, 127.0.0.31->127.0.0.83, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.78->127.0.0.81, 127.0.0.4->127.0.0.18, 127.0.0.98->127.0.0.100, 127.0.0.99->127.0.0.95, 127.0.0.63->127.0.0.61, 127.0.0.17->127.0.0.21, 127.0.0.19->127.0.0.22, 127.0.0.38->127.0.0.41, 127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.13->127.0.0.14, 127.0.0.15->127.0.0.32, 127.0.0.94->127.0.0.93, 127.0.0.7->127.0.0.9, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.69->127.0.0.73, 127.0.0.97->127.0.0.96, 127.0.0.34->127.0.0.66, 127.0.0.77->127.0.0.74, 127.0.0.51->127.0.0.50, 127.0.0.88->127.0.0.90, 127.0.0.30->127.0.0.71, 127.0.0.65->127.0.0.67, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.8->127.0.0.12, 127.0.0.94->127.0.0.95, 127.0.0.42->127.0.0.43, 127.0.0.57->127.0.0.50, 127.0.0.51->127.0.0.91, 127.0.0.54->127.0.0.71, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.77->127.0.0.75, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.65->127.0.0.68, 127.0.0.20->127.0.0.28, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.99->127.0.0.96, 127.0.0.15->127.0.0.72, 127.0.0.19->127.0.0.40, 127.0.0.93->127.0.0.90]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.63->127.0.0.67, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.65->127.0.0.86, 127.0.0.23->127.0.0.43, 127.0.0.32->127.0.0.44, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.66->127.0.0.68, 127.0.0.14->127.0.0.31, 127.0.0.69->127.0.0.71, 127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.61->127.0.0.62, 127.0.0.99->127.0.0.97, 127.0.0.7->127.0.0.72, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96]
(2023-09-04 03:38:21,733) Device.start_the_music> Sharing weights with {5}: [127.0.0.36, 127.0.0.55, 127.0.0.49, 127.0.0.87, 127.0.0.53]
(2023-09-04 03:38:21,733) Device.start_the_music> Number of shares: 5
(2023-09-04 03:38:21,733) Model.compute_fim> Computing Fisher information matrix
