(2023-09-04 03:18:09,894) Comm.responder> Started responding
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.71->127.0.0.74, 127.0.0.56->127.0.0.59, 127.0.0.12->127.0.0.97, 127.0.0.31->127.0.0.57, 127.0.0.78->127.0.0.77, 127.0.0.27->127.0.0.85, 127.0.0.8->127.0.0.10, 127.0.0.36->127.0.0.39, 127.0.0.6->127.0.0.94, 127.0.0.40->127.0.0.87, 127.0.0.28->127.0.0.35, 127.0.0.3->127.0.0.7, 127.0.0.16->127.0.0.30, 127.0.0.69->127.0.0.70, 127.0.0.37->127.0.0.48, 127.0.0.65->127.0.0.64, 127.0.0.11->127.0.0.14, 127.0.0.32->127.0.0.34, 127.0.0.20->127.0.0.23, 127.0.0.38->127.0.0.68, 127.0.0.47->127.0.0.51, 127.0.0.46->127.0.0.45, 127.0.0.98->127.0.0.99, 127.0.0.53->127.0.0.63, 127.0.0.9->127.0.0.44, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.33, 127.0.0.15->127.0.0.18, 127.0.0.93->127.0.0.89, 127.0.0.22->127.0.0.26, 127.0.0.86->127.0.0.90, 127.0.0.60->127.0.0.61, 127.0.0.54->127.0.0.52, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.32->127.0.0.44, 127.0.0.14->127.0.0.31, 127.0.0.77->127.0.0.76, 127.0.0.99->127.0.0.97, 127.0.0.26->127.0.0.35, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.7->127.0.0.72, 127.0.0.23->127.0.0.43, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.61->127.0.0.62, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.69->127.0.0.71, 127.0.0.66->127.0.0.68]
(2023-09-04 03:35:08,095) Device.start_the_music> Sharing weights with {5}: [127.0.0.77, 127.0.0.43, 127.0.0.70, 127.0.0.75, 127.0.0.76]
(2023-09-04 03:35:08,095) Device.start_the_music> Number of shares: 5
(2023-09-04 03:35:08,095) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:35:08,127) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:35:09,061) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:35:09,280) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 03:35:09,445) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:35:09,447) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 03:35:09,448) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 03:35:09,450) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:35:09,451) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:35:09,451) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77, 127.0.0.43
(2023-09-04 03:35:15,457) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 03:35:15,457) Model.merge> Merging weights from 5 devices
(2023-09-04 03:35:15,895) Model.test> Testing finished with (acc, loss): {0.86400002}, {0.54226619}.
(2023-09-04 03:35:15,899) Device.start_the_music> Training round {44} of {100}
(2023-09-04 03:35:15,899) Model.train> Training for 10 epochs.
(2023-09-04 03:35:27,536) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:35:27,667) Model.test> Training finished with (acc, loss): {0.92426848}, {0.36853835}.
(2023-09-04 03:35:27,670) Graph.get_activations> Activating 8 subgraphs with 322 edges.
(2023-09-04 03:35:27,670) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.8->127.0.0.3, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.56->127.0.0.47, 127.0.0.91->127.0.0.89, 127.0.0.96->127.0.0.93, 127.0.0.94->127.0.0.39, 127.0.0.68->127.0.0.67, 127.0.0.43->127.0.0.73, 127.0.0.77->127.0.0.26, 127.0.0.19->127.0.0.21, 127.0.0.69->127.0.0.66, 127.0.0.5->127.0.0.9, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.44->127.0.0.20, 127.0.0.70->127.0.0.74, 127.0.0.78->127.0.0.14, 127.0.0.75->127.0.0.71, 127.0.0.48->127.0.0.49, 127.0.0.36->127.0.0.38, 127.0.0.98->127.0.0.7, 127.0.0.55->127.0.0.41, 127.0.0.84->127.0.0.81, 127.0.0.92->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.97->127.0.0.86, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.37->127.0.0.34, 127.0.0.4->127.0.0.6, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.25->127.0.0.29]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.6->127.0.0.9, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.16->127.0.0.20, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.57->127.0.0.58, 127.0.0.40->127.0.0.36, 127.0.0.22->127.0.0.24, 127.0.0.44->127.0.0.43, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.32->127.0.0.29, 127.0.0.72->127.0.0.69, 127.0.0.73->127.0.0.76, 127.0.0.86->127.0.0.89, 127.0.0.41->127.0.0.96, 127.0.0.31->127.0.0.30, 127.0.0.47->127.0.0.35, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.80->127.0.0.77, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.63->127.0.0.39, 127.0.0.15->127.0.0.14, 127.0.0.7->127.0.0.10, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.55, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.66->127.0.0.87, 127.0.0.26->127.0.0.34, 127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.46->127.0.0.42, 127.0.0.71->127.0.0.68, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.21->127.0.0.23]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.72->127.0.0.70, 127.0.0.10->127.0.0.13, 127.0.0.84->127.0.0.83, 127.0.0.71->127.0.0.73, 127.0.0.63->127.0.0.66, 127.0.0.31->127.0.0.33, 127.0.0.64->127.0.0.61, 127.0.0.17->127.0.0.14, 127.0.0.53->127.0.0.50, 127.0.0.100->127.0.0.97, 127.0.0.12->127.0.0.16, 127.0.0.5->127.0.0.7, 127.0.0.8->127.0.0.6, 127.0.0.32->127.0.0.30, 127.0.0.35->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.75->127.0.0.89, 127.0.0.65->127.0.0.62, 127.0.0.92->127.0.0.91, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.58->127.0.0.59, 127.0.0.26->127.0.0.29, 127.0.0.69->127.0.0.67, 127.0.0.82->127.0.0.86, 127.0.0.74->127.0.0.76, 127.0.0.80->127.0.0.79, 127.0.0.46->127.0.0.19, 127.0.0.78->127.0.0.41, 127.0.0.25->127.0.0.27, 127.0.0.9->127.0.0.11, 127.0.0.98->127.0.0.54, 127.0.0.2->127.0.0.56, 127.0.0.4->127.0.0.3, 127.0.0.22->127.0.0.23, 127.0.0.99->127.0.0.43, 127.0.0.85->127.0.0.81, 127.0.0.47->127.0.0.49, 127.0.0.94->127.0.0.90, 127.0.0.77->127.0.0.36, 127.0.0.37->127.0.0.40, 127.0.0.1->127.0.0.15, 127.0.0.38->127.0.0.39, 127.0.0.44->127.0.0.45, 127.0.0.52->127.0.0.87, 127.0.0.18->127.0.0.20]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.55->127.0.0.75, 127.0.0.30->127.0.0.28, 127.0.0.94->127.0.0.91, 127.0.0.35->127.0.0.54, 127.0.0.82->127.0.0.88, 127.0.0.12->127.0.0.14, 127.0.0.21->127.0.0.69, 127.0.0.23->127.0.0.26, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.22->127.0.0.25, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.15->127.0.0.16, 127.0.0.56->127.0.0.58, 127.0.0.99->127.0.0.44, 127.0.0.1->127.0.0.8, 127.0.0.31->127.0.0.34, 127.0.0.53->127.0.0.52, 127.0.0.37->127.0.0.41, 127.0.0.80->127.0.0.96, 127.0.0.47->127.0.0.50, 127.0.0.51->127.0.0.68, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.77->127.0.0.71, 127.0.0.10->127.0.0.11, 127.0.0.85->127.0.0.89, 127.0.0.72->127.0.0.86, 127.0.0.66->127.0.0.70, 127.0.0.20->127.0.0.19, 127.0.0.78->127.0.0.74, 127.0.0.84->127.0.0.87, 127.0.0.3->127.0.0.6, 127.0.0.46->127.0.0.43, 127.0.0.40->127.0.0.39, 127.0.0.9->127.0.0.13, 127.0.0.83->127.0.0.81, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.24->127.0.0.27]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.10->127.0.0.14, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.99->127.0.0.80, 127.0.0.44->127.0.0.46, 127.0.0.98->127.0.0.96, 127.0.0.12->127.0.0.47, 127.0.0.6->127.0.0.55, 127.0.0.43->127.0.0.39, 127.0.0.69->127.0.0.68, 127.0.0.77->127.0.0.73, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.61->127.0.0.93, 127.0.0.36->127.0.0.52, 127.0.0.18->127.0.0.45, 127.0.0.72->127.0.0.75, 127.0.0.11->127.0.0.82, 127.0.0.42->127.0.0.40, 127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.21->127.0.0.48, 127.0.0.78->127.0.0.76, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.64->127.0.0.66, 127.0.0.25->127.0.0.35, 127.0.0.85->127.0.0.88, 127.0.0.58->127.0.0.62, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.65->127.0.0.63, 127.0.0.9->127.0.0.37, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.2->127.0.0.32, 127.0.0.28->127.0.0.24, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.8->127.0.0.12, 127.0.0.93->127.0.0.90, 127.0.0.94->127.0.0.95, 127.0.0.65->127.0.0.68, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.20->127.0.0.28, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.60->127.0.0.70, 127.0.0.99->127.0.0.96, 127.0.0.77->127.0.0.75, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.7->127.0.0.37, 127.0.0.57->127.0.0.50]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.32->127.0.0.44, 127.0.0.14->127.0.0.31, 127.0.0.77->127.0.0.76, 127.0.0.99->127.0.0.97, 127.0.0.26->127.0.0.35, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.7->127.0.0.72, 127.0.0.23->127.0.0.43, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.61->127.0.0.62, 127.0.0.8->127.0.0.80, 127.0.0.73->127.0.0.70, 127.0.0.69->127.0.0.71, 127.0.0.66->127.0.0.68]
(2023-09-04 03:35:27,670) Device.start_the_music> Sharing weights with {6}: [127.0.0.77, 127.0.0.43, 127.0.0.70, 127.0.0.75, 127.0.0.76, 127.0.0.71]
(2023-09-04 03:35:27,670) Device.start_the_music> Number of shares: 6
(2023-09-04 03:35:27,670) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 03:35:28,123) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.43:0 [Received].
(2023-09-04 03:35:28,142) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:35:28,779) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 03:35:28,779) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.43:4000 [Sent].
(2023-09-04 03:35:28,780) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 03:35:28,785) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 03:35:28,787) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 03:35:28,789) Comm.send> Sending <Model Update> packet from 127.0.0.73:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 03:35:28,789) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.76, 127.0.0.77, 127.0.0.71, 127.0.0.43, 127.0.0.70
(2023-09-04 03:35:29,156) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 03:35:29,303) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 03:35:30,606) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 03:35:31,324) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 03:35:36,801) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 03:35:36,801) Model.merge> Merging weights from 6 devices
(2023-09-04 03:35:37,415) Model.test> Testing finished with (acc, loss): {0.85810000}, {0.54811788}.
(2023-09-04 03:35:37,448) Device.start_the_music> Training round {45} of {100}
(2023-09-04 03:35:37,448) Model.train> Training for 10 epochs.
(2023-09-04 03:35:45,710) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 03:35:48,844) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 03:35:48,979) Model.test> Training finished with (acc, loss): {0.92426848}, {0.36140540}.
(2023-09-04 03:35:48,979) Graph.get_activations> Activating 6 subgraphs with 231 edges.
(2023-09-04 03:35:48,980) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.8->127.0.0.3, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.83->127.0.0.79, 127.0.0.57->127.0.0.61, 127.0.0.56->127.0.0.47, 127.0.0.91->127.0.0.89, 127.0.0.96->127.0.0.93, 127.0.0.94->127.0.0.39, 127.0.0.68->127.0.0.67, 127.0.0.43->127.0.0.73, 127.0.0.77->127.0.0.26, 127.0.0.19->127.0.0.21, 127.0.0.69->127.0.0.66, 127.0.0.5->127.0.0.9, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.44->127.0.0.20, 127.0.0.70->127.0.0.74, 127.0.0.78->127.0.0.14, 127.0.0.75->127.0.0.71, 127.0.0.48->127.0.0.49, 127.0.0.36->127.0.0.38, 127.0.0.98->127.0.0.7, 127.0.0.55->127.0.0.41, 127.0.0.84->127.0.0.81, 127.0.0.92->127.0.0.88, 127.0.0.10->127.0.0.12, 127.0.0.97->127.0.0.86, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.60->127.0.0.58, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.37->127.0.0.34, 127.0.0.4->127.0.0.6, 127.0.0.63->127.0.0.59, 127.0.0.72->127.0.0.51, 127.0.0.25->127.0.0.29]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.66->127.0.0.62, 127.0.0.18->127.0.0.14, 127.0.0.68->127.0.0.70, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.17->127.0.0.20, 127.0.0.30->127.0.0.26, 127.0.0.85->127.0.0.86, 127.0.0.75->127.0.0.73, 127.0.0.11->127.0.0.77, 127.0.0.55->127.0.0.52, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.71->127.0.0.67, 127.0.0.82->127.0.0.81, 127.0.0.49->127.0.0.50, 127.0.0.97->127.0.0.93, 127.0.0.34->127.0.0.36, 127.0.0.96->127.0.0.95, 127.0.0.47->127.0.0.43, 127.0.0.32->127.0.0.28, 127.0.0.99->127.0.0.3, 127.0.0.46->127.0.0.40, 127.0.0.8->127.0.0.5, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.42->127.0.0.38, 127.0.0.37->127.0.0.35, 127.0.0.94->127.0.0.33, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.64->127.0.0.60, 127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.88->127.0.0.87, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.16->127.0.0.63, 127.0.0.58->127.0.0.61, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.78->127.0.0.19, 127.0.0.24->127.0.0.25, 127.0.0.56->127.0.0.53]
