(2023-09-04 07:15:10,968) Comm.responder> Started responding
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.80->127.0.0.82, 127.0.0.1->127.0.0.87, 127.0.0.35->127.0.0.37, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.50->127.0.0.48, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.7->127.0.0.8, 127.0.0.28->127.0.0.29, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.13->127.0.0.12, 127.0.0.81->127.0.0.98, 127.0.0.100->127.0.0.2, 127.0.0.42->127.0.0.41, 127.0.0.34->127.0.0.36, 127.0.0.88->127.0.0.90, 127.0.0.76->127.0.0.64, 127.0.0.71->127.0.0.72, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.54->127.0.0.55, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.78->127.0.0.77, 127.0.0.70->127.0.0.68, 127.0.0.51->127.0.0.66, 127.0.0.58->127.0.0.86, 127.0.0.22->127.0.0.23, 127.0.0.67->127.0.0.69, 127.0.0.83->127.0.0.84, 127.0.0.39->127.0.0.38, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
(2023-09-04 07:21:08,051) Device.start_the_music> Sharing weights with {2}: [127.0.0.80, 127.0.0.77]
(2023-09-04 07:21:08,051) Device.start_the_music> Number of shares: 2
(2023-09-04 07:21:08,051) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:21:10,017) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.80:4000 [Sent].
(2023-09-04 07:21:10,033) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 07:21:10,033) Device.roll_call> Waiting for: 127.0.0.80, 127.0.0.77
(2023-09-04 07:21:14,842) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 07:21:35,191) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:21:40,063) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 07:21:40,063) Model.merge> Merging weights from 2 devices
(2023-09-04 07:21:40,642) Model.test> Testing finished with (acc, loss): {0.49360001}, {2.40140057}.
(2023-09-04 07:21:40,644) Device.start_the_music> Training round {8} of {20}
(2023-09-04 07:21:41,645) Model.train> Training for 25 epochs.
(2023-09-04 07:21:56,421) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:21:56,534) Model.test> Training finished with (acc, loss): {0.98979592}, {0.09434663}.
(2023-09-04 07:21:56,535) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 07:21:56,535) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.96->127.0.0.90, 127.0.0.48->127.0.0.47, 127.0.0.29->127.0.0.27, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.51->127.0.0.53, 127.0.0.62->127.0.0.64, 127.0.0.39->127.0.0.40, 127.0.0.6->127.0.0.8, 127.0.0.23->127.0.0.24, 127.0.0.65->127.0.0.67, 127.0.0.17->127.0.0.19, 127.0.0.33->127.0.0.34, 127.0.0.76->127.0.0.77, 127.0.0.50->127.0.0.49, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.80->127.0.0.84, 127.0.0.71->127.0.0.73, 127.0.0.70->127.0.0.69, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.43, 127.0.0.82->127.0.0.81, 127.0.0.2->127.0.0.74, 127.0.0.99->127.0.0.97, 127.0.0.25->127.0.0.83, 127.0.0.92->127.0.0.93, 127.0.0.91->127.0.0.89, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.87->127.0.0.85, 127.0.0.7->127.0.0.9, 127.0.0.36->127.0.0.37, 127.0.0.31->127.0.0.32, 127.0.0.58->127.0.0.59, 127.0.0.61->127.0.0.63]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
(2023-09-04 07:21:56,535) Device.start_the_music> Sharing weights with {1}: [127.0.0.72]
(2023-09-04 07:21:56,535) Device.start_the_music> Number of shares: 1
(2023-09-04 07:21:56,535) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:21:58,436) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 07:21:58,436) Device.roll_call> Waiting for: 127.0.0.72
(2023-09-04 07:22:21,215) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 07:22:24,461) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:22:24,461) Model.merge> Merging weights from 1 devices
(2023-09-04 07:22:25,046) Model.test> Testing finished with (acc, loss): {0.40520000}, {2.23901892}.
(2023-09-04 07:22:25,047) Device.start_the_music> Training round {9} of {20}
(2023-09-04 07:22:26,048) Model.train> Training for 25 epochs.
(2023-09-04 07:22:39,109) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:22:39,203) Model.test> Training finished with (acc, loss): {0.98979592}, {0.11002689}.
(2023-09-04 07:22:39,204) Graph.get_activations> Activating 3 subgraphs with 104 edges.
(2023-09-04 07:22:39,204) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.20->127.0.0.21, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.17->127.0.0.18, 127.0.0.24->127.0.0.56, 127.0.0.80->127.0.0.82, 127.0.0.1->127.0.0.87, 127.0.0.35->127.0.0.37, 127.0.0.31->127.0.0.30, 127.0.0.11->127.0.0.91, 127.0.0.3->127.0.0.4, 127.0.0.50->127.0.0.48, 127.0.0.5->127.0.0.6, 127.0.0.49->127.0.0.19, 127.0.0.26->127.0.0.27, 127.0.0.7->127.0.0.8, 127.0.0.28->127.0.0.29, 127.0.0.60->127.0.0.59, 127.0.0.16->127.0.0.15, 127.0.0.13->127.0.0.12, 127.0.0.81->127.0.0.98, 127.0.0.100->127.0.0.2, 127.0.0.42->127.0.0.41, 127.0.0.34->127.0.0.36, 127.0.0.88->127.0.0.90, 127.0.0.76->127.0.0.64, 127.0.0.71->127.0.0.72, 127.0.0.95->127.0.0.93, 127.0.0.25->127.0.0.43, 127.0.0.9->127.0.0.10, 127.0.0.46->127.0.0.44, 127.0.0.54->127.0.0.55, 127.0.0.74->127.0.0.75, 127.0.0.32->127.0.0.33, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.78->127.0.0.77, 127.0.0.70->127.0.0.68, 127.0.0.51->127.0.0.66, 127.0.0.58->127.0.0.86, 127.0.0.22->127.0.0.23, 127.0.0.67->127.0.0.69, 127.0.0.83->127.0.0.84, 127.0.0.39->127.0.0.38, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.97]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
| subgraph-4 (\w 0.17570875 probability): [127.0.0.53->127.0.0.55, 127.0.0.4->127.0.0.80, 127.0.0.95->127.0.0.97, 127.0.0.11->127.0.0.12, 127.0.0.56->127.0.0.58, 127.0.0.32->127.0.0.42, 127.0.0.23->127.0.0.67, 127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.31->127.0.0.99, 127.0.0.13->127.0.0.15, 127.0.0.52->127.0.0.54, 127.0.0.69->127.0.0.75, 127.0.0.18->127.0.0.19, 127.0.0.82->127.0.0.73, 127.0.0.21->127.0.0.48, 127.0.0.22->127.0.0.24, 127.0.0.96->127.0.0.94, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.60->127.0.0.62]
(2023-09-04 07:22:39,204) Device.start_the_music> Sharing weights with {1}: [127.0.0.77]
(2023-09-04 07:22:39,204) Device.start_the_music> Number of shares: 1
(2023-09-04 07:22:39,204) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:22:40,793) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 07:22:40,793) Device.roll_call> Waiting for: 127.0.0.77
(2023-09-04 07:22:58,540) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 07:23:04,817) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:23:04,817) Model.merge> Merging weights from 1 devices
(2023-09-04 07:23:05,251) Model.test> Testing finished with (acc, loss): {0.41929999}, {1.90424061}.
(2023-09-04 07:23:05,253) Device.start_the_music> Training round {10} of {20}
(2023-09-04 07:23:06,254) Model.train> Training for 25 epochs.
(2023-09-04 07:23:20,881) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:23:21,019) Model.test> Training finished with (acc, loss): {0.98979592}, {0.09936496}.
(2023-09-04 07:23:21,019) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:23:21,019) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:23:21,019) Device.start_the_music> Number of shares: 0
(2023-09-04 07:23:21,019) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:23:23,095) Device.roll_call> Waiting for: 
(2023-09-04 07:23:23,095) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:23:23,665) Model.test> Testing finished with (acc, loss): {0.34889999}, {2.22701359}.
(2023-09-04 07:23:23,666) Device.start_the_music> Training round {11} of {20}
(2023-09-04 07:23:24,667) Model.train> Training for 25 epochs.
(2023-09-04 07:23:39,941) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:23:40,125) Model.test> Training finished with (acc, loss): {0.98979592}, {0.07416202}.
(2023-09-04 07:23:40,126) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:23:40,126) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.80->127.0.0.78, 127.0.0.65->127.0.0.57, 127.0.0.62->127.0.0.75, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.67->127.0.0.68, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.71->127.0.0.70, 127.0.0.88->127.0.0.89, 127.0.0.48->127.0.0.46, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.1->127.0.0.100, 127.0.0.56->127.0.0.40, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.95->127.0.0.72, 127.0.0.38->127.0.0.69, 127.0.0.19->127.0.0.21, 127.0.0.2->127.0.0.3, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.16->127.0.0.14, 127.0.0.50->127.0.0.33, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.59->127.0.0.61, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.85->127.0.0.84]
(2023-09-04 07:23:40,126) Device.start_the_music> Sharing weights with {1}: [127.0.0.80]
(2023-09-04 07:23:40,126) Device.start_the_music> Number of shares: 1
(2023-09-04 07:23:40,126) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:23:42,107) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.80:4000 [Sent].
(2023-09-04 07:23:42,107) Device.roll_call> Waiting for: 127.0.0.80
(2023-09-04 07:24:37,206) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.80:0 [Received].
(2023-09-04 07:24:44,167) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:24:44,167) Model.merge> Merging weights from 1 devices
(2023-09-04 07:24:44,826) Model.test> Testing finished with (acc, loss): {0.54460001}, {1.58303916}.
(2023-09-04 07:24:44,845) Device.start_the_music> Training round {12} of {20}
(2023-09-04 07:24:45,846) Model.train> Training for 25 epochs.
(2023-09-04 07:25:00,694) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:25:00,826) Model.test> Training finished with (acc, loss): {0.98979592}, {0.08624227}.
(2023-09-04 07:25:00,826) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 07:25:00,826) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.96->127.0.0.90, 127.0.0.48->127.0.0.47, 127.0.0.29->127.0.0.27, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.51->127.0.0.53, 127.0.0.62->127.0.0.64, 127.0.0.39->127.0.0.40, 127.0.0.6->127.0.0.8, 127.0.0.23->127.0.0.24, 127.0.0.65->127.0.0.67, 127.0.0.17->127.0.0.19, 127.0.0.33->127.0.0.34, 127.0.0.76->127.0.0.77, 127.0.0.50->127.0.0.49, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.80->127.0.0.84, 127.0.0.71->127.0.0.73, 127.0.0.70->127.0.0.69, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.43, 127.0.0.82->127.0.0.81, 127.0.0.2->127.0.0.74, 127.0.0.99->127.0.0.97, 127.0.0.25->127.0.0.83, 127.0.0.92->127.0.0.93, 127.0.0.91->127.0.0.89, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.87->127.0.0.85, 127.0.0.7->127.0.0.9, 127.0.0.36->127.0.0.37, 127.0.0.31->127.0.0.32, 127.0.0.58->127.0.0.59, 127.0.0.61->127.0.0.63]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
(2023-09-04 07:25:00,827) Device.start_the_music> Sharing weights with {1}: [127.0.0.72]
(2023-09-04 07:25:00,827) Device.start_the_music> Number of shares: 1
(2023-09-04 07:25:00,827) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:25:02,227) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 07:25:02,227) Device.roll_call> Waiting for: 127.0.0.72
(2023-09-04 07:25:11,285) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 07:25:14,239) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:25:14,239) Model.merge> Merging weights from 1 devices
(2023-09-04 07:25:14,751) Model.test> Testing finished with (acc, loss): {0.53930002}, {1.63983369}.
(2023-09-04 07:25:14,760) Device.start_the_music> Training round {13} of {20}
(2023-09-04 07:25:15,761) Model.train> Training for 25 epochs.
(2023-09-04 07:25:28,373) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:25:28,483) Model.test> Training finished with (acc, loss): {0.98979592}, {0.09224128}.
(2023-09-04 07:25:28,483) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 07:25:28,483) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.96->127.0.0.90, 127.0.0.48->127.0.0.47, 127.0.0.29->127.0.0.27, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.51->127.0.0.53, 127.0.0.62->127.0.0.64, 127.0.0.39->127.0.0.40, 127.0.0.6->127.0.0.8, 127.0.0.23->127.0.0.24, 127.0.0.65->127.0.0.67, 127.0.0.17->127.0.0.19, 127.0.0.33->127.0.0.34, 127.0.0.76->127.0.0.77, 127.0.0.50->127.0.0.49, 127.0.0.66->127.0.0.68, 127.0.0.55->127.0.0.57, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.80->127.0.0.84, 127.0.0.71->127.0.0.73, 127.0.0.70->127.0.0.69, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.43, 127.0.0.82->127.0.0.81, 127.0.0.2->127.0.0.74, 127.0.0.99->127.0.0.97, 127.0.0.25->127.0.0.83, 127.0.0.92->127.0.0.93, 127.0.0.91->127.0.0.89, 127.0.0.56->127.0.0.54, 127.0.0.4->127.0.0.16, 127.0.0.21->127.0.0.22, 127.0.0.3->127.0.0.5, 127.0.0.87->127.0.0.85, 127.0.0.7->127.0.0.9, 127.0.0.36->127.0.0.37, 127.0.0.31->127.0.0.32, 127.0.0.58->127.0.0.59, 127.0.0.61->127.0.0.63]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.5->127.0.0.13, 127.0.0.86->127.0.0.84, 127.0.0.27->127.0.0.46, 127.0.0.32->127.0.0.34, 127.0.0.75->127.0.0.73, 127.0.0.58->127.0.0.82, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.8->127.0.0.65, 127.0.0.17->127.0.0.25, 127.0.0.16->127.0.0.18, 127.0.0.31->127.0.0.85, 127.0.0.63->127.0.0.64, 127.0.0.24->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.49->127.0.0.47, 127.0.0.37->127.0.0.52, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.14->127.0.0.15, 127.0.0.87->127.0.0.88, 127.0.0.95->127.0.0.94, 127.0.0.43->127.0.0.42, 127.0.0.69->127.0.0.68, 127.0.0.20->127.0.0.22, 127.0.0.4->127.0.0.79, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.56->127.0.0.55, 127.0.0.74->127.0.0.77, 127.0.0.57->127.0.0.59, 127.0.0.66->127.0.0.96, 127.0.0.40->127.0.0.41, 127.0.0.89->127.0.0.90, 127.0.0.36->127.0.0.70]
(2023-09-04 07:25:28,483) Device.start_the_music> Sharing weights with {1}: [127.0.0.72]
(2023-09-04 07:25:28,483) Device.start_the_music> Number of shares: 1
(2023-09-04 07:25:28,484) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:25:30,205) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 07:25:30,205) Device.roll_call> Waiting for: 127.0.0.72
(2023-09-04 07:25:39,675) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 07:25:44,219) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:25:44,219) Model.merge> Merging weights from 1 devices
(2023-09-04 07:25:44,703) Model.test> Testing finished with (acc, loss): {0.50029999}, {1.84601402}.
(2023-09-04 07:25:44,706) Device.start_the_music> Training round {14} of {20}
(2023-09-04 07:25:45,707) Model.train> Training for 25 epochs.
(2023-09-04 07:26:02,533) Model.train> Finised at/after -1.00 seconds 25 epochs 5 batches.
(2023-09-04 07:26:02,666) Model.test> Training finished with (acc, loss): {0.98979592}, {0.08277775}.
(2023-09-04 07:26:02,667) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:26:02,667) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.6->127.0.0.7, 127.0.0.80->127.0.0.78, 127.0.0.65->127.0.0.57, 127.0.0.62->127.0.0.75, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.25->127.0.0.24, 127.0.0.67->127.0.0.68, 127.0.0.53->127.0.0.54, 127.0.0.20->127.0.0.18, 127.0.0.71->127.0.0.70, 127.0.0.88->127.0.0.89, 127.0.0.48->127.0.0.46, 127.0.0.74->127.0.0.23, 127.0.0.99->127.0.0.34, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.97->127.0.0.96, 127.0.0.79->127.0.0.81, 127.0.0.1->127.0.0.100, 127.0.0.56->127.0.0.40, 127.0.0.29->127.0.0.31, 127.0.0.83->127.0.0.82, 127.0.0.95->127.0.0.72, 127.0.0.38->127.0.0.69, 127.0.0.19->127.0.0.21, 127.0.0.2->127.0.0.3, 127.0.0.43->127.0.0.41, 127.0.0.4->127.0.0.5, 127.0.0.87->127.0.0.76, 127.0.0.13->127.0.0.11, 127.0.0.16->127.0.0.14, 127.0.0.50->127.0.0.33, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.59->127.0.0.61, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.28->127.0.0.27, 127.0.0.26->127.0.0.60, 127.0.0.45->127.0.0.47, 127.0.0.30->127.0.0.32, 127.0.0.52->127.0.0.51, 127.0.0.58->127.0.0.44, 127.0.0.85->127.0.0.84]
