(2023-09-04 07:15:15,895) Comm.responder> Started responding
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.93->127.0.0.94, 127.0.0.6->127.0.0.7, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.43->127.0.0.41, 127.0.0.65->127.0.0.57, 127.0.0.30->127.0.0.32, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.28->127.0.0.27, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.74->127.0.0.23, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.25->127.0.0.24, 127.0.0.79->127.0.0.81, 127.0.0.45->127.0.0.47, 127.0.0.26->127.0.0.60, 127.0.0.85->127.0.0.84, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.16->127.0.0.14, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.9->127.0.0.10, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.92->127.0.0.94, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.71->127.0.0.72, 127.0.0.74->127.0.0.75, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.39->127.0.0.38, 127.0.0.65->127.0.0.63, 127.0.0.88->127.0.0.90, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.61->127.0.0.62, 127.0.0.42->127.0.0.41, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.76->127.0.0.64, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
(2023-09-04 07:21:52,531) Device.start_the_music> Sharing weights with {3}: [127.0.0.36, 127.0.0.99, 127.0.0.32]
(2023-09-04 07:21:52,531) Device.start_the_music> Number of shares: 3
(2023-09-04 07:21:52,531) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:21:54,115) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 07:21:54,117) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 07:21:54,120) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:21:54,120) Device.roll_call> Waiting for: 127.0.0.99
(2023-09-04 07:21:58,180) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 07:22:04,126) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:22:04,126) Model.merge> Merging weights from 3 devices
(2023-09-04 07:22:04,703) Model.test> Testing finished with (acc, loss): {0.35710001}, {1.87021565}.
(2023-09-04 07:22:04,706) Device.start_the_music> Training round {8} of {20}
(2023-09-04 07:22:04,706) Model.train> Training for 50 epochs.
(2023-09-04 07:22:09,201) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.33:0 [Received].
(2023-09-04 07:22:36,049) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:22:36,171) Model.test> Training finished with (acc, loss): {0.97774243}, {0.11823547}.
(2023-09-04 07:22:36,171) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 07:22:36,171) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.70->127.0.0.69, 127.0.0.71->127.0.0.73, 127.0.0.96->127.0.0.90, 127.0.0.99->127.0.0.97, 127.0.0.87->127.0.0.85, 127.0.0.65->127.0.0.67, 127.0.0.66->127.0.0.68, 127.0.0.58->127.0.0.59, 127.0.0.55->127.0.0.57, 127.0.0.56->127.0.0.54, 127.0.0.3->127.0.0.5, 127.0.0.25->127.0.0.83, 127.0.0.62->127.0.0.64, 127.0.0.2->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.33->127.0.0.34, 127.0.0.51->127.0.0.53, 127.0.0.92->127.0.0.93, 127.0.0.76->127.0.0.77, 127.0.0.41->127.0.0.95, 127.0.0.10->127.0.0.11, 127.0.0.50->127.0.0.49, 127.0.0.4->127.0.0.16, 127.0.0.13->127.0.0.14, 127.0.0.1->127.0.0.20, 127.0.0.72->127.0.0.78, 127.0.0.82->127.0.0.81, 127.0.0.6->127.0.0.8, 127.0.0.36->127.0.0.37, 127.0.0.29->127.0.0.27, 127.0.0.28->127.0.0.43, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.60->127.0.0.38, 127.0.0.48->127.0.0.47, 127.0.0.61->127.0.0.63, 127.0.0.31->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.39->127.0.0.40, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
(2023-09-04 07:22:36,172) Device.start_the_music> Sharing weights with {2}: [127.0.0.32, 127.0.0.33]
(2023-09-04 07:22:36,172) Device.start_the_music> Number of shares: 2
(2023-09-04 07:22:36,172) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:22:37,010) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:22:37,011) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.33:4000 [Sent].
(2023-09-04 07:22:37,012) Device.roll_call> Waiting for: 127.0.0.32
(2023-09-04 07:22:37,402) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.32:0 [Received].
(2023-09-04 07:22:45,019) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:22:45,019) Model.merge> Merging weights from 2 devices
(2023-09-04 07:22:45,603) Model.test> Testing finished with (acc, loss): {0.51260000}, {1.34894753}.
(2023-09-04 07:22:45,603) Device.start_the_music> Training round {9} of {20}
(2023-09-04 07:22:45,603) Model.train> Training for 50 epochs.
(2023-09-04 07:22:52,888) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 07:23:16,446) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.40:0 [Received].
(2023-09-04 07:23:19,571) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:23:19,733) Model.test> Training finished with (acc, loss): {0.97615260}, {0.12627745}.
(2023-09-04 07:23:19,734) Graph.get_activations> Activating 3 subgraphs with 104 edges.
(2023-09-04 07:23:19,734) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.58->127.0.0.86, 127.0.0.1->127.0.0.87, 127.0.0.9->127.0.0.10, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.92->127.0.0.94, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.67->127.0.0.69, 127.0.0.22->127.0.0.23, 127.0.0.24->127.0.0.56, 127.0.0.11->127.0.0.91, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.46->127.0.0.44, 127.0.0.49->127.0.0.19, 127.0.0.81->127.0.0.98, 127.0.0.16->127.0.0.15, 127.0.0.17->127.0.0.18, 127.0.0.71->127.0.0.72, 127.0.0.74->127.0.0.75, 127.0.0.83->127.0.0.84, 127.0.0.52->127.0.0.53, 127.0.0.7->127.0.0.8, 127.0.0.5->127.0.0.6, 127.0.0.39->127.0.0.38, 127.0.0.65->127.0.0.63, 127.0.0.88->127.0.0.90, 127.0.0.13->127.0.0.12, 127.0.0.60->127.0.0.59, 127.0.0.99->127.0.0.96, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.61->127.0.0.62, 127.0.0.42->127.0.0.41, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.3->127.0.0.4, 127.0.0.54->127.0.0.55, 127.0.0.76->127.0.0.64, 127.0.0.57->127.0.0.97, 127.0.0.50->127.0.0.48]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
| subgraph-4 (\w 0.17570875 probability): [127.0.0.23->127.0.0.67, 127.0.0.96->127.0.0.94, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.69->127.0.0.75, 127.0.0.29->127.0.0.71, 127.0.0.34->127.0.0.40, 127.0.0.95->127.0.0.97, 127.0.0.56->127.0.0.58, 127.0.0.13->127.0.0.15, 127.0.0.52->127.0.0.54, 127.0.0.21->127.0.0.48, 127.0.0.53->127.0.0.55, 127.0.0.17->127.0.0.28, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.42, 127.0.0.4->127.0.0.80, 127.0.0.31->127.0.0.99, 127.0.0.70->127.0.0.72, 127.0.0.47->127.0.0.86, 127.0.0.11->127.0.0.12, 127.0.0.60->127.0.0.62]
(2023-09-04 07:23:19,734) Device.start_the_music> Sharing weights with {3}: [127.0.0.36, 127.0.0.32, 127.0.0.40]
(2023-09-04 07:23:19,734) Device.start_the_music> Number of shares: 3
(2023-09-04 07:23:19,734) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:23:20,726) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.32:0 [Received].
(2023-09-04 07:23:21,520) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.36:4000 [Sent].
(2023-09-04 07:23:21,522) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:23:21,524) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.40:4000 [Sent].
(2023-09-04 07:23:21,524) Device.roll_call> Waiting for: 127.0.0.32
(2023-09-04 07:23:25,527) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:23:25,527) Model.merge> Merging weights from 3 devices
(2023-09-04 07:23:26,150) Model.test> Testing finished with (acc, loss): {0.72369999}, {0.95439279}.
(2023-09-04 07:23:26,151) Device.start_the_music> Training round {10} of {20}
(2023-09-04 07:23:26,151) Model.train> Training for 50 epochs.
(2023-09-04 07:24:16,137) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:24:16,282) Model.test> Training finished with (acc, loss): {0.97615260}, {0.12687682}.
(2023-09-04 07:24:16,283) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:24:16,283) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:24:16,283) Device.start_the_music> Number of shares: 0
(2023-09-04 07:24:16,283) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:24:17,863) Device.roll_call> Waiting for: 
(2023-09-04 07:24:17,863) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:24:18,596) Model.test> Testing finished with (acc, loss): {0.24730000}, {2.03198242}.
(2023-09-04 07:24:18,596) Device.start_the_music> Training round {11} of {20}
(2023-09-04 07:24:18,596) Model.train> Training for 50 epochs.
(2023-09-04 07:24:55,209) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:24:55,322) Model.test> Training finished with (acc, loss): {0.98092210}, {0.11062989}.
(2023-09-04 07:24:55,323) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 07:24:55,323) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.90->127.0.0.92, 127.0.0.93->127.0.0.94, 127.0.0.6->127.0.0.7, 127.0.0.71->127.0.0.70, 127.0.0.80->127.0.0.78, 127.0.0.95->127.0.0.72, 127.0.0.43->127.0.0.41, 127.0.0.65->127.0.0.57, 127.0.0.30->127.0.0.32, 127.0.0.58->127.0.0.44, 127.0.0.29->127.0.0.31, 127.0.0.38->127.0.0.69, 127.0.0.67->127.0.0.68, 127.0.0.59->127.0.0.61, 127.0.0.88->127.0.0.89, 127.0.0.4->127.0.0.5, 127.0.0.15->127.0.0.17, 127.0.0.19->127.0.0.21, 127.0.0.50->127.0.0.33, 127.0.0.99->127.0.0.34, 127.0.0.28->127.0.0.27, 127.0.0.9->127.0.0.49, 127.0.0.52->127.0.0.51, 127.0.0.20->127.0.0.18, 127.0.0.56->127.0.0.40, 127.0.0.1->127.0.0.100, 127.0.0.2->127.0.0.3, 127.0.0.83->127.0.0.82, 127.0.0.74->127.0.0.23, 127.0.0.91->127.0.0.36, 127.0.0.62->127.0.0.75, 127.0.0.25->127.0.0.24, 127.0.0.79->127.0.0.81, 127.0.0.45->127.0.0.47, 127.0.0.26->127.0.0.60, 127.0.0.85->127.0.0.84, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.87->127.0.0.76, 127.0.0.48->127.0.0.46, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.16->127.0.0.14, 127.0.0.53->127.0.0.54, 127.0.0.66->127.0.0.64]
(2023-09-04 07:24:55,323) Device.start_the_music> Sharing weights with {1}: [127.0.0.99]
(2023-09-04 07:24:55,323) Device.start_the_music> Number of shares: 1
(2023-09-04 07:24:55,323) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:24:56,237) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 07:24:56,237) Device.roll_call> Waiting for: 127.0.0.99
(2023-09-04 07:25:04,313) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 07:25:10,251) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:25:10,251) Model.merge> Merging weights from 1 devices
(2023-09-04 07:25:10,824) Model.test> Testing finished with (acc, loss): {0.24820000}, {2.27888680}.
(2023-09-04 07:25:10,825) Device.start_the_music> Training round {12} of {20}
(2023-09-04 07:25:10,825) Model.train> Training for 50 epochs.
(2023-09-04 07:25:11,460) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.33:0 [Received].
(2023-09-04 07:25:30,197) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.32:0 [Received].
(2023-09-04 07:25:42,313) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:25:42,386) Model.test> Training finished with (acc, loss): {0.98251194}, {0.10240266}.
(2023-09-04 07:25:42,387) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 07:25:42,387) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.70->127.0.0.69, 127.0.0.71->127.0.0.73, 127.0.0.96->127.0.0.90, 127.0.0.99->127.0.0.97, 127.0.0.87->127.0.0.85, 127.0.0.65->127.0.0.67, 127.0.0.66->127.0.0.68, 127.0.0.58->127.0.0.59, 127.0.0.55->127.0.0.57, 127.0.0.56->127.0.0.54, 127.0.0.3->127.0.0.5, 127.0.0.25->127.0.0.83, 127.0.0.62->127.0.0.64, 127.0.0.2->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.33->127.0.0.34, 127.0.0.51->127.0.0.53, 127.0.0.92->127.0.0.93, 127.0.0.76->127.0.0.77, 127.0.0.41->127.0.0.95, 127.0.0.10->127.0.0.11, 127.0.0.50->127.0.0.49, 127.0.0.4->127.0.0.16, 127.0.0.13->127.0.0.14, 127.0.0.1->127.0.0.20, 127.0.0.72->127.0.0.78, 127.0.0.82->127.0.0.81, 127.0.0.6->127.0.0.8, 127.0.0.36->127.0.0.37, 127.0.0.29->127.0.0.27, 127.0.0.28->127.0.0.43, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.60->127.0.0.38, 127.0.0.48->127.0.0.47, 127.0.0.61->127.0.0.63, 127.0.0.31->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.39->127.0.0.40, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
(2023-09-04 07:25:42,387) Device.start_the_music> Sharing weights with {2}: [127.0.0.32, 127.0.0.33]
(2023-09-04 07:25:42,387) Device.start_the_music> Number of shares: 2
(2023-09-04 07:25:42,387) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:25:43,381) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:25:43,399) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.33:4000 [Sent].
(2023-09-04 07:25:43,399) Device.roll_call> Waiting for: 
(2023-09-04 07:25:43,399) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:25:43,399) Model.merge> Merging weights from 2 devices
(2023-09-04 07:25:43,875) Model.test> Testing finished with (acc, loss): {0.69430000}, {0.95561147}.
(2023-09-04 07:25:43,878) Device.start_the_music> Training round {13} of {20}
(2023-09-04 07:25:43,878) Model.train> Training for 50 epochs.
(2023-09-04 07:26:21,717) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.33:0 [Received].
(2023-09-04 07:26:23,512) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.32:0 [Received].
(2023-09-04 07:26:23,568) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:26:23,677) Model.test> Training finished with (acc, loss): {0.98092210}, {0.11586503}.
(2023-09-04 07:26:23,677) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 07:26:23,678) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.70->127.0.0.69, 127.0.0.71->127.0.0.73, 127.0.0.96->127.0.0.90, 127.0.0.99->127.0.0.97, 127.0.0.87->127.0.0.85, 127.0.0.65->127.0.0.67, 127.0.0.66->127.0.0.68, 127.0.0.58->127.0.0.59, 127.0.0.55->127.0.0.57, 127.0.0.56->127.0.0.54, 127.0.0.3->127.0.0.5, 127.0.0.25->127.0.0.83, 127.0.0.62->127.0.0.64, 127.0.0.2->127.0.0.74, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.33->127.0.0.34, 127.0.0.51->127.0.0.53, 127.0.0.92->127.0.0.93, 127.0.0.76->127.0.0.77, 127.0.0.41->127.0.0.95, 127.0.0.10->127.0.0.11, 127.0.0.50->127.0.0.49, 127.0.0.4->127.0.0.16, 127.0.0.13->127.0.0.14, 127.0.0.1->127.0.0.20, 127.0.0.72->127.0.0.78, 127.0.0.82->127.0.0.81, 127.0.0.6->127.0.0.8, 127.0.0.36->127.0.0.37, 127.0.0.29->127.0.0.27, 127.0.0.28->127.0.0.43, 127.0.0.91->127.0.0.89, 127.0.0.80->127.0.0.84, 127.0.0.60->127.0.0.38, 127.0.0.48->127.0.0.47, 127.0.0.61->127.0.0.63, 127.0.0.31->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.39->127.0.0.40, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.19->127.0.0.45, 127.0.0.86->127.0.0.84, 127.0.0.4->127.0.0.79, 127.0.0.31->127.0.0.85, 127.0.0.43->127.0.0.42, 127.0.0.8->127.0.0.65, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.62->127.0.0.81, 127.0.0.20->127.0.0.22, 127.0.0.49->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.75->127.0.0.73, 127.0.0.37->127.0.0.52, 127.0.0.74->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.99->127.0.0.98, 127.0.0.56->127.0.0.55, 127.0.0.16->127.0.0.18, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.58->127.0.0.82, 127.0.0.66->127.0.0.96, 127.0.0.5->127.0.0.13, 127.0.0.40->127.0.0.41, 127.0.0.95->127.0.0.94, 127.0.0.32->127.0.0.34, 127.0.0.87->127.0.0.88, 127.0.0.36->127.0.0.70, 127.0.0.27->127.0.0.46, 127.0.0.69->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.50->127.0.0.51]
(2023-09-04 07:26:23,678) Device.start_the_music> Sharing weights with {2}: [127.0.0.32, 127.0.0.33]
(2023-09-04 07:26:23,678) Device.start_the_music> Number of shares: 2
(2023-09-04 07:26:23,678) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:26:24,920) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.32:4000 [Sent].
(2023-09-04 07:26:24,922) Comm.send> Sending <Model Update> packet from 127.0.0.34:0 to 127.0.0.33:4000 [Sent].
(2023-09-04 07:26:24,922) Device.roll_call> Waiting for: 127.0.0.32
(2023-09-04 07:26:30,927) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:26:30,927) Model.merge> Merging weights from 2 devices
(2023-09-04 07:26:31,386) Model.test> Testing finished with (acc, loss): {0.65859997}, {1.00156069}.
(2023-09-04 07:26:31,387) Device.start_the_music> Training round {14} of {20}
(2023-09-04 07:26:31,387) Model.train> Training for 50 epochs.
(2023-09-04 07:26:47,482) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.36:0 [Received].
(2023-09-04 07:27:00,403) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
