(2023-09-04 05:15:55,749) Comm.responder> Started responding
| subgraph-6 (\w 0.34574091 probability): [127.0.0.22->127.0.0.26, 127.0.0.9->127.0.0.44, 127.0.0.8->127.0.0.10, 127.0.0.56->127.0.0.59, 127.0.0.69->127.0.0.70, 127.0.0.12->127.0.0.97, 127.0.0.11->127.0.0.14, 127.0.0.98->127.0.0.99, 127.0.0.93->127.0.0.89, 127.0.0.71->127.0.0.74, 127.0.0.38->127.0.0.68, 127.0.0.54->127.0.0.52, 127.0.0.31->127.0.0.57, 127.0.0.55->127.0.0.88, 127.0.0.47->127.0.0.51, 127.0.0.32->127.0.0.34, 127.0.0.27->127.0.0.85, 127.0.0.40->127.0.0.87, 127.0.0.17->127.0.0.19, 127.0.0.37->127.0.0.48, 127.0.0.78->127.0.0.77, 127.0.0.86->127.0.0.90, 127.0.0.29->127.0.0.33, 127.0.0.3->127.0.0.7, 127.0.0.53->127.0.0.63, 127.0.0.16->127.0.0.30, 127.0.0.6->127.0.0.94, 127.0.0.46->127.0.0.45, 127.0.0.20->127.0.0.23, 127.0.0.15->127.0.0.18, 127.0.0.42->127.0.0.41, 127.0.0.60->127.0.0.61, 127.0.0.65->127.0.0.64, 127.0.0.36->127.0.0.39, 127.0.0.28->127.0.0.35]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.4->127.0.0.18, 127.0.0.31->127.0.0.83, 127.0.0.8->127.0.0.11, 127.0.0.56->127.0.0.60, 127.0.0.69->127.0.0.73, 127.0.0.98->127.0.0.100, 127.0.0.94->127.0.0.93, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.63->127.0.0.61, 127.0.0.88->127.0.0.90, 127.0.0.99->127.0.0.95, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.75, 127.0.0.57->127.0.0.59, 127.0.0.7->127.0.0.9, 127.0.0.78->127.0.0.81, 127.0.0.17->127.0.0.21, 127.0.0.46->127.0.0.47, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.51->127.0.0.50, 127.0.0.15->127.0.0.32, 127.0.0.77->127.0.0.74, 127.0.0.87->127.0.0.86, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.44->127.0.0.92, 127.0.0.19->127.0.0.22, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.24->127.0.0.26, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.35->127.0.0.33]
(2023-09-04 05:30:39,067) Device.start_the_music> Sharing weights with {7}: [127.0.0.85, 127.0.0.89, 127.0.0.97, 127.0.0.82, 127.0.0.72, 127.0.0.90, 127.0.0.87]
(2023-09-04 05:30:39,067) Device.start_the_music> Number of shares: 7
(2023-09-04 05:30:39,067) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:30:39,958) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 05:30:40,909) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 05:30:41,073) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:30:41,075) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 05:30:41,077) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 05:30:41,083) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 05:30:41,085) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 05:30:41,085) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 05:30:41,086) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 05:30:41,086) Device.roll_call> Waiting for: 127.0.0.72, 127.0.0.90, 127.0.0.89, 127.0.0.97, 127.0.0.82
(2023-09-04 05:30:41,932) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 05:30:42,140) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 05:30:43,111) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:30:47,093) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:30:47,093) Model.merge> Merging weights from 7 devices
(2023-09-04 05:30:47,383) Model.test> Testing finished with (acc, loss): {0.87070000}, {0.53562039}.
(2023-09-04 05:30:47,387) Device.start_the_music> Training round {38} of {100}
(2023-09-04 05:30:47,387) Model.train> Training for 10 epochs.
(2023-09-04 05:30:57,641) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:30:57,798) Model.test> Training finished with (acc, loss): {0.88834953}, {0.41517144}.
(2023-09-04 05:30:57,799) Graph.get_activations> Activating 4 subgraphs with 184 edges.
(2023-09-04 05:30:57,799) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.37->127.0.0.35, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.65->127.0.0.45, 127.0.0.16->127.0.0.63, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.84->127.0.0.51, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.11->127.0.0.77, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.88->127.0.0.87, 127.0.0.8->127.0.0.5, 127.0.0.94->127.0.0.33, 127.0.0.56->127.0.0.53, 127.0.0.30->127.0.0.26, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.9->127.0.0.11, 127.0.0.31->127.0.0.33, 127.0.0.25->127.0.0.27, 127.0.0.26->127.0.0.29, 127.0.0.55->127.0.0.57, 127.0.0.1->127.0.0.15, 127.0.0.17->127.0.0.14, 127.0.0.22->127.0.0.23, 127.0.0.85->127.0.0.81, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30, 127.0.0.94->127.0.0.90, 127.0.0.75->127.0.0.89, 127.0.0.8->127.0.0.6, 127.0.0.65->127.0.0.62, 127.0.0.52->127.0.0.87, 127.0.0.21->127.0.0.24, 127.0.0.18->127.0.0.20, 127.0.0.2->127.0.0.56, 127.0.0.64->127.0.0.61, 127.0.0.58->127.0.0.59, 127.0.0.47->127.0.0.49, 127.0.0.37->127.0.0.40, 127.0.0.5->127.0.0.7, 127.0.0.38->127.0.0.39, 127.0.0.71->127.0.0.73, 127.0.0.10->127.0.0.13, 127.0.0.98->127.0.0.54, 127.0.0.100->127.0.0.97, 127.0.0.80->127.0.0.79, 127.0.0.77->127.0.0.36, 127.0.0.12->127.0.0.16, 127.0.0.35->127.0.0.34, 127.0.0.72->127.0.0.70, 127.0.0.69->127.0.0.67, 127.0.0.63->127.0.0.66, 127.0.0.46->127.0.0.19, 127.0.0.92->127.0.0.91, 127.0.0.74->127.0.0.76, 127.0.0.78->127.0.0.41, 127.0.0.99->127.0.0.43, 127.0.0.82->127.0.0.86, 127.0.0.84->127.0.0.83, 127.0.0.44->127.0.0.45, 127.0.0.4->127.0.0.3, 127.0.0.53->127.0.0.50]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.20->127.0.0.19, 127.0.0.83->127.0.0.81, 127.0.0.22->127.0.0.25, 127.0.0.66->127.0.0.70, 127.0.0.78->127.0.0.74, 127.0.0.30->127.0.0.28, 127.0.0.1->127.0.0.8, 127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.15->127.0.0.16, 127.0.0.55->127.0.0.75, 127.0.0.94->127.0.0.91, 127.0.0.51->127.0.0.68, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.92->127.0.0.93, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.72->127.0.0.86, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.31->127.0.0.34, 127.0.0.56->127.0.0.58, 127.0.0.4->127.0.0.7, 127.0.0.53->127.0.0.52, 127.0.0.23->127.0.0.26, 127.0.0.5->127.0.0.17, 127.0.0.18->127.0.0.42, 127.0.0.79->127.0.0.76, 127.0.0.64->127.0.0.63, 127.0.0.82->127.0.0.88, 127.0.0.45->127.0.0.49, 127.0.0.84->127.0.0.87, 127.0.0.12->127.0.0.14, 127.0.0.98->127.0.0.57, 127.0.0.32->127.0.0.33, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.3->127.0.0.6, 127.0.0.47->127.0.0.50]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.6->127.0.0.55, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.43->127.0.0.39, 127.0.0.61->127.0.0.93, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.85->127.0.0.88, 127.0.0.26->127.0.0.54, 127.0.0.34->127.0.0.38, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.21->127.0.0.48, 127.0.0.36->127.0.0.52, 127.0.0.91->127.0.0.95, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.58->127.0.0.62, 127.0.0.15->127.0.0.17, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.60, 127.0.0.44->127.0.0.46, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.77->127.0.0.73, 127.0.0.51->127.0.0.49, 127.0.0.53->127.0.0.83, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.25->127.0.0.35, 127.0.0.18->127.0.0.45, 127.0.0.19->127.0.0.23, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.4->127.0.0.100, 127.0.0.8->127.0.0.7]
(2023-09-04 05:30:57,799) Device.start_the_music> Sharing weights with {4}: [127.0.0.85, 127.0.0.72, 127.0.0.84, 127.0.0.82]
(2023-09-04 05:30:57,799) Device.start_the_music> Number of shares: 4
(2023-09-04 05:30:57,799) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:30:58,943) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 05:30:59,946) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:30:59,946) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 05:30:59,947) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 05:30:59,948) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 05:30:59,948) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.84, 127.0.0.82
(2023-09-04 05:31:02,179) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 05:31:02,281) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:31:02,935) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 05:31:05,953) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 05:31:05,953) Model.merge> Merging weights from 4 devices
(2023-09-04 05:31:06,108) Model.test> Testing finished with (acc, loss): {0.86489999}, {0.53694177}.
(2023-09-04 05:31:06,108) Device.start_the_music> Training round {39} of {100}
(2023-09-04 05:31:06,108) Model.train> Training for 10 epochs.
(2023-09-04 05:31:07,102) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:31:08,935) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:31:09,013) Model.test> Training finished with (acc, loss): {0.88996762}, {0.40464127}.
(2023-09-04 05:31:09,013) Graph.get_activations> Activating 5 subgraphs with 234 edges.
(2023-09-04 05:31:09,014) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.44->127.0.0.20, 127.0.0.8->127.0.0.3, 127.0.0.25->127.0.0.29, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.78->127.0.0.14, 127.0.0.37->127.0.0.34, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.63->127.0.0.59, 127.0.0.70->127.0.0.74, 127.0.0.97->127.0.0.86, 127.0.0.55->127.0.0.41, 127.0.0.69->127.0.0.66, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.5->127.0.0.9, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.1->127.0.0.2, 127.0.0.56->127.0.0.47, 127.0.0.36->127.0.0.38, 127.0.0.94->127.0.0.39, 127.0.0.32->127.0.0.16, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.15->127.0.0.13, 127.0.0.68->127.0.0.70, 127.0.0.37->127.0.0.35, 127.0.0.17->127.0.0.20, 127.0.0.80->127.0.0.76, 127.0.0.9->127.0.0.10, 127.0.0.21->127.0.0.22, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.65->127.0.0.45, 127.0.0.16->127.0.0.63, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.84->127.0.0.51, 127.0.0.42->127.0.0.38, 127.0.0.47->127.0.0.43, 127.0.0.11->127.0.0.77, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.18->127.0.0.14, 127.0.0.97->127.0.0.93, 127.0.0.64->127.0.0.60, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.55->127.0.0.52, 127.0.0.44->127.0.0.41, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.66->127.0.0.62, 127.0.0.54->127.0.0.57, 127.0.0.82->127.0.0.81, 127.0.0.88->127.0.0.87, 127.0.0.8->127.0.0.5, 127.0.0.94->127.0.0.33, 127.0.0.56->127.0.0.53, 127.0.0.30->127.0.0.26, 127.0.0.23->127.0.0.27, 127.0.0.48->127.0.0.79, 127.0.0.96->127.0.0.95, 127.0.0.71->127.0.0.67]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.71->127.0.0.68, 127.0.0.88->127.0.0.79, 127.0.0.54->127.0.0.51, 127.0.0.1->127.0.0.78, 127.0.0.56->127.0.0.55, 127.0.0.47->127.0.0.35, 127.0.0.28->127.0.0.25, 127.0.0.26->127.0.0.34, 127.0.0.86->127.0.0.89, 127.0.0.21->127.0.0.23, 127.0.0.2->127.0.0.99, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.100->127.0.0.81, 127.0.0.82->127.0.0.83, 127.0.0.84->127.0.0.85, 127.0.0.22->127.0.0.24, 127.0.0.75->127.0.0.74, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.44->127.0.0.43, 127.0.0.31->127.0.0.30, 127.0.0.32->127.0.0.29, 127.0.0.27->127.0.0.33, 127.0.0.41->127.0.0.96, 127.0.0.8->127.0.0.4, 127.0.0.92->127.0.0.90, 127.0.0.46->127.0.0.42, 127.0.0.17->127.0.0.13, 127.0.0.16->127.0.0.20, 127.0.0.40->127.0.0.36, 127.0.0.15->127.0.0.14, 127.0.0.91->127.0.0.93, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.6->127.0.0.9, 127.0.0.57->127.0.0.58, 127.0.0.80->127.0.0.77, 127.0.0.65->127.0.0.61, 127.0.0.18->127.0.0.19, 127.0.0.66->127.0.0.87, 127.0.0.37->127.0.0.38, 127.0.0.72->127.0.0.69, 127.0.0.64->127.0.0.62, 127.0.0.63->127.0.0.39]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.9->127.0.0.11, 127.0.0.31->127.0.0.33, 127.0.0.25->127.0.0.27, 127.0.0.26->127.0.0.29, 127.0.0.55->127.0.0.57, 127.0.0.1->127.0.0.15, 127.0.0.17->127.0.0.14, 127.0.0.22->127.0.0.23, 127.0.0.85->127.0.0.81, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30, 127.0.0.94->127.0.0.90, 127.0.0.75->127.0.0.89, 127.0.0.8->127.0.0.6, 127.0.0.65->127.0.0.62, 127.0.0.52->127.0.0.87, 127.0.0.21->127.0.0.24, 127.0.0.18->127.0.0.20, 127.0.0.2->127.0.0.56, 127.0.0.64->127.0.0.61, 127.0.0.58->127.0.0.59, 127.0.0.47->127.0.0.49, 127.0.0.37->127.0.0.40, 127.0.0.5->127.0.0.7, 127.0.0.38->127.0.0.39, 127.0.0.71->127.0.0.73, 127.0.0.10->127.0.0.13, 127.0.0.98->127.0.0.54, 127.0.0.100->127.0.0.97, 127.0.0.80->127.0.0.79, 127.0.0.77->127.0.0.36, 127.0.0.12->127.0.0.16, 127.0.0.35->127.0.0.34, 127.0.0.72->127.0.0.70, 127.0.0.69->127.0.0.67, 127.0.0.63->127.0.0.66, 127.0.0.46->127.0.0.19, 127.0.0.92->127.0.0.91, 127.0.0.74->127.0.0.76, 127.0.0.78->127.0.0.41, 127.0.0.99->127.0.0.43, 127.0.0.82->127.0.0.86, 127.0.0.84->127.0.0.83, 127.0.0.44->127.0.0.45, 127.0.0.4->127.0.0.3, 127.0.0.53->127.0.0.50]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.6->127.0.0.55, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.43->127.0.0.39, 127.0.0.61->127.0.0.93, 127.0.0.10->127.0.0.14, 127.0.0.84->127.0.0.86, 127.0.0.13->127.0.0.16, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.85->127.0.0.88, 127.0.0.26->127.0.0.54, 127.0.0.34->127.0.0.38, 127.0.0.71->127.0.0.70, 127.0.0.11->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.21->127.0.0.48, 127.0.0.36->127.0.0.52, 127.0.0.91->127.0.0.95, 127.0.0.99->127.0.0.80, 127.0.0.94->127.0.0.92, 127.0.0.58->127.0.0.62, 127.0.0.15->127.0.0.17, 127.0.0.69->127.0.0.68, 127.0.0.30->127.0.0.33, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.31->127.0.0.60, 127.0.0.44->127.0.0.46, 127.0.0.78->127.0.0.76, 127.0.0.64->127.0.0.66, 127.0.0.77->127.0.0.73, 127.0.0.51->127.0.0.49, 127.0.0.53->127.0.0.83, 127.0.0.42->127.0.0.40, 127.0.0.2->127.0.0.32, 127.0.0.25->127.0.0.35, 127.0.0.18->127.0.0.45, 127.0.0.19->127.0.0.23, 127.0.0.12->127.0.0.47, 127.0.0.9->127.0.0.37, 127.0.0.4->127.0.0.100, 127.0.0.8->127.0.0.7]
(2023-09-04 05:31:09,014) Device.start_the_music> Sharing weights with {5}: [127.0.0.85, 127.0.0.89, 127.0.0.97, 127.0.0.82, 127.0.0.84]
(2023-09-04 05:31:09,014) Device.start_the_music> Number of shares: 5
(2023-09-04 05:31:09,014) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:31:09,447) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 05:31:09,449) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 05:31:09,450) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 05:31:09,451) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 05:31:09,453) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 05:31:09,453) Device.roll_call> Waiting for: 127.0.0.89, 127.0.0.84, 127.0.0.97, 127.0.0.82
(2023-09-04 05:31:11,810) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 05:31:18,792) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 05:31:22,638) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 05:31:23,553) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 05:31:28,145) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 05:31:29,088) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 05:31:31,475) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 05:31:31,475) Model.merge> Merging weights from 5 devices
(2023-09-04 05:31:32,156) Model.test> Testing finished with (acc, loss): {0.87140000}, {0.52780682}.
(2023-09-04 05:31:32,158) Device.start_the_music> Training round {40} of {100}
(2023-09-04 05:31:32,158) Model.train> Training for 10 epochs.
(2023-09-04 05:31:39,828) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 05:31:41,295) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 05:31:43,335) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:31:43,422) Model.test> Training finished with (acc, loss): {0.88673139}, {0.41515762}.
(2023-09-04 05:31:43,423) Graph.get_activations> Activating 6 subgraphs with 268 edges.
(2023-09-04 05:31:43,423) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.57->127.0.0.61, 127.0.0.23->127.0.0.24, 127.0.0.30->127.0.0.27, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.44->127.0.0.20, 127.0.0.8->127.0.0.3, 127.0.0.25->127.0.0.29, 127.0.0.64->127.0.0.53, 127.0.0.75->127.0.0.71, 127.0.0.78->127.0.0.14, 127.0.0.37->127.0.0.34, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.4->127.0.0.6, 127.0.0.92->127.0.0.88, 127.0.0.18->127.0.0.17, 127.0.0.99->127.0.0.35, 127.0.0.63->127.0.0.59, 127.0.0.70->127.0.0.74, 127.0.0.97->127.0.0.86, 127.0.0.55->127.0.0.41, 127.0.0.69->127.0.0.66, 127.0.0.15->127.0.0.11, 127.0.0.77->127.0.0.26, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.31->127.0.0.28, 127.0.0.65->127.0.0.22, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.5->127.0.0.9, 127.0.0.98->127.0.0.7, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.1->127.0.0.2, 127.0.0.56->127.0.0.47, 127.0.0.36->127.0.0.38, 127.0.0.94->127.0.0.39, 127.0.0.32->127.0.0.16, 127.0.0.45->127.0.0.40, 127.0.0.80->127.0.0.46]
