(2023-09-04 05:15:47,830) Comm.responder> Started responding
(2023-09-04 05:32:23,807) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 05:32:23,808) Device.roll_call> Waiting for: 127.0.0.60, 127.0.0.68, 127.0.0.53, 127.0.0.9, 127.0.0.62
(2023-09-04 05:32:24,096) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.68:0 [Received].
(2023-09-04 05:32:24,589) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 05:32:24,821) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.9:0 [Received].
(2023-09-04 05:32:24,942) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 05:32:27,830) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 05:32:29,813) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:32:29,813) Model.merge> Merging weights from 6 devices
(2023-09-04 05:32:30,121) Model.test> Testing finished with (acc, loss): {0.86600000}, {0.52196032}.
(2023-09-04 05:32:30,124) Device.start_the_music> Training round {43} of {100}
(2023-09-04 05:32:30,124) Model.train> Training for 10 epochs.
(2023-09-04 05:32:41,424) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 05:32:42,997) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.9:0 [Received].
(2023-09-04 05:32:43,227) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 05:32:43,307) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 05:32:44,178) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:32:44,274) Model.test> Training finished with (acc, loss): {0.91922456}, {0.35839480}.
(2023-09-04 05:32:44,274) Graph.get_activations> Activating 7 subgraphs with 304 edges.
(2023-09-04 05:32:44,274) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.80->127.0.0.46, 127.0.0.37->127.0.0.34, 127.0.0.64->127.0.0.53, 127.0.0.82->127.0.0.42, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.18->127.0.0.17, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.68->127.0.0.67, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.15->127.0.0.11, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.32->127.0.0.16, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.55->127.0.0.41, 127.0.0.8->127.0.0.3, 127.0.0.92->127.0.0.88, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.56->127.0.0.53, 127.0.0.44->127.0.0.41, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.32->127.0.0.28, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.64->127.0.0.60, 127.0.0.92->127.0.0.89, 127.0.0.55->127.0.0.52, 127.0.0.96->127.0.0.95, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.94->127.0.0.33, 127.0.0.46->127.0.0.40, 127.0.0.34->127.0.0.36, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.18->127.0.0.14, 127.0.0.85->127.0.0.86, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.17->127.0.0.20, 127.0.0.91->127.0.0.90, 127.0.0.72->127.0.0.12, 127.0.0.66->127.0.0.62, 127.0.0.75->127.0.0.73, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.37->127.0.0.35]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.71->127.0.0.68, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.54->127.0.0.51, 127.0.0.44->127.0.0.43, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.94->127.0.0.70, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.13, 127.0.0.11->127.0.0.12, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.46->127.0.0.42, 127.0.0.63->127.0.0.39, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.1->127.0.0.78, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.79, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.32->127.0.0.29, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.100->127.0.0.81, 127.0.0.98->127.0.0.50, 127.0.0.64->127.0.0.62, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.15->127.0.0.14, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.87, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.92->127.0.0.91, 127.0.0.80->127.0.0.79, 127.0.0.35->127.0.0.34, 127.0.0.75->127.0.0.89, 127.0.0.12->127.0.0.16, 127.0.0.53->127.0.0.50, 127.0.0.71->127.0.0.73, 127.0.0.52->127.0.0.87, 127.0.0.44->127.0.0.45, 127.0.0.38->127.0.0.39, 127.0.0.18->127.0.0.20, 127.0.0.4->127.0.0.3, 127.0.0.31->127.0.0.33, 127.0.0.17->127.0.0.14, 127.0.0.47->127.0.0.49, 127.0.0.99->127.0.0.43, 127.0.0.84->127.0.0.83, 127.0.0.9->127.0.0.11, 127.0.0.64->127.0.0.61, 127.0.0.10->127.0.0.13, 127.0.0.98->127.0.0.54, 127.0.0.74->127.0.0.76, 127.0.0.55->127.0.0.57, 127.0.0.77->127.0.0.36, 127.0.0.82->127.0.0.86, 127.0.0.37->127.0.0.40, 127.0.0.21->127.0.0.24, 127.0.0.28->127.0.0.51, 127.0.0.46->127.0.0.19, 127.0.0.25->127.0.0.27, 127.0.0.2->127.0.0.56, 127.0.0.8->127.0.0.6, 127.0.0.26->127.0.0.29, 127.0.0.5->127.0.0.7, 127.0.0.1->127.0.0.15, 127.0.0.22->127.0.0.23, 127.0.0.72->127.0.0.70, 127.0.0.85->127.0.0.81, 127.0.0.63->127.0.0.66, 127.0.0.69->127.0.0.67, 127.0.0.58->127.0.0.59, 127.0.0.94->127.0.0.90, 127.0.0.32->127.0.0.30, 127.0.0.78->127.0.0.41, 127.0.0.100->127.0.0.97, 127.0.0.65->127.0.0.62]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.99->127.0.0.44, 127.0.0.66->127.0.0.70, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.18->127.0.0.42, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.24->127.0.0.27, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.15->127.0.0.16, 127.0.0.94->127.0.0.91, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.30->127.0.0.28, 127.0.0.20->127.0.0.19, 127.0.0.59->127.0.0.62, 127.0.0.53->127.0.0.52, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.35->127.0.0.54, 127.0.0.56->127.0.0.58, 127.0.0.31->127.0.0.34]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.28->127.0.0.24, 127.0.0.64->127.0.0.66, 127.0.0.61->127.0.0.93, 127.0.0.85->127.0.0.88, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.43->127.0.0.39, 127.0.0.53->127.0.0.83, 127.0.0.6->127.0.0.55, 127.0.0.25->127.0.0.35, 127.0.0.69->127.0.0.68, 127.0.0.89->127.0.0.90, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.51->127.0.0.49, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.44->127.0.0.46, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.4->127.0.0.100, 127.0.0.65->127.0.0.63, 127.0.0.31->127.0.0.60, 127.0.0.72->127.0.0.75, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.77->127.0.0.75, 127.0.0.32->127.0.0.35, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.23->127.0.0.83, 127.0.0.20->127.0.0.28]
(2023-09-04 05:32:44,274) Device.start_the_music> Sharing weights with {7}: [127.0.0.60, 127.0.0.53, 127.0.0.62, 127.0.0.9, 127.0.0.66, 127.0.0.61, 127.0.0.63]
(2023-09-04 05:32:44,274) Device.start_the_music> Number of shares: 7
(2023-09-04 05:32:44,275) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:32:44,947) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 05:32:44,949) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 05:32:44,950) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 05:32:44,951) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 05:32:44,953) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 05:32:44,953) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 05:32:44,955) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 05:32:44,955) Device.roll_call> Waiting for: 127.0.0.53, 127.0.0.9, 127.0.0.66, 127.0.0.62, 127.0.0.61, 127.0.0.63
(2023-09-04 05:32:44,962) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 05:32:45,610) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 05:32:48,959) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 05:32:48,959) Model.merge> Merging weights from 7 devices
(2023-09-04 05:32:49,403) Model.test> Testing finished with (acc, loss): {0.87440002}, {0.51177263}.
(2023-09-04 05:32:49,405) Device.start_the_music> Training round {44} of {100}
(2023-09-04 05:32:49,405) Model.train> Training for 10 epochs.
(2023-09-04 05:33:01,009) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 05:33:02,801) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:33:02,929) Model.test> Training finished with (acc, loss): {0.91599351}, {0.37039384}.
(2023-09-04 05:33:02,930) Graph.get_activations> Activating 6 subgraphs with 258 edges.
(2023-09-04 05:33:02,930) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.80->127.0.0.46, 127.0.0.37->127.0.0.34, 127.0.0.64->127.0.0.53, 127.0.0.82->127.0.0.42, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.100->127.0.0.33, 127.0.0.70->127.0.0.74, 127.0.0.18->127.0.0.17, 127.0.0.5->127.0.0.9, 127.0.0.56->127.0.0.47, 127.0.0.4->127.0.0.6, 127.0.0.98->127.0.0.7, 127.0.0.25->127.0.0.29, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.96->127.0.0.93, 127.0.0.68->127.0.0.67, 127.0.0.1->127.0.0.2, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.10->127.0.0.12, 127.0.0.83->127.0.0.79, 127.0.0.31->127.0.0.28, 127.0.0.15->127.0.0.11, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.32->127.0.0.16, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.84->127.0.0.81, 127.0.0.55->127.0.0.41, 127.0.0.8->127.0.0.3, 127.0.0.92->127.0.0.88, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.8->127.0.0.5, 127.0.0.23->127.0.0.27, 127.0.0.56->127.0.0.53, 127.0.0.44->127.0.0.41, 127.0.0.1->127.0.0.98, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.65->127.0.0.45, 127.0.0.58->127.0.0.61, 127.0.0.32->127.0.0.28, 127.0.0.2->127.0.0.4, 127.0.0.31->127.0.0.29, 127.0.0.42->127.0.0.38, 127.0.0.64->127.0.0.60, 127.0.0.92->127.0.0.89, 127.0.0.55->127.0.0.52, 127.0.0.96->127.0.0.95, 127.0.0.68->127.0.0.70, 127.0.0.16->127.0.0.63, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.94->127.0.0.33, 127.0.0.46->127.0.0.40, 127.0.0.34->127.0.0.36, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.69->127.0.0.59, 127.0.0.18->127.0.0.14, 127.0.0.85->127.0.0.86, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.21->127.0.0.22, 127.0.0.17->127.0.0.20, 127.0.0.91->127.0.0.90, 127.0.0.72->127.0.0.12, 127.0.0.66->127.0.0.62, 127.0.0.75->127.0.0.73, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.6->127.0.0.7, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.37->127.0.0.35]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.72->127.0.0.69, 127.0.0.47->127.0.0.35, 127.0.0.71->127.0.0.68, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.54->127.0.0.51, 127.0.0.44->127.0.0.43, 127.0.0.91->127.0.0.93, 127.0.0.53->127.0.0.49, 127.0.0.94->127.0.0.70, 127.0.0.3->127.0.0.5, 127.0.0.17->127.0.0.13, 127.0.0.11->127.0.0.12, 127.0.0.16->127.0.0.20, 127.0.0.75->127.0.0.74, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.46->127.0.0.42, 127.0.0.63->127.0.0.39, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.6->127.0.0.9, 127.0.0.1->127.0.0.78, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.79, 127.0.0.26->127.0.0.34, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.8->127.0.0.4, 127.0.0.32->127.0.0.29, 127.0.0.84->127.0.0.85, 127.0.0.27->127.0.0.33, 127.0.0.18->127.0.0.19, 127.0.0.41->127.0.0.96, 127.0.0.100->127.0.0.81, 127.0.0.98->127.0.0.50, 127.0.0.64->127.0.0.62, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.15->127.0.0.14, 127.0.0.21->127.0.0.23, 127.0.0.66->127.0.0.87, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.23->127.0.0.26, 127.0.0.29->127.0.0.60, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.99->127.0.0.44, 127.0.0.66->127.0.0.70, 127.0.0.40->127.0.0.39, 127.0.0.51->127.0.0.68, 127.0.0.55->127.0.0.75, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.83->127.0.0.81, 127.0.0.18->127.0.0.42, 127.0.0.12->127.0.0.14, 127.0.0.84->127.0.0.87, 127.0.0.24->127.0.0.27, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.9->127.0.0.13, 127.0.0.98->127.0.0.57, 127.0.0.21->127.0.0.69, 127.0.0.85->127.0.0.89, 127.0.0.46->127.0.0.43, 127.0.0.79->127.0.0.76, 127.0.0.15->127.0.0.16, 127.0.0.94->127.0.0.91, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.30->127.0.0.28, 127.0.0.20->127.0.0.19, 127.0.0.59->127.0.0.62, 127.0.0.53->127.0.0.52, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.35->127.0.0.54, 127.0.0.56->127.0.0.58, 127.0.0.31->127.0.0.34]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.28->127.0.0.24, 127.0.0.64->127.0.0.66, 127.0.0.61->127.0.0.93, 127.0.0.85->127.0.0.88, 127.0.0.91->127.0.0.95, 127.0.0.34->127.0.0.38, 127.0.0.43->127.0.0.39, 127.0.0.53->127.0.0.83, 127.0.0.6->127.0.0.55, 127.0.0.25->127.0.0.35, 127.0.0.69->127.0.0.68, 127.0.0.89->127.0.0.90, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.51->127.0.0.49, 127.0.0.2->127.0.0.32, 127.0.0.30->127.0.0.33, 127.0.0.10->127.0.0.14, 127.0.0.15->127.0.0.17, 127.0.0.26->127.0.0.54, 127.0.0.56->127.0.0.57, 127.0.0.42->127.0.0.40, 127.0.0.20->127.0.0.22, 127.0.0.98->127.0.0.96, 127.0.0.27->127.0.0.29, 127.0.0.44->127.0.0.46, 127.0.0.71->127.0.0.70, 127.0.0.9->127.0.0.37, 127.0.0.12->127.0.0.47, 127.0.0.84->127.0.0.86, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.4->127.0.0.100, 127.0.0.65->127.0.0.63, 127.0.0.31->127.0.0.60, 127.0.0.72->127.0.0.75, 127.0.0.94->127.0.0.92, 127.0.0.8->127.0.0.7, 127.0.0.77->127.0.0.73, 127.0.0.99->127.0.0.80, 127.0.0.21->127.0.0.48]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.30->127.0.0.69, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.77->127.0.0.75, 127.0.0.32->127.0.0.35, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96, 127.0.0.14->127.0.0.92, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.22->127.0.0.84, 127.0.0.8->127.0.0.12, 127.0.0.15->127.0.0.72, 127.0.0.10->127.0.0.46, 127.0.0.23->127.0.0.83, 127.0.0.20->127.0.0.28]
(2023-09-04 05:33:02,930) Device.start_the_music> Sharing weights with {6}: [127.0.0.60, 127.0.0.53, 127.0.0.62, 127.0.0.9, 127.0.0.66, 127.0.0.63]
(2023-09-04 05:33:02,930) Device.start_the_music> Number of shares: 6
(2023-09-04 05:33:02,930) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:33:03,728) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.9:0 [Received].
(2023-09-04 05:33:04,036) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.60:4000 [Sent].
(2023-09-04 05:33:04,042) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 05:33:04,053) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 05:33:04,055) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.9:4000 [Sent].
(2023-09-04 05:33:04,056) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 05:33:04,057) Comm.send> Sending <Model Update> packet from 127.0.0.64:0 to 127.0.0.63:4000 [Sent].
(2023-09-04 05:33:04,057) Device.roll_call> Waiting for: 127.0.0.60, 127.0.0.53, 127.0.0.9, 127.0.0.62, 127.0.0.63
(2023-09-04 05:33:05,221) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 05:33:05,392) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.60:0 [Received].
(2023-09-04 05:33:05,829) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 05:33:05,981) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.63:0 [Received].
(2023-09-04 05:33:10,063) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:33:10,064) Model.merge> Merging weights from 6 devices
(2023-09-04 05:33:10,512) Model.test> Testing finished with (acc, loss): {0.87260002}, {0.50896108}.
(2023-09-04 05:33:10,515) Device.start_the_music> Training round {45} of {100}
(2023-09-04 05:33:10,515) Model.train> Training for 10 epochs.
(2023-09-04 05:33:22,052) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 05:33:23,562) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:33:23,675) Model.test> Training finished with (acc, loss): {0.91437805}, {0.36549789}.
(2023-09-04 05:33:23,675) Graph.get_activations> Activating 7 subgraphs with 294 edges.
(2023-09-04 05:33:23,675) Graph.get_activations> Activations: 
