(2023-09-04 05:15:34,979) Comm.responder> Started responding
(2023-09-04 05:34:28,725) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.23:4000 [Sent].
(2023-09-04 05:34:28,741) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 05:34:28,743) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.25:4000 [Sent].
(2023-09-04 05:34:28,743) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.26:4000 [Sent].
(2023-09-04 05:34:28,744) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 05:34:28,745) Device.roll_call> Waiting for: 127.0.0.27, 127.0.0.25, 127.0.0.23, 127.0.0.28, 127.0.0.21
(2023-09-04 05:34:29,175) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 05:34:36,753) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 05:34:36,753) Model.merge> Merging weights from 6 devices
(2023-09-04 05:34:37,493) Model.test> Testing finished with (acc, loss): {0.87529999}, {0.49882102}.
(2023-09-04 05:34:37,497) Device.start_the_music> Training round {49} of {100}
(2023-09-04 05:34:37,497) Model.train> Training for 10 epochs.
(2023-09-04 05:34:45,958) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 05:34:47,164) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 05:34:47,860) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:34:47,962) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.25:0 [Received].
(2023-09-04 05:34:47,974) Model.test> Training finished with (acc, loss): {0.91423947}, {0.36254799}.
(2023-09-04 05:34:47,975) Graph.get_activations> Activating 6 subgraphs with 229 edges.
(2023-09-04 05:34:47,975) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.49->127.0.0.50, 127.0.0.94->127.0.0.33, 127.0.0.84->127.0.0.51, 127.0.0.58->127.0.0.61, 127.0.0.15->127.0.0.13, 127.0.0.75->127.0.0.73, 127.0.0.1->127.0.0.98, 127.0.0.2->127.0.0.4, 127.0.0.30->127.0.0.26, 127.0.0.96->127.0.0.95, 127.0.0.46->127.0.0.40, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.66->127.0.0.62, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.11->127.0.0.77, 127.0.0.16->127.0.0.63, 127.0.0.31->127.0.0.29, 127.0.0.82->127.0.0.81, 127.0.0.91->127.0.0.90, 127.0.0.37->127.0.0.35, 127.0.0.48->127.0.0.79, 127.0.0.32->127.0.0.28, 127.0.0.80->127.0.0.76, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.17->127.0.0.20, 127.0.0.72->127.0.0.12, 127.0.0.68->127.0.0.70, 127.0.0.23->127.0.0.27, 127.0.0.64->127.0.0.60, 127.0.0.100->127.0.0.74, 127.0.0.42->127.0.0.38, 127.0.0.8->127.0.0.5, 127.0.0.47->127.0.0.43, 127.0.0.21->127.0.0.22, 127.0.0.6->127.0.0.7, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.34->127.0.0.36, 127.0.0.85->127.0.0.86, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.94->127.0.0.70, 127.0.0.53->127.0.0.49, 127.0.0.1->127.0.0.78, 127.0.0.100->127.0.0.81, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.64->127.0.0.62, 127.0.0.27->127.0.0.33, 127.0.0.41->127.0.0.96, 127.0.0.84->127.0.0.85, 127.0.0.46->127.0.0.42, 127.0.0.47->127.0.0.35, 127.0.0.72->127.0.0.69, 127.0.0.3->127.0.0.5, 127.0.0.37->127.0.0.38, 127.0.0.82->127.0.0.83, 127.0.0.15->127.0.0.14, 127.0.0.17->127.0.0.13, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.63->127.0.0.39, 127.0.0.65->127.0.0.61, 127.0.0.80->127.0.0.77, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.92->127.0.0.90, 127.0.0.22->127.0.0.24, 127.0.0.26->127.0.0.34, 127.0.0.8->127.0.0.4, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.86->127.0.0.89, 127.0.0.98->127.0.0.50, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.60->127.0.0.59, 127.0.0.6->127.0.0.9, 127.0.0.31->127.0.0.30, 127.0.0.28->127.0.0.25, 127.0.0.40->127.0.0.36, 127.0.0.56->127.0.0.55, 127.0.0.54->127.0.0.51, 127.0.0.73->127.0.0.76]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.20->127.0.0.19, 127.0.0.40->127.0.0.39, 127.0.0.22->127.0.0.25, 127.0.0.31->127.0.0.34, 127.0.0.30->127.0.0.28, 127.0.0.85->127.0.0.89, 127.0.0.29->127.0.0.60, 127.0.0.53->127.0.0.52, 127.0.0.21->127.0.0.69, 127.0.0.4->127.0.0.7, 127.0.0.59->127.0.0.62, 127.0.0.56->127.0.0.58, 127.0.0.45->127.0.0.49, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.24->127.0.0.27, 127.0.0.98->127.0.0.57, 127.0.0.79->127.0.0.76, 127.0.0.3->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.23->127.0.0.26, 127.0.0.18->127.0.0.42, 127.0.0.94->127.0.0.91, 127.0.0.66->127.0.0.70, 127.0.0.80->127.0.0.96, 127.0.0.55->127.0.0.75, 127.0.0.83->127.0.0.81, 127.0.0.1->127.0.0.8, 127.0.0.47->127.0.0.50, 127.0.0.10->127.0.0.11, 127.0.0.92->127.0.0.93, 127.0.0.46->127.0.0.43, 127.0.0.78->127.0.0.74, 127.0.0.2->127.0.0.65, 127.0.0.84->127.0.0.87, 127.0.0.15->127.0.0.16, 127.0.0.51->127.0.0.68, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.37->127.0.0.41, 127.0.0.99->127.0.0.44, 127.0.0.12->127.0.0.14, 127.0.0.64->127.0.0.63]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.71->127.0.0.70, 127.0.0.6->127.0.0.55, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.19->127.0.0.23, 127.0.0.44->127.0.0.46, 127.0.0.85->127.0.0.88, 127.0.0.28->127.0.0.24, 127.0.0.42->127.0.0.40, 127.0.0.94->127.0.0.92, 127.0.0.99->127.0.0.80, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.61->127.0.0.93, 127.0.0.2->127.0.0.32, 127.0.0.26->127.0.0.54, 127.0.0.69->127.0.0.68, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.12->127.0.0.47, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.51->127.0.0.49, 127.0.0.84->127.0.0.86, 127.0.0.20->127.0.0.22, 127.0.0.43->127.0.0.39, 127.0.0.65->127.0.0.63, 127.0.0.4->127.0.0.100, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.77->127.0.0.73, 127.0.0.8->127.0.0.7, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.53->127.0.0.83, 127.0.0.64->127.0.0.66, 127.0.0.21->127.0.0.48]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.20->127.0.0.28, 127.0.0.63->127.0.0.62, 127.0.0.22->127.0.0.84, 127.0.0.51->127.0.0.91, 127.0.0.9->127.0.0.64, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.93->127.0.0.90, 127.0.0.30->127.0.0.69, 127.0.0.65->127.0.0.68, 127.0.0.23->127.0.0.83, 127.0.0.78->127.0.0.82, 127.0.0.60->127.0.0.70, 127.0.0.15->127.0.0.72, 127.0.0.42->127.0.0.43, 127.0.0.19->127.0.0.40, 127.0.0.10->127.0.0.46, 127.0.0.32->127.0.0.35, 127.0.0.7->127.0.0.37, 127.0.0.99->127.0.0.96, 127.0.0.94->127.0.0.95, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.14->127.0.0.92]
| subgraph-9 (\w 0.29843373 probability): [127.0.0.26->127.0.0.35, 127.0.0.32->127.0.0.44, 127.0.0.23->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.54->127.0.0.95, 127.0.0.8->127.0.0.80, 127.0.0.63->127.0.0.67, 127.0.0.61->127.0.0.62, 127.0.0.78->127.0.0.96, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.77->127.0.0.76, 127.0.0.69->127.0.0.71, 127.0.0.7->127.0.0.72, 127.0.0.14->127.0.0.31, 127.0.0.65->127.0.0.86, 127.0.0.46->127.0.0.49, 127.0.0.99->127.0.0.97]
(2023-09-04 05:34:47,975) Device.start_the_music> Sharing weights with {4}: [127.0.0.27, 127.0.0.25, 127.0.0.22, 127.0.0.28]
(2023-09-04 05:34:47,975) Device.start_the_music> Number of shares: 4
(2023-09-04 05:34:47,975) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:34:48,201) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 05:34:48,771) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 05:34:48,773) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.25:4000 [Sent].
(2023-09-04 05:34:48,774) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 05:34:48,775) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 05:34:48,775) Device.roll_call> Waiting for: 127.0.0.27, 127.0.0.25, 127.0.0.22, 127.0.0.28
(2023-09-04 05:34:52,779) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 05:34:52,779) Model.merge> Merging weights from 4 devices
(2023-09-04 05:34:52,941) Model.test> Testing finished with (acc, loss): {0.87620002}, {0.49095762}.
(2023-09-04 05:34:52,941) Device.start_the_music> Training round {50} of {100}
(2023-09-04 05:34:52,942) Model.train> Training for 10 epochs.
(2023-09-04 05:34:53,709) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.23:0 [Received].
(2023-09-04 05:34:58,779) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:34:58,930) Model.test> Training finished with (acc, loss): {0.91423947}, {0.35831472}.
(2023-09-04 05:34:58,931) Graph.get_activations> Activating 7 subgraphs with 314 edges.
(2023-09-04 05:34:58,931) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.15->127.0.0.11, 127.0.0.56->127.0.0.47, 127.0.0.19->127.0.0.21, 127.0.0.54->127.0.0.50, 127.0.0.23->127.0.0.24, 127.0.0.94->127.0.0.39, 127.0.0.31->127.0.0.28, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.48->127.0.0.49, 127.0.0.68->127.0.0.67, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.91->127.0.0.89, 127.0.0.10->127.0.0.12, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.80->127.0.0.46, 127.0.0.96->127.0.0.93, 127.0.0.5->127.0.0.9, 127.0.0.99->127.0.0.35, 127.0.0.30->127.0.0.27, 127.0.0.57->127.0.0.61, 127.0.0.98->127.0.0.7, 127.0.0.84->127.0.0.81, 127.0.0.63->127.0.0.59, 127.0.0.36->127.0.0.38, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.60->127.0.0.58, 127.0.0.25->127.0.0.29, 127.0.0.44->127.0.0.20, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.8->127.0.0.3, 127.0.0.55->127.0.0.41, 127.0.0.72->127.0.0.51, 127.0.0.77->127.0.0.26, 127.0.0.43->127.0.0.73, 127.0.0.83->127.0.0.79, 127.0.0.69->127.0.0.66, 127.0.0.100->127.0.0.33, 127.0.0.65->127.0.0.22, 127.0.0.18->127.0.0.17, 127.0.0.85->127.0.0.87]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.49->127.0.0.50, 127.0.0.94->127.0.0.33, 127.0.0.84->127.0.0.51, 127.0.0.58->127.0.0.61, 127.0.0.15->127.0.0.13, 127.0.0.75->127.0.0.73, 127.0.0.1->127.0.0.98, 127.0.0.2->127.0.0.4, 127.0.0.30->127.0.0.26, 127.0.0.96->127.0.0.95, 127.0.0.46->127.0.0.40, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.24->127.0.0.25, 127.0.0.66->127.0.0.62, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.11->127.0.0.77, 127.0.0.16->127.0.0.63, 127.0.0.31->127.0.0.29, 127.0.0.82->127.0.0.81, 127.0.0.91->127.0.0.90, 127.0.0.37->127.0.0.35, 127.0.0.48->127.0.0.79, 127.0.0.32->127.0.0.28, 127.0.0.80->127.0.0.76, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.54->127.0.0.57, 127.0.0.71->127.0.0.67, 127.0.0.17->127.0.0.20, 127.0.0.72->127.0.0.12, 127.0.0.68->127.0.0.70, 127.0.0.23->127.0.0.27, 127.0.0.64->127.0.0.60, 127.0.0.100->127.0.0.74, 127.0.0.42->127.0.0.38, 127.0.0.8->127.0.0.5, 127.0.0.47->127.0.0.43, 127.0.0.21->127.0.0.22, 127.0.0.6->127.0.0.7, 127.0.0.44->127.0.0.41, 127.0.0.65->127.0.0.45, 127.0.0.34->127.0.0.36, 127.0.0.85->127.0.0.86, 127.0.0.99->127.0.0.3, 127.0.0.97->127.0.0.93, 127.0.0.78->127.0.0.19, 127.0.0.56->127.0.0.53]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.94->127.0.0.70, 127.0.0.53->127.0.0.49, 127.0.0.1->127.0.0.78, 127.0.0.100->127.0.0.81, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.21->127.0.0.23, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.64->127.0.0.62, 127.0.0.27->127.0.0.33, 127.0.0.41->127.0.0.96, 127.0.0.84->127.0.0.85, 127.0.0.46->127.0.0.42, 127.0.0.47->127.0.0.35, 127.0.0.72->127.0.0.69, 127.0.0.3->127.0.0.5, 127.0.0.37->127.0.0.38, 127.0.0.82->127.0.0.83, 127.0.0.15->127.0.0.14, 127.0.0.17->127.0.0.13, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.63->127.0.0.39, 127.0.0.65->127.0.0.61, 127.0.0.80->127.0.0.77, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.92->127.0.0.90, 127.0.0.22->127.0.0.24, 127.0.0.26->127.0.0.34, 127.0.0.8->127.0.0.4, 127.0.0.88->127.0.0.79, 127.0.0.91->127.0.0.93, 127.0.0.86->127.0.0.89, 127.0.0.98->127.0.0.50, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.60->127.0.0.59, 127.0.0.6->127.0.0.9, 127.0.0.31->127.0.0.30, 127.0.0.28->127.0.0.25, 127.0.0.40->127.0.0.36, 127.0.0.56->127.0.0.55, 127.0.0.54->127.0.0.51, 127.0.0.73->127.0.0.76]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.72->127.0.0.70, 127.0.0.52->127.0.0.87, 127.0.0.98->127.0.0.54, 127.0.0.47->127.0.0.49, 127.0.0.58->127.0.0.59, 127.0.0.31->127.0.0.33, 127.0.0.32->127.0.0.30, 127.0.0.28->127.0.0.51, 127.0.0.71->127.0.0.73, 127.0.0.100->127.0.0.97, 127.0.0.92->127.0.0.91, 127.0.0.2->127.0.0.56, 127.0.0.1->127.0.0.15, 127.0.0.84->127.0.0.83, 127.0.0.55->127.0.0.57, 127.0.0.17->127.0.0.14, 127.0.0.5->127.0.0.7, 127.0.0.18->127.0.0.20, 127.0.0.75->127.0.0.89, 127.0.0.12->127.0.0.16, 127.0.0.64->127.0.0.61, 127.0.0.99->127.0.0.43, 127.0.0.78->127.0.0.41, 127.0.0.82->127.0.0.86, 127.0.0.77->127.0.0.36, 127.0.0.53->127.0.0.50, 127.0.0.25->127.0.0.27, 127.0.0.38->127.0.0.39, 127.0.0.9->127.0.0.11, 127.0.0.37->127.0.0.40, 127.0.0.94->127.0.0.90, 127.0.0.85->127.0.0.81, 127.0.0.22->127.0.0.23, 127.0.0.21->127.0.0.24, 127.0.0.10->127.0.0.13, 127.0.0.46->127.0.0.19, 127.0.0.80->127.0.0.79, 127.0.0.69->127.0.0.67, 127.0.0.26->127.0.0.29, 127.0.0.35->127.0.0.34, 127.0.0.74->127.0.0.76, 127.0.0.65->127.0.0.62, 127.0.0.63->127.0.0.66, 127.0.0.8->127.0.0.6, 127.0.0.44->127.0.0.45, 127.0.0.4->127.0.0.3]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.20->127.0.0.19, 127.0.0.40->127.0.0.39, 127.0.0.22->127.0.0.25, 127.0.0.31->127.0.0.34, 127.0.0.30->127.0.0.28, 127.0.0.85->127.0.0.89, 127.0.0.29->127.0.0.60, 127.0.0.53->127.0.0.52, 127.0.0.21->127.0.0.69, 127.0.0.4->127.0.0.7, 127.0.0.59->127.0.0.62, 127.0.0.56->127.0.0.58, 127.0.0.45->127.0.0.49, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.24->127.0.0.27, 127.0.0.98->127.0.0.57, 127.0.0.79->127.0.0.76, 127.0.0.3->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.23->127.0.0.26, 127.0.0.18->127.0.0.42, 127.0.0.94->127.0.0.91, 127.0.0.66->127.0.0.70, 127.0.0.80->127.0.0.96, 127.0.0.55->127.0.0.75, 127.0.0.83->127.0.0.81, 127.0.0.1->127.0.0.8, 127.0.0.47->127.0.0.50, 127.0.0.10->127.0.0.11, 127.0.0.92->127.0.0.93, 127.0.0.46->127.0.0.43, 127.0.0.78->127.0.0.74, 127.0.0.2->127.0.0.65, 127.0.0.84->127.0.0.87, 127.0.0.15->127.0.0.16, 127.0.0.51->127.0.0.68, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.37->127.0.0.41, 127.0.0.99->127.0.0.44, 127.0.0.12->127.0.0.14, 127.0.0.64->127.0.0.63]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.34->127.0.0.38, 127.0.0.10->127.0.0.14, 127.0.0.71->127.0.0.70, 127.0.0.6->127.0.0.55, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.98->127.0.0.96, 127.0.0.19->127.0.0.23, 127.0.0.44->127.0.0.46, 127.0.0.85->127.0.0.88, 127.0.0.28->127.0.0.24, 127.0.0.42->127.0.0.40, 127.0.0.94->127.0.0.92, 127.0.0.99->127.0.0.80, 127.0.0.9->127.0.0.37, 127.0.0.89->127.0.0.90, 127.0.0.13->127.0.0.16, 127.0.0.61->127.0.0.93, 127.0.0.2->127.0.0.32, 127.0.0.26->127.0.0.54, 127.0.0.69->127.0.0.68, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.12->127.0.0.47, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.51->127.0.0.49, 127.0.0.84->127.0.0.86, 127.0.0.20->127.0.0.22, 127.0.0.43->127.0.0.39, 127.0.0.65->127.0.0.63, 127.0.0.4->127.0.0.100, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.77->127.0.0.73, 127.0.0.8->127.0.0.7, 127.0.0.11->127.0.0.82, 127.0.0.36->127.0.0.52, 127.0.0.53->127.0.0.83, 127.0.0.64->127.0.0.66, 127.0.0.21->127.0.0.48]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.28->127.0.0.75, 127.0.0.24->127.0.0.26, 127.0.0.17->127.0.0.21, 127.0.0.98->127.0.0.100, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.78->127.0.0.81, 127.0.0.38->127.0.0.41, 127.0.0.51->127.0.0.50, 127.0.0.15->127.0.0.32, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.42->127.0.0.45, 127.0.0.44->127.0.0.92, 127.0.0.99->127.0.0.95, 127.0.0.10->127.0.0.53, 127.0.0.77->127.0.0.74, 127.0.0.4->127.0.0.18, 127.0.0.63->127.0.0.61, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.7->127.0.0.9, 127.0.0.34->127.0.0.66, 127.0.0.56->127.0.0.60, 127.0.0.65->127.0.0.67, 127.0.0.46->127.0.0.47, 127.0.0.52->127.0.0.49, 127.0.0.30->127.0.0.71, 127.0.0.87->127.0.0.86, 127.0.0.20->127.0.0.43, 127.0.0.88->127.0.0.90, 127.0.0.35->127.0.0.33, 127.0.0.19->127.0.0.22, 127.0.0.13->127.0.0.14, 127.0.0.94->127.0.0.93]
(2023-09-04 05:34:58,931) Device.start_the_music> Sharing weights with {7}: [127.0.0.27, 127.0.0.23, 127.0.0.28, 127.0.0.25, 127.0.0.26, 127.0.0.22, 127.0.0.21]
(2023-09-04 05:34:58,931) Device.start_the_music> Number of shares: 7
(2023-09-04 05:34:58,931) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 05:35:01,239) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 05:35:01,240) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.23:4000 [Sent].
(2023-09-04 05:35:01,242) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 05:35:01,272) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.25:4000 [Sent].
(2023-09-04 05:35:01,278) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.26:4000 [Sent].
(2023-09-04 05:35:01,284) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.22:4000 [Sent].
(2023-09-04 05:35:01,296) Comm.send> Sending <Model Update> packet from 127.0.0.24:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 05:35:01,296) Device.roll_call> Waiting for: 127.0.0.27, 127.0.0.25, 127.0.0.26, 127.0.0.28, 127.0.0.22, 127.0.0.21
(2023-09-04 05:35:05,057) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 05:35:05,525) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 05:35:05,736) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 05:35:06,949) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.25:0 [Received].
(2023-09-04 05:35:08,505) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.26:0 [Received].
(2023-09-04 05:35:08,992) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 05:35:17,311) Device.roll_call> 6 of 6 devices replied.
(2023-09-04 05:35:17,311) Model.merge> Merging weights from 7 devices
(2023-09-04 05:35:17,933) Model.test> Testing finished with (acc, loss): {0.87669998}, {0.48925245}.
(2023-09-04 05:35:17,936) Device.start_the_music> Training round {51} of {100}
(2023-09-04 05:35:17,936) Model.train> Training for 10 epochs.
(2023-09-04 05:35:25,049) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.22:0 [Received].
(2023-09-04 05:35:27,872) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.26:0 [Received].
(2023-09-04 05:35:29,488) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.23:0 [Received].
(2023-09-04 05:35:29,664) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 05:35:29,710) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.25:0 [Received].
(2023-09-04 05:35:29,762) Model.test> Training finished with (acc, loss): {0.91423947}, {0.35503322}.
(2023-09-04 05:35:29,763) Graph.get_activations> Activating 5 subgraphs with 224 edges.
(2023-09-04 05:35:29,763) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.15->127.0.0.11, 127.0.0.56->127.0.0.47, 127.0.0.19->127.0.0.21, 127.0.0.54->127.0.0.50, 127.0.0.23->127.0.0.24, 127.0.0.94->127.0.0.39, 127.0.0.31->127.0.0.28, 127.0.0.64->127.0.0.53, 127.0.0.37->127.0.0.34, 127.0.0.48->127.0.0.49, 127.0.0.68->127.0.0.67, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.97->127.0.0.86, 127.0.0.91->127.0.0.89, 127.0.0.10->127.0.0.12, 127.0.0.70->127.0.0.74, 127.0.0.92->127.0.0.88, 127.0.0.80->127.0.0.46, 127.0.0.96->127.0.0.93, 127.0.0.5->127.0.0.9, 127.0.0.99->127.0.0.35, 127.0.0.30->127.0.0.27, 127.0.0.57->127.0.0.61, 127.0.0.98->127.0.0.7, 127.0.0.84->127.0.0.81, 127.0.0.63->127.0.0.59, 127.0.0.36->127.0.0.38, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.60->127.0.0.58, 127.0.0.25->127.0.0.29, 127.0.0.44->127.0.0.20, 127.0.0.45->127.0.0.40, 127.0.0.82->127.0.0.42, 127.0.0.8->127.0.0.3, 127.0.0.55->127.0.0.41, 127.0.0.72->127.0.0.51, 127.0.0.77->127.0.0.26, 127.0.0.43->127.0.0.73, 127.0.0.83->127.0.0.79, 127.0.0.69->127.0.0.66, 127.0.0.100->127.0.0.33, 127.0.0.65->127.0.0.22, 127.0.0.18->127.0.0.17, 127.0.0.85->127.0.0.87]
