(2023-09-04 04:36:49,818) Comm.responder> Started responding
| subgraph-7 (\w 0.51155518 probability): [127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.52->127.0.0.49, 127.0.0.77->127.0.0.74, 127.0.0.10->127.0.0.53, 127.0.0.34->127.0.0.66, 127.0.0.13->127.0.0.14, 127.0.0.31->127.0.0.83, 127.0.0.94->127.0.0.93, 127.0.0.65->127.0.0.67, 127.0.0.78->127.0.0.81, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.28->127.0.0.75, 127.0.0.97->127.0.0.96, 127.0.0.19->127.0.0.22, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.38->127.0.0.41, 127.0.0.88->127.0.0.90, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.24->127.0.0.26, 127.0.0.57->127.0.0.59, 127.0.0.99->127.0.0.95, 127.0.0.8->127.0.0.11, 127.0.0.46->127.0.0.47, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.30->127.0.0.71, 127.0.0.20->127.0.0.43, 127.0.0.69->127.0.0.73, 127.0.0.51->127.0.0.50, 127.0.0.64->127.0.0.68]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
(2023-09-04 04:58:41,187) Device.start_the_music> Sharing weights with {3}: [127.0.0.91, 127.0.0.92, 127.0.0.75]
(2023-09-04 04:58:41,187) Device.start_the_music> Number of shares: 3
(2023-09-04 04:58:41,187) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:58:42,677) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 04:58:42,679) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 04:58:42,687) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 04:58:42,687) Device.roll_call> Waiting for: 127.0.0.92, 127.0.0.75
(2023-09-04 04:58:45,597) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 04:58:46,480) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 04:58:50,695) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 04:58:50,695) Model.merge> Merging weights from 3 devices
(2023-09-04 04:58:51,063) Model.test> Testing finished with (acc, loss): {0.87699997}, {0.47004431}.
(2023-09-04 04:58:51,066) Device.start_the_music> Training round {59} of {100}
(2023-09-04 04:58:52,067) Model.train> Training for 5 epochs.
(2023-09-04 04:58:58,721) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:58:58,874) Model.test> Training finished with (acc, loss): {0.91408932}, {0.40559304}.
(2023-09-04 04:58:58,875) Graph.get_activations> Activating 4 subgraphs with 162 edges.
(2023-09-04 04:58:58,875) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.71958943 probability): [127.0.0.66->127.0.0.87, 127.0.0.54->127.0.0.51, 127.0.0.92->127.0.0.90, 127.0.0.18->127.0.0.19, 127.0.0.27->127.0.0.33, 127.0.0.40->127.0.0.36, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.22->127.0.0.24, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.8->127.0.0.4, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.46->127.0.0.42, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.17->127.0.0.13, 127.0.0.15->127.0.0.14, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.31->127.0.0.30, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.41->127.0.0.96, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.71->127.0.0.68, 127.0.0.86->127.0.0.89, 127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.80->127.0.0.77, 127.0.0.53->127.0.0.49, 127.0.0.47->127.0.0.35, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.75->127.0.0.74, 127.0.0.1->127.0.0.78, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.32->127.0.0.33, 127.0.0.22->127.0.0.25, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.85->127.0.0.89, 127.0.0.94->127.0.0.91, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.1->127.0.0.8, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.29->127.0.0.60, 127.0.0.20->127.0.0.19, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.31->127.0.0.34, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.59->127.0.0.62, 127.0.0.80->127.0.0.96, 127.0.0.45->127.0.0.49, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.84->127.0.0.87, 127.0.0.2->127.0.0.65, 127.0.0.35->127.0.0.54, 127.0.0.66->127.0.0.70, 127.0.0.92->127.0.0.93, 127.0.0.18->127.0.0.42, 127.0.0.47->127.0.0.50, 127.0.0.21->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.40->127.0.0.39]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.78->127.0.0.76, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.85->127.0.0.88, 127.0.0.2->127.0.0.32, 127.0.0.12->127.0.0.47, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.26->127.0.0.54, 127.0.0.9->127.0.0.37, 127.0.0.25->127.0.0.35, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.77->127.0.0.73, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.10->127.0.0.14, 127.0.0.65->127.0.0.63, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.44->127.0.0.46, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.84->127.0.0.86, 127.0.0.56->127.0.0.57, 127.0.0.89->127.0.0.90, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.27->127.0.0.29, 127.0.0.69->127.0.0.68, 127.0.0.99->127.0.0.80, 127.0.0.4->127.0.0.100, 127.0.0.36->127.0.0.52, 127.0.0.30->127.0.0.33]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
(2023-09-04 04:58:58,875) Device.start_the_music> Sharing weights with {3}: [127.0.0.86, 127.0.0.90, 127.0.0.85]
(2023-09-04 04:58:58,875) Device.start_the_music> Number of shares: 3
(2023-09-04 04:58:58,875) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:58:59,388) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 04:59:01,001) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 04:59:01,002) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 04:59:01,004) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:59:01,004) Device.roll_call> Waiting for: 127.0.0.86, 127.0.0.90, 127.0.0.85
(2023-09-04 04:59:06,554) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:59:06,827) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 04:59:11,013) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:59:11,013) Model.merge> Merging weights from 3 devices
(2023-09-04 04:59:11,406) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:59:11,557) Model.test> Testing finished with (acc, loss): {0.88059998}, {0.46031332}.
(2023-09-04 04:59:11,560) Device.start_the_music> Training round {60} of {100}
(2023-09-04 04:59:11,717) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 04:59:12,561) Model.train> Training for 5 epochs.
(2023-09-04 04:59:17,472) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:59:17,606) Model.test> Training finished with (acc, loss): {0.90549827}, {0.42028755}.
(2023-09-04 04:59:17,607) Graph.get_activations> Activating 6 subgraphs with 251 edges.
(2023-09-04 04:59:17,607) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.75->127.0.0.71, 127.0.0.70->127.0.0.74, 127.0.0.84->127.0.0.81, 127.0.0.36->127.0.0.38, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.32->127.0.0.16, 127.0.0.77->127.0.0.26, 127.0.0.30->127.0.0.27, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.68->127.0.0.67, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.96->127.0.0.93, 127.0.0.43->127.0.0.73, 127.0.0.18->127.0.0.17, 127.0.0.56->127.0.0.47, 127.0.0.99->127.0.0.35, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.31->127.0.0.28, 127.0.0.100->127.0.0.33, 127.0.0.44->127.0.0.20, 127.0.0.5->127.0.0.9, 127.0.0.37->127.0.0.34, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.8->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.85->127.0.0.87, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.65->127.0.0.45, 127.0.0.54->127.0.0.57, 127.0.0.64->127.0.0.60, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.23->127.0.0.27, 127.0.0.94->127.0.0.33, 127.0.0.66->127.0.0.62, 127.0.0.1->127.0.0.98, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.58->127.0.0.61, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13, 127.0.0.47->127.0.0.43, 127.0.0.88->127.0.0.87, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.55->127.0.0.52, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.11->127.0.0.77, 127.0.0.42->127.0.0.38, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.30->127.0.0.26, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.18->127.0.0.14]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.66->127.0.0.87, 127.0.0.54->127.0.0.51, 127.0.0.92->127.0.0.90, 127.0.0.18->127.0.0.19, 127.0.0.27->127.0.0.33, 127.0.0.40->127.0.0.36, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.72->127.0.0.69, 127.0.0.21->127.0.0.23, 127.0.0.22->127.0.0.24, 127.0.0.91->127.0.0.93, 127.0.0.11->127.0.0.12, 127.0.0.8->127.0.0.4, 127.0.0.57->127.0.0.58, 127.0.0.37->127.0.0.38, 127.0.0.46->127.0.0.42, 127.0.0.64->127.0.0.62, 127.0.0.82->127.0.0.83, 127.0.0.56->127.0.0.55, 127.0.0.60->127.0.0.59, 127.0.0.17->127.0.0.13, 127.0.0.15->127.0.0.14, 127.0.0.16->127.0.0.20, 127.0.0.6->127.0.0.9, 127.0.0.3->127.0.0.5, 127.0.0.31->127.0.0.30, 127.0.0.2->127.0.0.99, 127.0.0.65->127.0.0.61, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.41->127.0.0.96, 127.0.0.97->127.0.0.95, 127.0.0.7->127.0.0.10, 127.0.0.71->127.0.0.68, 127.0.0.86->127.0.0.89, 127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.80->127.0.0.77, 127.0.0.53->127.0.0.49, 127.0.0.47->127.0.0.35, 127.0.0.73->127.0.0.76, 127.0.0.98->127.0.0.50, 127.0.0.75->127.0.0.74, 127.0.0.1->127.0.0.78, 127.0.0.28->127.0.0.25, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.32->127.0.0.33, 127.0.0.22->127.0.0.25, 127.0.0.55->127.0.0.75, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.72->127.0.0.86, 127.0.0.85->127.0.0.89, 127.0.0.94->127.0.0.91, 127.0.0.5->127.0.0.17, 127.0.0.64->127.0.0.63, 127.0.0.1->127.0.0.8, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.29->127.0.0.60, 127.0.0.20->127.0.0.19, 127.0.0.99->127.0.0.44, 127.0.0.53->127.0.0.52, 127.0.0.31->127.0.0.34, 127.0.0.98->127.0.0.57, 127.0.0.46->127.0.0.43, 127.0.0.15->127.0.0.16, 127.0.0.79->127.0.0.76, 127.0.0.59->127.0.0.62, 127.0.0.80->127.0.0.96, 127.0.0.45->127.0.0.49, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.82->127.0.0.88, 127.0.0.78->127.0.0.74, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.84->127.0.0.87, 127.0.0.2->127.0.0.65, 127.0.0.35->127.0.0.54, 127.0.0.66->127.0.0.70, 127.0.0.92->127.0.0.93, 127.0.0.18->127.0.0.42, 127.0.0.47->127.0.0.50, 127.0.0.21->127.0.0.69, 127.0.0.10->127.0.0.11, 127.0.0.24->127.0.0.27, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.40->127.0.0.39]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.78->127.0.0.76, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.19->127.0.0.23, 127.0.0.85->127.0.0.88, 127.0.0.2->127.0.0.32, 127.0.0.12->127.0.0.47, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.26->127.0.0.54, 127.0.0.9->127.0.0.37, 127.0.0.25->127.0.0.35, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.61->127.0.0.93, 127.0.0.98->127.0.0.96, 127.0.0.77->127.0.0.73, 127.0.0.31->127.0.0.60, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.10->127.0.0.14, 127.0.0.65->127.0.0.63, 127.0.0.94->127.0.0.92, 127.0.0.34->127.0.0.38, 127.0.0.64->127.0.0.66, 127.0.0.44->127.0.0.46, 127.0.0.20->127.0.0.22, 127.0.0.42->127.0.0.40, 127.0.0.84->127.0.0.86, 127.0.0.56->127.0.0.57, 127.0.0.89->127.0.0.90, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.43->127.0.0.39, 127.0.0.51->127.0.0.49, 127.0.0.91->127.0.0.95, 127.0.0.15->127.0.0.17, 127.0.0.18->127.0.0.45, 127.0.0.27->127.0.0.29, 127.0.0.69->127.0.0.68, 127.0.0.99->127.0.0.80, 127.0.0.4->127.0.0.100, 127.0.0.36->127.0.0.52, 127.0.0.30->127.0.0.33]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.77->127.0.0.76, 127.0.0.32->127.0.0.44, 127.0.0.78->127.0.0.96, 127.0.0.99->127.0.0.97, 127.0.0.54->127.0.0.95, 127.0.0.61->127.0.0.62, 127.0.0.46->127.0.0.49, 127.0.0.7->127.0.0.72, 127.0.0.8->127.0.0.80, 127.0.0.63->127.0.0.67, 127.0.0.65->127.0.0.86, 127.0.0.26->127.0.0.35, 127.0.0.33->127.0.0.36, 127.0.0.73->127.0.0.70, 127.0.0.23->127.0.0.43, 127.0.0.69->127.0.0.71, 127.0.0.14->127.0.0.31, 127.0.0.66->127.0.0.68]
(2023-09-04 04:59:17,607) Device.start_the_music> Sharing weights with {5}: [127.0.0.91, 127.0.0.92, 127.0.0.86, 127.0.0.90, 127.0.0.85]
(2023-09-04 04:59:17,608) Device.start_the_music> Number of shares: 5
(2023-09-04 04:59:17,608) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:59:19,969) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 04:59:19,970) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 04:59:19,972) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 04:59:19,973) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 04:59:19,973) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:59:19,973) Device.roll_call> Waiting for: 127.0.0.90, 127.0.0.91, 127.0.0.92
(2023-09-04 04:59:23,585) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 04:59:24,140) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.91:0 [Received].
(2023-09-04 04:59:26,334) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 04:59:29,254) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 04:59:31,985) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:59:31,985) Model.merge> Merging weights from 5 devices
(2023-09-04 04:59:32,881) Model.test> Testing finished with (acc, loss): {0.88099998}, {0.45717099}.
(2023-09-04 04:59:32,882) Device.start_the_music> Training round {61} of {100}
(2023-09-04 04:59:33,883) Model.train> Training for 5 epochs.
(2023-09-04 04:59:40,637) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:59:40,775) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.91:0 [Received].
(2023-09-04 04:59:40,835) Model.test> Training finished with (acc, loss): {0.90378004}, {0.42562512}.
(2023-09-04 04:59:40,835) Graph.get_activations> Activating 3 subgraphs with 121 edges.
(2023-09-04 04:59:40,835) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.75->127.0.0.71, 127.0.0.70->127.0.0.74, 127.0.0.84->127.0.0.81, 127.0.0.36->127.0.0.38, 127.0.0.63->127.0.0.59, 127.0.0.48->127.0.0.49, 127.0.0.32->127.0.0.16, 127.0.0.77->127.0.0.26, 127.0.0.30->127.0.0.27, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.68->127.0.0.67, 127.0.0.55->127.0.0.41, 127.0.0.57->127.0.0.61, 127.0.0.72->127.0.0.51, 127.0.0.96->127.0.0.93, 127.0.0.43->127.0.0.73, 127.0.0.18->127.0.0.17, 127.0.0.56->127.0.0.47, 127.0.0.99->127.0.0.35, 127.0.0.83->127.0.0.79, 127.0.0.1->127.0.0.2, 127.0.0.31->127.0.0.28, 127.0.0.100->127.0.0.33, 127.0.0.44->127.0.0.20, 127.0.0.5->127.0.0.9, 127.0.0.37->127.0.0.34, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.23->127.0.0.24, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.65->127.0.0.22, 127.0.0.10->127.0.0.12, 127.0.0.8->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.4->127.0.0.6, 127.0.0.78->127.0.0.14, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.80->127.0.0.46, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.85->127.0.0.87, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.65->127.0.0.45, 127.0.0.54->127.0.0.57, 127.0.0.64->127.0.0.60, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.72->127.0.0.12, 127.0.0.97->127.0.0.93, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.49->127.0.0.50, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.16->127.0.0.63, 127.0.0.23->127.0.0.27, 127.0.0.94->127.0.0.33, 127.0.0.66->127.0.0.62, 127.0.0.1->127.0.0.98, 127.0.0.80->127.0.0.76, 127.0.0.2->127.0.0.4, 127.0.0.58->127.0.0.61, 127.0.0.8->127.0.0.5, 127.0.0.56->127.0.0.53, 127.0.0.15->127.0.0.13, 127.0.0.47->127.0.0.43, 127.0.0.88->127.0.0.87, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3, 127.0.0.69->127.0.0.59, 127.0.0.71->127.0.0.67, 127.0.0.68->127.0.0.70, 127.0.0.24->127.0.0.25, 127.0.0.91->127.0.0.90, 127.0.0.55->127.0.0.52, 127.0.0.82->127.0.0.81, 127.0.0.84->127.0.0.51, 127.0.0.11->127.0.0.77, 127.0.0.42->127.0.0.38, 127.0.0.21->127.0.0.22, 127.0.0.96->127.0.0.95, 127.0.0.6->127.0.0.7, 127.0.0.31->127.0.0.29, 127.0.0.30->127.0.0.26, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.18->127.0.0.14]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.10->127.0.0.46, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.65->127.0.0.68, 127.0.0.30->127.0.0.69, 127.0.0.23->127.0.0.83, 127.0.0.34->127.0.0.33, 127.0.0.42->127.0.0.43, 127.0.0.9->127.0.0.64, 127.0.0.20->127.0.0.28, 127.0.0.8->127.0.0.12, 127.0.0.54->127.0.0.71, 127.0.0.57->127.0.0.50, 127.0.0.15->127.0.0.72, 127.0.0.93->127.0.0.90, 127.0.0.99->127.0.0.96, 127.0.0.63->127.0.0.62, 127.0.0.94->127.0.0.95, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.7->127.0.0.37, 127.0.0.14->127.0.0.92, 127.0.0.78->127.0.0.82]
(2023-09-04 04:59:40,836) Device.start_the_music> Sharing weights with {2}: [127.0.0.91, 127.0.0.92]
(2023-09-04 04:59:40,836) Device.start_the_music> Number of shares: 2
(2023-09-04 04:59:40,836) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:59:42,629) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.91:4000 [Sent].
(2023-09-04 04:59:42,637) Comm.send> Sending <Model Update> packet from 127.0.0.89:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 04:59:42,637) Device.roll_call> Waiting for: 127.0.0.91
(2023-09-04 04:59:46,641) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 04:59:46,641) Model.merge> Merging weights from 2 devices
(2023-09-04 04:59:46,863) Model.test> Testing finished with (acc, loss): {0.88029999}, {0.45708665}.
(2023-09-04 04:59:46,866) Device.start_the_music> Training round {62} of {100}
