(2023-09-04 04:36:35,985) Comm.responder> Started responding
| subgraph-4 (\w 0.65690043 probability): [127.0.0.23->127.0.0.26, 127.0.0.53->127.0.0.52, 127.0.0.78->127.0.0.74, 127.0.0.94->127.0.0.91, 127.0.0.12->127.0.0.14, 127.0.0.99->127.0.0.44, 127.0.0.72->127.0.0.86, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.32->127.0.0.33, 127.0.0.84->127.0.0.87, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.31->127.0.0.34, 127.0.0.24->127.0.0.27, 127.0.0.40->127.0.0.39, 127.0.0.83->127.0.0.81, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.10->127.0.0.11, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.2->127.0.0.65, 127.0.0.5->127.0.0.17, 127.0.0.1->127.0.0.8, 127.0.0.79->127.0.0.76, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.55->127.0.0.75, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.30->127.0.0.28, 127.0.0.45->127.0.0.49, 127.0.0.3->127.0.0.6, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.99->127.0.0.80, 127.0.0.10->127.0.0.14, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.65->127.0.0.63, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.43->127.0.0.39, 127.0.0.84->127.0.0.86, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.21->127.0.0.48, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.15->127.0.0.17, 127.0.0.12->127.0.0.47, 127.0.0.94->127.0.0.92, 127.0.0.31->127.0.0.60, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.8->127.0.0.7, 127.0.0.58->127.0.0.62]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.44->127.0.0.92, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.30->127.0.0.71, 127.0.0.38->127.0.0.41, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.99->127.0.0.95, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.20->127.0.0.43, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.78->127.0.0.82, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.93->127.0.0.90, 127.0.0.7->127.0.0.37, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.23->127.0.0.83, 127.0.0.42->127.0.0.43, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28]
(2023-09-04 04:55:40,991) Device.start_the_music> Sharing weights with {6}: [127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.16, 127.0.0.66, 127.0.0.64]
(2023-09-04 04:55:40,991) Device.start_the_music> Number of shares: 6
(2023-09-04 04:55:40,991) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:55:41,419) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:55:41,941) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:55:41,945) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:55:41,949) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:55:41,950) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:55:41,952) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 04:55:41,953) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.64:4000 [Sent].
(2023-09-04 04:55:41,953) Device.roll_call> Waiting for: 127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.16
(2023-09-04 04:55:43,361) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:55:44,239) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:55:47,958) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:55:47,958) Model.merge> Merging weights from 6 devices
(2023-09-04 04:55:48,129) Model.test> Testing finished with (acc, loss): {0.87690002}, {0.48363650}.
(2023-09-04 04:55:48,129) Device.start_the_music> Training round {50} of {100}
(2023-09-04 04:55:48,129) Model.train> Training for 10 epochs.
(2023-09-04 04:56:00,201) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.39:0 [Received].
(2023-09-04 04:56:00,786) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.53:0 [Received].
(2023-09-04 04:56:01,261) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:56:01,419) Model.test> Training finished with (acc, loss): {0.86919105}, {0.49705040}.
(2023-09-04 04:56:01,419) Graph.get_activations> Activating 8 subgraphs with 329 edges.
(2023-09-04 04:56:01,419) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.30->127.0.0.27, 127.0.0.92->127.0.0.88, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.19->127.0.0.21, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.37->127.0.0.34, 127.0.0.5->127.0.0.9, 127.0.0.25->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.15->127.0.0.11, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.65->127.0.0.22, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.31->127.0.0.28, 127.0.0.43->127.0.0.73, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.82->127.0.0.42, 127.0.0.97->127.0.0.86, 127.0.0.68->127.0.0.67, 127.0.0.23->127.0.0.24, 127.0.0.77->127.0.0.26, 127.0.0.96->127.0.0.93, 127.0.0.98->127.0.0.7, 127.0.0.56->127.0.0.47, 127.0.0.83->127.0.0.79, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.45->127.0.0.40]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.88->127.0.0.87, 127.0.0.78->127.0.0.19, 127.0.0.15->127.0.0.13, 127.0.0.1->127.0.0.98, 127.0.0.54->127.0.0.57, 127.0.0.58->127.0.0.61, 127.0.0.99->127.0.0.3, 127.0.0.85->127.0.0.86, 127.0.0.84->127.0.0.51, 127.0.0.71->127.0.0.67, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.55->127.0.0.52, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.46->127.0.0.40, 127.0.0.48->127.0.0.79, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.37->127.0.0.35, 127.0.0.82->127.0.0.81, 127.0.0.34->127.0.0.36, 127.0.0.80->127.0.0.76, 127.0.0.49->127.0.0.50, 127.0.0.32->127.0.0.28, 127.0.0.31->127.0.0.29, 127.0.0.75->127.0.0.73, 127.0.0.24->127.0.0.25, 127.0.0.42->127.0.0.38, 127.0.0.91->127.0.0.90, 127.0.0.21->127.0.0.22, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.11->127.0.0.77, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.94->127.0.0.33, 127.0.0.47->127.0.0.43, 127.0.0.8->127.0.0.5, 127.0.0.16->127.0.0.63, 127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.6->127.0.0.7]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.54->127.0.0.51, 127.0.0.64->127.0.0.62, 127.0.0.94->127.0.0.70, 127.0.0.80->127.0.0.77, 127.0.0.63->127.0.0.39, 127.0.0.7->127.0.0.10, 127.0.0.56->127.0.0.55, 127.0.0.28->127.0.0.25, 127.0.0.60->127.0.0.59, 127.0.0.47->127.0.0.35, 127.0.0.44->127.0.0.43, 127.0.0.100->127.0.0.81, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.84->127.0.0.85, 127.0.0.37->127.0.0.38, 127.0.0.88->127.0.0.79, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.3->127.0.0.5, 127.0.0.40->127.0.0.36, 127.0.0.73->127.0.0.76, 127.0.0.65->127.0.0.61, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.92->127.0.0.90, 127.0.0.97->127.0.0.95, 127.0.0.16->127.0.0.20, 127.0.0.71->127.0.0.68, 127.0.0.91->127.0.0.93, 127.0.0.31->127.0.0.30, 127.0.0.41->127.0.0.96, 127.0.0.17->127.0.0.13, 127.0.0.72->127.0.0.69, 127.0.0.26->127.0.0.34, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.18->127.0.0.19, 127.0.0.11->127.0.0.12, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.27->127.0.0.33, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.66->127.0.0.87, 127.0.0.2->127.0.0.99, 127.0.0.22->127.0.0.24, 127.0.0.46->127.0.0.42]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.52->127.0.0.87, 127.0.0.31->127.0.0.33, 127.0.0.46->127.0.0.19, 127.0.0.99->127.0.0.43, 127.0.0.63->127.0.0.66, 127.0.0.69->127.0.0.67, 127.0.0.21->127.0.0.24, 127.0.0.26->127.0.0.29, 127.0.0.100->127.0.0.97, 127.0.0.8->127.0.0.6, 127.0.0.92->127.0.0.91, 127.0.0.75->127.0.0.89, 127.0.0.44->127.0.0.45, 127.0.0.84->127.0.0.83, 127.0.0.65->127.0.0.62, 127.0.0.10->127.0.0.13, 127.0.0.22->127.0.0.23, 127.0.0.18->127.0.0.20, 127.0.0.64->127.0.0.61, 127.0.0.53->127.0.0.50, 127.0.0.25->127.0.0.27, 127.0.0.47->127.0.0.49, 127.0.0.38->127.0.0.39, 127.0.0.1->127.0.0.15, 127.0.0.17->127.0.0.14, 127.0.0.94->127.0.0.90, 127.0.0.71->127.0.0.73, 127.0.0.4->127.0.0.3, 127.0.0.28->127.0.0.51, 127.0.0.12->127.0.0.16, 127.0.0.5->127.0.0.7, 127.0.0.9->127.0.0.11, 127.0.0.2->127.0.0.56, 127.0.0.77->127.0.0.36, 127.0.0.98->127.0.0.54, 127.0.0.74->127.0.0.76, 127.0.0.78->127.0.0.41, 127.0.0.32->127.0.0.30, 127.0.0.72->127.0.0.70, 127.0.0.37->127.0.0.40, 127.0.0.80->127.0.0.79, 127.0.0.35->127.0.0.34, 127.0.0.82->127.0.0.86, 127.0.0.85->127.0.0.81, 127.0.0.55->127.0.0.57, 127.0.0.58->127.0.0.59]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.99->127.0.0.80, 127.0.0.10->127.0.0.14, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.65->127.0.0.63, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.43->127.0.0.39, 127.0.0.84->127.0.0.86, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.21->127.0.0.48, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.15->127.0.0.17, 127.0.0.12->127.0.0.47, 127.0.0.94->127.0.0.92, 127.0.0.31->127.0.0.60, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.8->127.0.0.7, 127.0.0.58->127.0.0.62]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.53->127.0.0.63, 127.0.0.29->127.0.0.33, 127.0.0.8->127.0.0.10, 127.0.0.69->127.0.0.70, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.47->127.0.0.51, 127.0.0.37->127.0.0.48, 127.0.0.55->127.0.0.88, 127.0.0.22->127.0.0.26, 127.0.0.12->127.0.0.97, 127.0.0.15->127.0.0.18, 127.0.0.32->127.0.0.34, 127.0.0.60->127.0.0.61, 127.0.0.65->127.0.0.64, 127.0.0.9->127.0.0.44, 127.0.0.28->127.0.0.35, 127.0.0.6->127.0.0.94, 127.0.0.93->127.0.0.89, 127.0.0.11->127.0.0.14, 127.0.0.27->127.0.0.85, 127.0.0.42->127.0.0.41, 127.0.0.3->127.0.0.7, 127.0.0.40->127.0.0.87, 127.0.0.54->127.0.0.52, 127.0.0.98->127.0.0.99, 127.0.0.20->127.0.0.23, 127.0.0.46->127.0.0.45, 127.0.0.71->127.0.0.74, 127.0.0.38->127.0.0.68, 127.0.0.31->127.0.0.57, 127.0.0.78->127.0.0.77, 127.0.0.56->127.0.0.59, 127.0.0.36->127.0.0.39, 127.0.0.17->127.0.0.19]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.44->127.0.0.92, 127.0.0.46->127.0.0.47, 127.0.0.19->127.0.0.22, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.88->127.0.0.90, 127.0.0.52->127.0.0.49, 127.0.0.13->127.0.0.14, 127.0.0.69->127.0.0.73, 127.0.0.42->127.0.0.45, 127.0.0.34->127.0.0.66, 127.0.0.30->127.0.0.71, 127.0.0.38->127.0.0.41, 127.0.0.10->127.0.0.53, 127.0.0.87->127.0.0.86, 127.0.0.15->127.0.0.32, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61, 127.0.0.99->127.0.0.95, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.20->127.0.0.43, 127.0.0.31->127.0.0.83, 127.0.0.35->127.0.0.33, 127.0.0.94->127.0.0.93, 127.0.0.97->127.0.0.96, 127.0.0.24->127.0.0.26, 127.0.0.4->127.0.0.18, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.77->127.0.0.75, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.78->127.0.0.82, 127.0.0.34->127.0.0.33, 127.0.0.57->127.0.0.50, 127.0.0.93->127.0.0.90, 127.0.0.7->127.0.0.37, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.94->127.0.0.95, 127.0.0.8->127.0.0.12, 127.0.0.23->127.0.0.83, 127.0.0.42->127.0.0.43, 127.0.0.30->127.0.0.69, 127.0.0.54->127.0.0.71, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.22->127.0.0.84, 127.0.0.32->127.0.0.35, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28]
(2023-09-04 04:56:01,420) Device.start_the_music> Sharing weights with {8}: [127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.16, 127.0.0.66, 127.0.0.53, 127.0.0.39, 127.0.0.59]
(2023-09-04 04:56:01,420) Device.start_the_music> Number of shares: 8
(2023-09-04 04:56:01,420) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:56:02,759) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 04:56:02,973) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.61:0 [Received].
(2023-09-04 04:56:03,258) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.16:0 [Received].
(2023-09-04 04:56:03,397) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.65:4000 [Sent].
(2023-09-04 04:56:03,406) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.61:4000 [Sent].
(2023-09-04 04:56:03,407) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.62:4000 [Sent].
(2023-09-04 04:56:03,408) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.16:4000 [Sent].
(2023-09-04 04:56:03,409) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 04:56:03,413) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.53:4000 [Sent].
(2023-09-04 04:56:03,418) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.39:4000 [Sent].
(2023-09-04 04:56:03,419) Comm.send> Sending <Model Update> packet from 127.0.0.63:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 04:56:03,419) Device.roll_call> Waiting for: 127.0.0.65, 127.0.0.61, 127.0.0.62, 127.0.0.16, 127.0.0.66, 127.0.0.53, 127.0.0.39, 127.0.0.59
(2023-09-04 04:56:04,005) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.62:0 [Received].
(2023-09-04 04:56:04,538) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 04:56:04,542) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.65:0 [Received].
(2023-09-04 04:56:07,423) Device.roll_call> 8 of 8 devices replied.
(2023-09-04 04:56:07,423) Model.merge> Merging weights from 8 devices
(2023-09-04 04:56:07,574) Model.test> Testing finished with (acc, loss): {0.87750000}, {0.48340154}.
(2023-09-04 04:56:07,575) Device.start_the_music> Training round {51} of {100}
(2023-09-04 04:56:07,575) Model.train> Training for 10 epochs.
(2023-09-04 04:56:17,021) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:56:17,202) Model.test> Training finished with (acc, loss): {0.87607574}, {0.48494521}.
(2023-09-04 04:56:17,203) Graph.get_activations> Activating 5 subgraphs with 196 edges.
(2023-09-04 04:56:17,203) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.30->127.0.0.27, 127.0.0.92->127.0.0.88, 127.0.0.100->127.0.0.33, 127.0.0.85->127.0.0.87, 127.0.0.19->127.0.0.21, 127.0.0.44->127.0.0.20, 127.0.0.64->127.0.0.53, 127.0.0.18->127.0.0.17, 127.0.0.36->127.0.0.38, 127.0.0.72->127.0.0.51, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.37->127.0.0.34, 127.0.0.5->127.0.0.9, 127.0.0.25->127.0.0.29, 127.0.0.10->127.0.0.12, 127.0.0.15->127.0.0.11, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.57->127.0.0.61, 127.0.0.65->127.0.0.22, 127.0.0.1->127.0.0.2, 127.0.0.75->127.0.0.71, 127.0.0.4->127.0.0.6, 127.0.0.99->127.0.0.35, 127.0.0.80->127.0.0.46, 127.0.0.31->127.0.0.28, 127.0.0.43->127.0.0.73, 127.0.0.78->127.0.0.14, 127.0.0.32->127.0.0.16, 127.0.0.82->127.0.0.42, 127.0.0.97->127.0.0.86, 127.0.0.68->127.0.0.67, 127.0.0.23->127.0.0.24, 127.0.0.77->127.0.0.26, 127.0.0.96->127.0.0.93, 127.0.0.98->127.0.0.7, 127.0.0.56->127.0.0.47, 127.0.0.83->127.0.0.79, 127.0.0.54->127.0.0.50, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.94->127.0.0.39, 127.0.0.91->127.0.0.89, 127.0.0.45->127.0.0.40]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.23->127.0.0.26, 127.0.0.53->127.0.0.52, 127.0.0.78->127.0.0.74, 127.0.0.94->127.0.0.91, 127.0.0.12->127.0.0.14, 127.0.0.99->127.0.0.44, 127.0.0.72->127.0.0.86, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.32->127.0.0.33, 127.0.0.84->127.0.0.87, 127.0.0.22->127.0.0.25, 127.0.0.37->127.0.0.41, 127.0.0.31->127.0.0.34, 127.0.0.24->127.0.0.27, 127.0.0.40->127.0.0.39, 127.0.0.83->127.0.0.81, 127.0.0.15->127.0.0.16, 127.0.0.82->127.0.0.88, 127.0.0.64->127.0.0.63, 127.0.0.21->127.0.0.69, 127.0.0.9->127.0.0.13, 127.0.0.35->127.0.0.54, 127.0.0.85->127.0.0.89, 127.0.0.10->127.0.0.11, 127.0.0.77->127.0.0.71, 127.0.0.80->127.0.0.96, 127.0.0.2->127.0.0.65, 127.0.0.5->127.0.0.17, 127.0.0.1->127.0.0.8, 127.0.0.79->127.0.0.76, 127.0.0.98->127.0.0.57, 127.0.0.66->127.0.0.70, 127.0.0.55->127.0.0.75, 127.0.0.18->127.0.0.42, 127.0.0.46->127.0.0.43, 127.0.0.59->127.0.0.62, 127.0.0.92->127.0.0.93, 127.0.0.29->127.0.0.60, 127.0.0.30->127.0.0.28, 127.0.0.45->127.0.0.49, 127.0.0.3->127.0.0.6, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.51->127.0.0.68]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.99->127.0.0.80, 127.0.0.10->127.0.0.14, 127.0.0.11->127.0.0.82, 127.0.0.72->127.0.0.75, 127.0.0.56->127.0.0.57, 127.0.0.65->127.0.0.63, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.51->127.0.0.49, 127.0.0.43->127.0.0.39, 127.0.0.84->127.0.0.86, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.30->127.0.0.33, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.9->127.0.0.37, 127.0.0.53->127.0.0.83, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.21->127.0.0.48, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.15->127.0.0.17, 127.0.0.12->127.0.0.47, 127.0.0.94->127.0.0.92, 127.0.0.31->127.0.0.60, 127.0.0.77->127.0.0.73, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.19->127.0.0.23, 127.0.0.6->127.0.0.55, 127.0.0.13->127.0.0.16, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.8->127.0.0.7, 127.0.0.58->127.0.0.62]
