(2023-09-04 04:36:51,798) Comm.responder> Started responding
| subgraph-9 (\w 0.25800258 probability): [127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.7->127.0.0.72, 127.0.0.23->127.0.0.43, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96, 127.0.0.99->127.0.0.97, 127.0.0.32->127.0.0.44, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.14->127.0.0.31, 127.0.0.65->127.0.0.86, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.61->127.0.0.62]
(2023-09-04 04:52:36,972) Device.start_the_music> Sharing weights with {6}: [127.0.0.85, 127.0.0.87, 127.0.0.90, 127.0.0.79, 127.0.0.82, 127.0.0.92]
(2023-09-04 04:52:36,972) Device.start_the_music> Number of shares: 6
(2023-09-04 04:52:36,972) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:52:37,145) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 04:52:38,307) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:52:38,308) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 04:52:38,324) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 04:52:38,325) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.79:4000 [Sent].
(2023-09-04 04:52:38,327) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 04:52:38,333) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 04:52:38,333) Device.roll_call> Waiting for: 127.0.0.92, 127.0.0.87, 127.0.0.82, 127.0.0.85, 127.0.0.90
(2023-09-04 04:52:38,867) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:52:39,636) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 04:52:39,820) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 04:52:46,341) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:52:46,341) Model.merge> Merging weights from 6 devices
(2023-09-04 04:52:47,183) Model.test> Testing finished with (acc, loss): {0.87099999}, {0.52187669}.
(2023-09-04 04:52:47,186) Device.start_the_music> Training round {41} of {100}
(2023-09-04 04:52:48,187) Model.train> Training for 5 epochs.
(2023-09-04 04:52:53,949) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 04:52:54,740) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:52:54,936) Model.test> Training finished with (acc, loss): {0.87034035}, {0.46907184}.
(2023-09-04 04:52:54,937) Graph.get_activations> Activating 7 subgraphs with 249 edges.
(2023-09-04 04:52:54,937) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.56->127.0.0.47, 127.0.0.55->127.0.0.41, 127.0.0.91->127.0.0.89, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.63->127.0.0.59, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.85->127.0.0.87, 127.0.0.4->127.0.0.6, 127.0.0.10->127.0.0.12, 127.0.0.100->127.0.0.33, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.43->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.94->127.0.0.39, 127.0.0.57->127.0.0.61, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.72->127.0.0.51, 127.0.0.83->127.0.0.79, 127.0.0.84->127.0.0.81, 127.0.0.99->127.0.0.35, 127.0.0.96->127.0.0.93, 127.0.0.97->127.0.0.86, 127.0.0.44->127.0.0.20, 127.0.0.98->127.0.0.7, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.37->127.0.0.34, 127.0.0.36->127.0.0.38, 127.0.0.70->127.0.0.74, 127.0.0.45->127.0.0.40, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.78->127.0.0.14]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.56->127.0.0.58, 127.0.0.18->127.0.0.42, 127.0.0.85->127.0.0.89, 127.0.0.24->127.0.0.27, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.10->127.0.0.11, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.70, 127.0.0.15->127.0.0.16, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.82->127.0.0.88, 127.0.0.94->127.0.0.91, 127.0.0.55->127.0.0.75, 127.0.0.53->127.0.0.52, 127.0.0.22->127.0.0.25, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.30->127.0.0.28, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.51->127.0.0.68, 127.0.0.1->127.0.0.8, 127.0.0.12->127.0.0.14, 127.0.0.79->127.0.0.76, 127.0.0.46->127.0.0.43, 127.0.0.21->127.0.0.69, 127.0.0.72->127.0.0.86, 127.0.0.29->127.0.0.60, 127.0.0.31->127.0.0.34, 127.0.0.83->127.0.0.81, 127.0.0.35->127.0.0.54, 127.0.0.84->127.0.0.87, 127.0.0.98->127.0.0.57]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.26->127.0.0.54, 127.0.0.94->127.0.0.92, 127.0.0.25->127.0.0.35, 127.0.0.27->127.0.0.29, 127.0.0.28->127.0.0.24, 127.0.0.84->127.0.0.86, 127.0.0.98->127.0.0.96, 127.0.0.91->127.0.0.95, 127.0.0.61->127.0.0.93, 127.0.0.13->127.0.0.16, 127.0.0.43->127.0.0.39, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.72->127.0.0.75, 127.0.0.12->127.0.0.47, 127.0.0.31->127.0.0.60, 127.0.0.69->127.0.0.68, 127.0.0.58->127.0.0.62, 127.0.0.42->127.0.0.40, 127.0.0.89->127.0.0.90, 127.0.0.30->127.0.0.33, 127.0.0.11->127.0.0.82, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.55, 127.0.0.21->127.0.0.48, 127.0.0.20->127.0.0.22, 127.0.0.65->127.0.0.63, 127.0.0.2->127.0.0.32, 127.0.0.85->127.0.0.88, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.78->127.0.0.76, 127.0.0.18->127.0.0.45, 127.0.0.51->127.0.0.49, 127.0.0.10->127.0.0.14, 127.0.0.8->127.0.0.7, 127.0.0.64->127.0.0.66, 127.0.0.34->127.0.0.38, 127.0.0.53->127.0.0.83, 127.0.0.44->127.0.0.46, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.20->127.0.0.23, 127.0.0.69->127.0.0.70, 127.0.0.17->127.0.0.19, 127.0.0.40->127.0.0.87, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88, 127.0.0.8->127.0.0.10, 127.0.0.36->127.0.0.39, 127.0.0.27->127.0.0.85, 127.0.0.54->127.0.0.52, 127.0.0.22->127.0.0.26, 127.0.0.6->127.0.0.94, 127.0.0.11->127.0.0.14, 127.0.0.31->127.0.0.57, 127.0.0.32->127.0.0.34, 127.0.0.71->127.0.0.74, 127.0.0.3->127.0.0.7, 127.0.0.9->127.0.0.44, 127.0.0.47->127.0.0.51, 127.0.0.28->127.0.0.35, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.98->127.0.0.99, 127.0.0.37->127.0.0.48, 127.0.0.53->127.0.0.63, 127.0.0.65->127.0.0.64, 127.0.0.46->127.0.0.45, 127.0.0.38->127.0.0.68, 127.0.0.29->127.0.0.33, 127.0.0.93->127.0.0.89, 127.0.0.56->127.0.0.59, 127.0.0.15->127.0.0.18]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.35->127.0.0.33, 127.0.0.7->127.0.0.9, 127.0.0.8->127.0.0.11, 127.0.0.24->127.0.0.26, 127.0.0.28->127.0.0.75, 127.0.0.64->127.0.0.68, 127.0.0.30->127.0.0.71, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.34->127.0.0.66, 127.0.0.31->127.0.0.83, 127.0.0.63->127.0.0.61, 127.0.0.15->127.0.0.32, 127.0.0.10->127.0.0.53, 127.0.0.98->127.0.0.100, 127.0.0.51->127.0.0.50, 127.0.0.38->127.0.0.41, 127.0.0.94->127.0.0.93, 127.0.0.17->127.0.0.21, 127.0.0.99->127.0.0.95, 127.0.0.57->127.0.0.59, 127.0.0.4->127.0.0.18, 127.0.0.13->127.0.0.14, 127.0.0.44->127.0.0.92, 127.0.0.52->127.0.0.49, 127.0.0.19->127.0.0.22, 127.0.0.42->127.0.0.45, 127.0.0.88->127.0.0.90, 127.0.0.77->127.0.0.74, 127.0.0.56->127.0.0.60, 127.0.0.65->127.0.0.67, 127.0.0.97->127.0.0.96, 127.0.0.78->127.0.0.81, 127.0.0.87->127.0.0.86, 127.0.0.20->127.0.0.43]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.30->127.0.0.69, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.9->127.0.0.64, 127.0.0.99->127.0.0.96, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.23->127.0.0.83, 127.0.0.15->127.0.0.72, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.78->127.0.0.82, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.7->127.0.0.72, 127.0.0.23->127.0.0.43, 127.0.0.33->127.0.0.36, 127.0.0.78->127.0.0.96, 127.0.0.99->127.0.0.97, 127.0.0.32->127.0.0.44, 127.0.0.8->127.0.0.80, 127.0.0.69->127.0.0.71, 127.0.0.46->127.0.0.49, 127.0.0.54->127.0.0.95, 127.0.0.14->127.0.0.31, 127.0.0.65->127.0.0.86, 127.0.0.66->127.0.0.68, 127.0.0.73->127.0.0.70, 127.0.0.63->127.0.0.67, 127.0.0.61->127.0.0.62]
(2023-09-04 04:52:54,937) Device.start_the_music> Sharing weights with {5}: [127.0.0.85, 127.0.0.90, 127.0.0.55, 127.0.0.82, 127.0.0.92]
(2023-09-04 04:52:54,937) Device.start_the_music> Number of shares: 5
(2023-09-04 04:52:54,937) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:52:56,597) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:52:56,608) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 04:52:56,610) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.55:4000 [Sent].
(2023-09-04 04:52:56,612) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 04:52:56,616) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 04:52:56,616) Device.roll_call> Waiting for: 127.0.0.92, 127.0.0.55, 127.0.0.82, 127.0.0.85
(2023-09-04 04:52:56,815) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.55:0 [Received].
(2023-09-04 04:52:58,278) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:52:58,776) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 04:53:00,136) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 04:53:01,903) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.79:0 [Received].
(2023-09-04 04:53:06,627) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:53:06,627) Model.merge> Merging weights from 5 devices
(2023-09-04 04:53:07,227) Model.test> Testing finished with (acc, loss): {0.87070000}, {0.51949716}.
(2023-09-04 04:53:07,229) Device.start_the_music> Training round {42} of {100}
(2023-09-04 04:53:08,231) Model.train> Training for 5 epochs.
(2023-09-04 04:53:14,478) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:53:14,668) Model.test> Training finished with (acc, loss): {0.86871964}, {0.46697593}.
(2023-09-04 04:53:14,669) Graph.get_activations> Activating 6 subgraphs with 249 edges.
(2023-09-04 04:53:14,669) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.56->127.0.0.47, 127.0.0.55->127.0.0.41, 127.0.0.91->127.0.0.89, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.63->127.0.0.59, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.85->127.0.0.87, 127.0.0.4->127.0.0.6, 127.0.0.10->127.0.0.12, 127.0.0.100->127.0.0.33, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.43->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.94->127.0.0.39, 127.0.0.57->127.0.0.61, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.72->127.0.0.51, 127.0.0.83->127.0.0.79, 127.0.0.84->127.0.0.81, 127.0.0.99->127.0.0.35, 127.0.0.96->127.0.0.93, 127.0.0.97->127.0.0.86, 127.0.0.44->127.0.0.20, 127.0.0.98->127.0.0.7, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.37->127.0.0.34, 127.0.0.36->127.0.0.38, 127.0.0.70->127.0.0.74, 127.0.0.45->127.0.0.40, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.78->127.0.0.14]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.1->127.0.0.98, 127.0.0.91->127.0.0.90, 127.0.0.94->127.0.0.33, 127.0.0.32->127.0.0.28, 127.0.0.78->127.0.0.19, 127.0.0.66->127.0.0.62, 127.0.0.99->127.0.0.3, 127.0.0.100->127.0.0.74, 127.0.0.30->127.0.0.26, 127.0.0.96->127.0.0.95, 127.0.0.58->127.0.0.61, 127.0.0.24->127.0.0.25, 127.0.0.55->127.0.0.52, 127.0.0.34->127.0.0.36, 127.0.0.64->127.0.0.60, 127.0.0.80->127.0.0.76, 127.0.0.18->127.0.0.14, 127.0.0.17->127.0.0.20, 127.0.0.48->127.0.0.79, 127.0.0.21->127.0.0.22, 127.0.0.37->127.0.0.35, 127.0.0.85->127.0.0.86, 127.0.0.46->127.0.0.40, 127.0.0.82->127.0.0.81, 127.0.0.68->127.0.0.70, 127.0.0.2->127.0.0.4, 127.0.0.47->127.0.0.43, 127.0.0.31->127.0.0.29, 127.0.0.65->127.0.0.45, 127.0.0.11->127.0.0.77, 127.0.0.71->127.0.0.67, 127.0.0.92->127.0.0.89, 127.0.0.9->127.0.0.10, 127.0.0.8->127.0.0.5, 127.0.0.44->127.0.0.41, 127.0.0.23->127.0.0.27, 127.0.0.54->127.0.0.57, 127.0.0.69->127.0.0.59, 127.0.0.72->127.0.0.12, 127.0.0.15->127.0.0.13, 127.0.0.6->127.0.0.7, 127.0.0.84->127.0.0.51, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.42->127.0.0.38, 127.0.0.75->127.0.0.73, 127.0.0.16->127.0.0.63]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.73->127.0.0.76, 127.0.0.7->127.0.0.10, 127.0.0.22->127.0.0.24, 127.0.0.17->127.0.0.13, 127.0.0.47->127.0.0.35, 127.0.0.88->127.0.0.79, 127.0.0.2->127.0.0.99, 127.0.0.6->127.0.0.9, 127.0.0.16->127.0.0.20, 127.0.0.32->127.0.0.29, 127.0.0.46->127.0.0.42, 127.0.0.44->127.0.0.43, 127.0.0.8->127.0.0.4, 127.0.0.71->127.0.0.68, 127.0.0.98->127.0.0.50, 127.0.0.94->127.0.0.70, 127.0.0.37->127.0.0.38, 127.0.0.84->127.0.0.85, 127.0.0.75->127.0.0.74, 127.0.0.72->127.0.0.69, 127.0.0.56->127.0.0.55, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.54->127.0.0.51, 127.0.0.97->127.0.0.95, 127.0.0.91->127.0.0.93, 127.0.0.15->127.0.0.14, 127.0.0.63->127.0.0.39, 127.0.0.64->127.0.0.62, 127.0.0.26->127.0.0.34, 127.0.0.60->127.0.0.59, 127.0.0.57->127.0.0.58, 127.0.0.86->127.0.0.89, 127.0.0.18->127.0.0.19, 127.0.0.92->127.0.0.90, 127.0.0.53->127.0.0.49, 127.0.0.80->127.0.0.77, 127.0.0.40->127.0.0.36, 127.0.0.1->127.0.0.78, 127.0.0.21->127.0.0.23, 127.0.0.41->127.0.0.96, 127.0.0.66->127.0.0.87, 127.0.0.100->127.0.0.81, 127.0.0.27->127.0.0.33, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.11->127.0.0.12]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.20->127.0.0.19, 127.0.0.32->127.0.0.33, 127.0.0.56->127.0.0.58, 127.0.0.18->127.0.0.42, 127.0.0.85->127.0.0.89, 127.0.0.24->127.0.0.27, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.10->127.0.0.11, 127.0.0.78->127.0.0.74, 127.0.0.80->127.0.0.96, 127.0.0.4->127.0.0.7, 127.0.0.47->127.0.0.50, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.70, 127.0.0.15->127.0.0.16, 127.0.0.64->127.0.0.63, 127.0.0.59->127.0.0.62, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.82->127.0.0.88, 127.0.0.94->127.0.0.91, 127.0.0.55->127.0.0.75, 127.0.0.53->127.0.0.52, 127.0.0.22->127.0.0.25, 127.0.0.99->127.0.0.44, 127.0.0.37->127.0.0.41, 127.0.0.30->127.0.0.28, 127.0.0.40->127.0.0.39, 127.0.0.77->127.0.0.71, 127.0.0.23->127.0.0.26, 127.0.0.3->127.0.0.6, 127.0.0.51->127.0.0.68, 127.0.0.1->127.0.0.8, 127.0.0.12->127.0.0.14, 127.0.0.79->127.0.0.76, 127.0.0.46->127.0.0.43, 127.0.0.21->127.0.0.69, 127.0.0.72->127.0.0.86, 127.0.0.29->127.0.0.60, 127.0.0.31->127.0.0.34, 127.0.0.83->127.0.0.81, 127.0.0.35->127.0.0.54, 127.0.0.84->127.0.0.87, 127.0.0.98->127.0.0.57]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.20->127.0.0.23, 127.0.0.69->127.0.0.70, 127.0.0.17->127.0.0.19, 127.0.0.40->127.0.0.87, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.42->127.0.0.41, 127.0.0.55->127.0.0.88, 127.0.0.8->127.0.0.10, 127.0.0.36->127.0.0.39, 127.0.0.27->127.0.0.85, 127.0.0.54->127.0.0.52, 127.0.0.22->127.0.0.26, 127.0.0.6->127.0.0.94, 127.0.0.11->127.0.0.14, 127.0.0.31->127.0.0.57, 127.0.0.32->127.0.0.34, 127.0.0.71->127.0.0.74, 127.0.0.3->127.0.0.7, 127.0.0.9->127.0.0.44, 127.0.0.47->127.0.0.51, 127.0.0.28->127.0.0.35, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.98->127.0.0.99, 127.0.0.37->127.0.0.48, 127.0.0.53->127.0.0.63, 127.0.0.65->127.0.0.64, 127.0.0.46->127.0.0.45, 127.0.0.38->127.0.0.68, 127.0.0.29->127.0.0.33, 127.0.0.93->127.0.0.89, 127.0.0.56->127.0.0.59, 127.0.0.15->127.0.0.18]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.30->127.0.0.69, 127.0.0.32->127.0.0.35, 127.0.0.63->127.0.0.62, 127.0.0.51->127.0.0.91, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.65->127.0.0.68, 127.0.0.77->127.0.0.75, 127.0.0.10->127.0.0.46, 127.0.0.14->127.0.0.92, 127.0.0.9->127.0.0.64, 127.0.0.99->127.0.0.96, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.23->127.0.0.83, 127.0.0.15->127.0.0.72, 127.0.0.57->127.0.0.50, 127.0.0.34->127.0.0.33, 127.0.0.60->127.0.0.70, 127.0.0.93->127.0.0.90, 127.0.0.78->127.0.0.82, 127.0.0.22->127.0.0.84, 127.0.0.94->127.0.0.95]
(2023-09-04 04:53:14,669) Device.start_the_music> Sharing weights with {5}: [127.0.0.87, 127.0.0.79, 127.0.0.55, 127.0.0.82, 127.0.0.92]
(2023-09-04 04:53:14,669) Device.start_the_music> Number of shares: 5
(2023-09-04 04:53:14,669) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:53:16,651) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.87:0 [Received].
(2023-09-04 04:53:16,857) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.87:4000 [Sent].
(2023-09-04 04:53:16,858) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.79:4000 [Sent].
(2023-09-04 04:53:16,859) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.55:4000 [Sent].
(2023-09-04 04:53:16,860) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 04:53:16,861) Comm.send> Sending <Model Update> packet from 127.0.0.88:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 04:53:16,861) Device.roll_call> Waiting for: 127.0.0.87, 127.0.0.55, 127.0.0.82, 127.0.0.92
(2023-09-04 04:53:18,732) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 04:53:19,844) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.55:0 [Received].
(2023-09-04 04:53:20,368) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 04:53:26,871) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:53:26,871) Model.merge> Merging weights from 5 devices
(2023-09-04 04:53:27,347) Model.test> Testing finished with (acc, loss): {0.87390000}, {0.51116633}.
(2023-09-04 04:53:27,349) Device.start_the_music> Training round {43} of {100}
(2023-09-04 04:53:28,351) Model.train> Training for 5 epochs.
(2023-09-04 04:53:31,766) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.79:0 [Received].
(2023-09-04 04:53:34,133) Model.train> Finised at/after -1.00 seconds 5 epochs 5 batches.
(2023-09-04 04:53:34,250) Model.test> Training finished with (acc, loss): {0.86709887}, {0.47777420}.
(2023-09-04 04:53:34,251) Graph.get_activations> Activating 7 subgraphs with 266 edges.
(2023-09-04 04:53:34,251) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.56->127.0.0.47, 127.0.0.55->127.0.0.41, 127.0.0.91->127.0.0.89, 127.0.0.15->127.0.0.11, 127.0.0.54->127.0.0.50, 127.0.0.69->127.0.0.66, 127.0.0.48->127.0.0.49, 127.0.0.25->127.0.0.29, 127.0.0.75->127.0.0.71, 127.0.0.82->127.0.0.42, 127.0.0.63->127.0.0.59, 127.0.0.65->127.0.0.22, 127.0.0.68->127.0.0.67, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.19->127.0.0.21, 127.0.0.85->127.0.0.87, 127.0.0.4->127.0.0.6, 127.0.0.10->127.0.0.12, 127.0.0.100->127.0.0.33, 127.0.0.80->127.0.0.46, 127.0.0.30->127.0.0.27, 127.0.0.43->127.0.0.73, 127.0.0.23->127.0.0.24, 127.0.0.94->127.0.0.39, 127.0.0.57->127.0.0.61, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.31->127.0.0.28, 127.0.0.18->127.0.0.17, 127.0.0.72->127.0.0.51, 127.0.0.83->127.0.0.79, 127.0.0.84->127.0.0.81, 127.0.0.99->127.0.0.35, 127.0.0.96->127.0.0.93, 127.0.0.97->127.0.0.86, 127.0.0.44->127.0.0.20, 127.0.0.98->127.0.0.7, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.37->127.0.0.34, 127.0.0.36->127.0.0.38, 127.0.0.70->127.0.0.74, 127.0.0.45->127.0.0.40, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.78->127.0.0.14]
