(2023-09-04 07:55:00,992) Comm.responder> Started responding
| subgraph-0 (\w 0.41875721 probability): [127.0.0.52->127.0.0.51, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.26->127.0.0.60, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.62->127.0.0.75, 127.0.0.16->127.0.0.14, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.85->127.0.0.84, 127.0.0.58->127.0.0.44, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.30->127.0.0.32, 127.0.0.8->127.0.0.10, 127.0.0.29->127.0.0.31, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33, 127.0.0.28->127.0.0.27, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.9->127.0.0.49, 127.0.0.43->127.0.0.41, 127.0.0.74->127.0.0.23, 127.0.0.38->127.0.0.69, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.59->127.0.0.61, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.71->127.0.0.70, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76, 127.0.0.20->127.0.0.18, 127.0.0.45->127.0.0.47]
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.20->127.0.0.21, 127.0.0.50->127.0.0.48, 127.0.0.61->127.0.0.62, 127.0.0.35->127.0.0.37, 127.0.0.74->127.0.0.75, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.26->127.0.0.27, 127.0.0.28->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.5->127.0.0.6, 127.0.0.13->127.0.0.12, 127.0.0.49->127.0.0.19, 127.0.0.80->127.0.0.82, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.58->127.0.0.86, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.24->127.0.0.56, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.54->127.0.0.55, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.76->127.0.0.64, 127.0.0.39->127.0.0.38, 127.0.0.16->127.0.0.15, 127.0.0.52->127.0.0.53, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2, 127.0.0.57->127.0.0.97]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
(2023-09-04 08:01:47,031) Device.start_the_music> Sharing weights with {3}: [127.0.0.97, 127.0.0.66, 127.0.0.99]
(2023-09-04 08:01:47,032) Device.start_the_music> Number of shares: 3
(2023-09-04 08:01:47,032) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:01:49,427) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 08:01:49,436) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:01:49,443) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:01:49,443) Device.roll_call> Waiting for: 127.0.0.99
(2023-09-04 08:01:50,317) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:01:55,449) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:01:55,449) Model.merge> Merging weights from 3 devices
(2023-09-04 08:01:56,046) Model.test> Testing finished with (acc, loss): {0.46750000}, {2.04551244}.
(2023-09-04 08:01:56,049) Device.start_the_music> Training round {8} of {20}
(2023-09-04 08:01:56,049) Model.train> Training for 50 epochs.
(2023-09-04 08:02:09,336) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.94:0 [Received].
(2023-09-04 08:02:18,631) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:02:23,453) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:02:30,062) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:02:30,193) Model.test> Training finished with (acc, loss): {0.97138047}, {0.17314404}.
(2023-09-04 08:02:30,194) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 08:02:30,194) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.72->127.0.0.78, 127.0.0.3->127.0.0.5, 127.0.0.96->127.0.0.90, 127.0.0.66->127.0.0.68, 127.0.0.58->127.0.0.59, 127.0.0.4->127.0.0.16, 127.0.0.29->127.0.0.27, 127.0.0.39->127.0.0.40, 127.0.0.7->127.0.0.9, 127.0.0.87->127.0.0.85, 127.0.0.25->127.0.0.83, 127.0.0.1->127.0.0.20, 127.0.0.51->127.0.0.53, 127.0.0.80->127.0.0.84, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.43, 127.0.0.48->127.0.0.47, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.76->127.0.0.77, 127.0.0.56->127.0.0.54, 127.0.0.60->127.0.0.38, 127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.82->127.0.0.81, 127.0.0.99->127.0.0.97, 127.0.0.70->127.0.0.69, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.10->127.0.0.11, 127.0.0.61->127.0.0.63, 127.0.0.65->127.0.0.67, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.41->127.0.0.95, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.55->127.0.0.57, 127.0.0.36->127.0.0.37, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
(2023-09-04 08:02:30,194) Device.start_the_music> Sharing weights with {2}: [127.0.0.66, 127.0.0.90]
(2023-09-04 08:02:30,194) Device.start_the_music> Number of shares: 2
(2023-09-04 08:02:30,194) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:02:32,046) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:02:32,048) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:02:32,048) Device.roll_call> Waiting for: 
(2023-09-04 08:02:32,048) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:02:32,048) Model.merge> Merging weights from 2 devices
(2023-09-04 08:02:32,520) Model.test> Testing finished with (acc, loss): {0.47209999}, {1.29768324}.
(2023-09-04 08:02:32,521) Device.start_the_music> Training round {9} of {20}
(2023-09-04 08:02:32,521) Model.train> Training for 50 epochs.
(2023-09-04 08:02:55,785) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:03:03,714) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 08:03:07,873) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:03:07,969) Model.test> Training finished with (acc, loss): {0.97306395}, {0.20077020}.
(2023-09-04 08:03:07,969) Graph.get_activations> Activating 3 subgraphs with 104 edges.
(2023-09-04 08:03:07,969) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.36993645 probability): [127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.20->127.0.0.21, 127.0.0.50->127.0.0.48, 127.0.0.61->127.0.0.62, 127.0.0.35->127.0.0.37, 127.0.0.74->127.0.0.75, 127.0.0.42->127.0.0.41, 127.0.0.22->127.0.0.23, 127.0.0.26->127.0.0.27, 127.0.0.28->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.11->127.0.0.91, 127.0.0.83->127.0.0.84, 127.0.0.88->127.0.0.90, 127.0.0.67->127.0.0.69, 127.0.0.5->127.0.0.6, 127.0.0.13->127.0.0.12, 127.0.0.49->127.0.0.19, 127.0.0.80->127.0.0.82, 127.0.0.60->127.0.0.59, 127.0.0.46->127.0.0.44, 127.0.0.3->127.0.0.4, 127.0.0.58->127.0.0.86, 127.0.0.31->127.0.0.30, 127.0.0.78->127.0.0.77, 127.0.0.81->127.0.0.98, 127.0.0.92->127.0.0.94, 127.0.0.24->127.0.0.56, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.54->127.0.0.55, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.76->127.0.0.64, 127.0.0.39->127.0.0.38, 127.0.0.16->127.0.0.15, 127.0.0.52->127.0.0.53, 127.0.0.34->127.0.0.36, 127.0.0.25->127.0.0.43, 127.0.0.71->127.0.0.72, 127.0.0.99->127.0.0.96, 127.0.0.100->127.0.0.2, 127.0.0.57->127.0.0.97]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
| subgraph-4 (\w 0.17570875 probability): [127.0.0.47->127.0.0.86, 127.0.0.52->127.0.0.54, 127.0.0.13->127.0.0.15, 127.0.0.22->127.0.0.24, 127.0.0.69->127.0.0.75, 127.0.0.31->127.0.0.99, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.23->127.0.0.67, 127.0.0.95->127.0.0.97, 127.0.0.4->127.0.0.80, 127.0.0.53->127.0.0.55, 127.0.0.29->127.0.0.71, 127.0.0.70->127.0.0.72, 127.0.0.56->127.0.0.58, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.28, 127.0.0.34->127.0.0.40, 127.0.0.60->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.32->127.0.0.42, 127.0.0.96->127.0.0.94]
(2023-09-04 08:03:07,969) Device.start_the_music> Sharing weights with {3}: [127.0.0.94, 127.0.0.66, 127.0.0.99]
(2023-09-04 08:03:07,969) Device.start_the_music> Number of shares: 3
(2023-09-04 08:03:07,970) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:03:09,225) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.94:4000 [Sent].
(2023-09-04 08:03:09,238) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:03:09,239) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 08:03:09,239) Device.roll_call> Waiting for: 
(2023-09-04 08:03:09,239) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:03:09,239) Model.merge> Merging weights from 3 devices
(2023-09-04 08:03:09,702) Model.test> Testing finished with (acc, loss): {0.50520003}, {1.19414043}.
(2023-09-04 08:03:09,704) Device.start_the_music> Training round {10} of {20}
(2023-09-04 08:03:09,704) Model.train> Training for 50 epochs.
(2023-09-04 08:03:52,982) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 08:03:58,103) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:03:58,281) Model.test> Training finished with (acc, loss): {0.97306395}, {0.20322274}.
(2023-09-04 08:03:58,297) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:03:58,297) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:03:58,297) Device.start_the_music> Number of shares: 0
(2023-09-04 08:03:58,297) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:04:01,104) Device.roll_call> Waiting for: 
(2023-09-04 08:04:01,105) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:04:01,865) Model.test> Testing finished with (acc, loss): {0.57290000}, {1.32224202}.
(2023-09-04 08:04:01,882) Device.start_the_music> Training round {11} of {20}
(2023-09-04 08:04:01,882) Model.train> Training for 50 epochs.
(2023-09-04 08:04:33,930) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:04:39,505) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:04:39,623) Model.test> Training finished with (acc, loss): {0.98148149}, {0.19274138}.
(2023-09-04 08:04:39,623) Graph.get_activations> Activating 1 subgraphs with 45 edges.
(2023-09-04 08:04:39,623) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41875721 probability): [127.0.0.52->127.0.0.51, 127.0.0.6->127.0.0.7, 127.0.0.2->127.0.0.3, 127.0.0.19->127.0.0.21, 127.0.0.26->127.0.0.60, 127.0.0.48->127.0.0.46, 127.0.0.79->127.0.0.81, 127.0.0.62->127.0.0.75, 127.0.0.16->127.0.0.14, 127.0.0.83->127.0.0.82, 127.0.0.67->127.0.0.68, 127.0.0.39->127.0.0.37, 127.0.0.88->127.0.0.89, 127.0.0.85->127.0.0.84, 127.0.0.58->127.0.0.44, 127.0.0.13->127.0.0.11, 127.0.0.97->127.0.0.96, 127.0.0.30->127.0.0.32, 127.0.0.8->127.0.0.10, 127.0.0.29->127.0.0.31, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33, 127.0.0.28->127.0.0.27, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.90->127.0.0.92, 127.0.0.15->127.0.0.17, 127.0.0.9->127.0.0.49, 127.0.0.43->127.0.0.41, 127.0.0.74->127.0.0.23, 127.0.0.38->127.0.0.69, 127.0.0.4->127.0.0.5, 127.0.0.25->127.0.0.24, 127.0.0.59->127.0.0.61, 127.0.0.56->127.0.0.40, 127.0.0.95->127.0.0.72, 127.0.0.71->127.0.0.70, 127.0.0.53->127.0.0.54, 127.0.0.80->127.0.0.78, 127.0.0.93->127.0.0.94, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.87->127.0.0.76, 127.0.0.20->127.0.0.18, 127.0.0.45->127.0.0.47]
(2023-09-04 08:04:39,623) Device.start_the_music> Sharing weights with {1}: [127.0.0.97]
(2023-09-04 08:04:39,624) Device.start_the_music> Number of shares: 1
(2023-09-04 08:04:39,624) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:04:41,068) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 08:04:41,068) Device.roll_call> Waiting for: 
(2023-09-04 08:04:41,068) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:04:41,068) Model.merge> Merging weights from 1 devices
(2023-09-04 08:04:41,602) Model.test> Testing finished with (acc, loss): {0.64440000}, {1.13819885}.
(2023-09-04 08:04:41,605) Device.start_the_music> Training round {12} of {20}
(2023-09-04 08:04:41,605) Model.train> Training for 50 epochs.
(2023-09-04 08:05:15,805) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:05:15,935) Model.test> Training finished with (acc, loss): {0.98148149}, {0.17845985}.
(2023-09-04 08:05:15,935) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 08:05:15,935) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.72->127.0.0.78, 127.0.0.3->127.0.0.5, 127.0.0.96->127.0.0.90, 127.0.0.66->127.0.0.68, 127.0.0.58->127.0.0.59, 127.0.0.4->127.0.0.16, 127.0.0.29->127.0.0.27, 127.0.0.39->127.0.0.40, 127.0.0.7->127.0.0.9, 127.0.0.87->127.0.0.85, 127.0.0.25->127.0.0.83, 127.0.0.1->127.0.0.20, 127.0.0.51->127.0.0.53, 127.0.0.80->127.0.0.84, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.43, 127.0.0.48->127.0.0.47, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.76->127.0.0.77, 127.0.0.56->127.0.0.54, 127.0.0.60->127.0.0.38, 127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.82->127.0.0.81, 127.0.0.99->127.0.0.97, 127.0.0.70->127.0.0.69, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.10->127.0.0.11, 127.0.0.61->127.0.0.63, 127.0.0.65->127.0.0.67, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.41->127.0.0.95, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.55->127.0.0.57, 127.0.0.36->127.0.0.37, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
(2023-09-04 08:05:15,936) Device.start_the_music> Sharing weights with {2}: [127.0.0.66, 127.0.0.90]
(2023-09-04 08:05:15,936) Device.start_the_music> Number of shares: 2
(2023-09-04 08:05:15,936) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:05:16,603) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:05:17,742) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:05:17,748) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:05:17,748) Device.roll_call> Waiting for: 
(2023-09-04 08:05:17,749) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:05:17,749) Model.merge> Merging weights from 2 devices
(2023-09-04 08:05:18,162) Model.test> Testing finished with (acc, loss): {0.80690002}, {0.66034329}.
(2023-09-04 08:05:18,164) Device.start_the_music> Training round {13} of {20}
(2023-09-04 08:05:18,165) Model.train> Training for 50 epochs.
(2023-09-04 08:05:43,009) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.66:0 [Received].
(2023-09-04 08:05:53,986) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:05:54,119) Model.test> Training finished with (acc, loss): {0.97474748}, {0.17919624}.
(2023-09-04 08:05:54,119) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 08:05:54,119) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29474687 probability): [127.0.0.72->127.0.0.78, 127.0.0.3->127.0.0.5, 127.0.0.96->127.0.0.90, 127.0.0.66->127.0.0.68, 127.0.0.58->127.0.0.59, 127.0.0.4->127.0.0.16, 127.0.0.29->127.0.0.27, 127.0.0.39->127.0.0.40, 127.0.0.7->127.0.0.9, 127.0.0.87->127.0.0.85, 127.0.0.25->127.0.0.83, 127.0.0.1->127.0.0.20, 127.0.0.51->127.0.0.53, 127.0.0.80->127.0.0.84, 127.0.0.13->127.0.0.14, 127.0.0.28->127.0.0.43, 127.0.0.48->127.0.0.47, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.76->127.0.0.77, 127.0.0.56->127.0.0.54, 127.0.0.60->127.0.0.38, 127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.82->127.0.0.81, 127.0.0.99->127.0.0.97, 127.0.0.70->127.0.0.69, 127.0.0.2->127.0.0.74, 127.0.0.91->127.0.0.89, 127.0.0.10->127.0.0.11, 127.0.0.61->127.0.0.63, 127.0.0.65->127.0.0.67, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.22, 127.0.0.31->127.0.0.32, 127.0.0.41->127.0.0.95, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.55->127.0.0.57, 127.0.0.36->127.0.0.37, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36816694 probability): [127.0.0.66->127.0.0.96, 127.0.0.87->127.0.0.88, 127.0.0.75->127.0.0.73, 127.0.0.27->127.0.0.46, 127.0.0.50->127.0.0.51, 127.0.0.60->127.0.0.61, 127.0.0.43->127.0.0.42, 127.0.0.36->127.0.0.70, 127.0.0.20->127.0.0.22, 127.0.0.57->127.0.0.59, 127.0.0.19->127.0.0.45, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.8->127.0.0.65, 127.0.0.95->127.0.0.94, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.49->127.0.0.47, 127.0.0.74->127.0.0.77, 127.0.0.9->127.0.0.11, 127.0.0.24->127.0.0.29, 127.0.0.37->127.0.0.52, 127.0.0.58->127.0.0.82, 127.0.0.89->127.0.0.90, 127.0.0.86->127.0.0.84, 127.0.0.63->127.0.0.64, 127.0.0.32->127.0.0.34, 127.0.0.40->127.0.0.41, 127.0.0.14->127.0.0.15, 127.0.0.21->127.0.0.23, 127.0.0.4->127.0.0.79, 127.0.0.17->127.0.0.25, 127.0.0.5->127.0.0.13, 127.0.0.10->127.0.0.12, 127.0.0.99->127.0.0.98, 127.0.0.16->127.0.0.18]
(2023-09-04 08:05:54,119) Device.start_the_music> Sharing weights with {2}: [127.0.0.66, 127.0.0.90]
(2023-09-04 08:05:54,119) Device.start_the_music> Number of shares: 2
(2023-09-04 08:05:54,119) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:05:56,273) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.66:4000 [Sent].
(2023-09-04 08:05:56,281) Comm.send> Sending <Model Update> packet from 127.0.0.96:0 to 127.0.0.90:4000 [Sent].
(2023-09-04 08:05:56,281) Device.roll_call> Waiting for: 127.0.0.90
(2023-09-04 08:06:01,697) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 08:06:04,289) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:06:04,289) Model.merge> Merging weights from 2 devices
(2023-09-04 08:06:04,802) Model.test> Testing finished with (acc, loss): {0.79490000}, {0.64752948}.
(2023-09-04 08:06:04,806) Device.start_the_music> Training round {14} of {20}
(2023-09-04 08:06:04,806) Model.train> Training for 50 epochs.
(2023-09-04 08:06:39,264) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:06:39,339) Model.test> Training finished with (acc, loss): {0.96801347}, {0.19285585}.
(2023-09-04 08:06:39,339) Graph.get_activations> Activating 2 subgraphs with 91 edges.
