(2023-09-04 08:14:20,910) Comm.responder> Started responding
(2023-09-04 08:20:29,571) Model.train> Training for 50 epochs.
(2023-09-04 08:21:08,098) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:21:08,208) Model.test> Training finished with (acc, loss): {0.99149662}, {0.10106643}.
(2023-09-04 08:21:08,208) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 08:21:08,208) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.65->127.0.0.67, 127.0.0.96->127.0.0.90, 127.0.0.2->127.0.0.74, 127.0.0.92->127.0.0.93, 127.0.0.25->127.0.0.83, 127.0.0.4->127.0.0.16, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.71->127.0.0.73, 127.0.0.76->127.0.0.77, 127.0.0.55->127.0.0.57, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.99->127.0.0.97, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.31->127.0.0.32, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.72->127.0.0.78, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.20, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.39->127.0.0.40, 127.0.0.33->127.0.0.34, 127.0.0.80->127.0.0.84, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.56->127.0.0.55, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.5->127.0.0.13, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.50->127.0.0.51, 127.0.0.43->127.0.0.42, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.8->127.0.0.65, 127.0.0.89->127.0.0.90, 127.0.0.16->127.0.0.18, 127.0.0.20->127.0.0.22, 127.0.0.87->127.0.0.88, 127.0.0.37->127.0.0.52, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.95->127.0.0.94]
(2023-09-04 08:21:08,209) Device.start_the_music> Sharing weights with {1}: [127.0.0.47]
(2023-09-04 08:21:08,209) Device.start_the_music> Number of shares: 1
(2023-09-04 08:21:08,209) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:21:09,004) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:21:09,004) Device.roll_call> Waiting for: 
(2023-09-04 08:21:09,004) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:21:09,004) Model.merge> Merging weights from 1 devices
(2023-09-04 08:21:09,427) Model.test> Testing finished with (acc, loss): {0.56290001}, {1.34871030}.
(2023-09-04 08:21:09,429) Device.start_the_music> Training round {7} of {20}
(2023-09-04 08:21:09,429) Model.train> Training for 50 epochs.
(2023-09-04 08:21:11,867) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:21:37,273) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:21:37,405) Model.test> Training finished with (acc, loss): {0.99319726}, {0.09732633}.
(2023-09-04 08:21:37,405) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 08:21:37,405) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.59->127.0.0.61, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.58->127.0.0.44, 127.0.0.45->127.0.0.47, 127.0.0.16->127.0.0.14, 127.0.0.4->127.0.0.5, 127.0.0.99->127.0.0.34, 127.0.0.39->127.0.0.37, 127.0.0.52->127.0.0.51, 127.0.0.74->127.0.0.23, 127.0.0.85->127.0.0.84, 127.0.0.20->127.0.0.18, 127.0.0.19->127.0.0.21, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.24, 127.0.0.48->127.0.0.46, 127.0.0.67->127.0.0.68, 127.0.0.43->127.0.0.41, 127.0.0.26->127.0.0.60, 127.0.0.71->127.0.0.70, 127.0.0.30->127.0.0.32, 127.0.0.91->127.0.0.36, 127.0.0.56->127.0.0.40, 127.0.0.2->127.0.0.3, 127.0.0.6->127.0.0.7, 127.0.0.8->127.0.0.10, 127.0.0.53->127.0.0.54, 127.0.0.88->127.0.0.89, 127.0.0.97->127.0.0.96, 127.0.0.83->127.0.0.82, 127.0.0.90->127.0.0.92, 127.0.0.13->127.0.0.11, 127.0.0.87->127.0.0.76, 127.0.0.79->127.0.0.81, 127.0.0.28->127.0.0.27, 127.0.0.29->127.0.0.31, 127.0.0.80->127.0.0.78, 127.0.0.38->127.0.0.69, 127.0.0.62->127.0.0.75, 127.0.0.95->127.0.0.72, 127.0.0.65->127.0.0.57, 127.0.0.93->127.0.0.94, 127.0.0.1->127.0.0.100, 127.0.0.50->127.0.0.33]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.57->127.0.0.97, 127.0.0.81->127.0.0.98, 127.0.0.35->127.0.0.37, 127.0.0.9->127.0.0.10, 127.0.0.13->127.0.0.12, 127.0.0.25->127.0.0.43, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.11->127.0.0.91, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.83->127.0.0.84, 127.0.0.54->127.0.0.55, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.42->127.0.0.41, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.67->127.0.0.69, 127.0.0.34->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.50->127.0.0.48, 127.0.0.17->127.0.0.18, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82]
(2023-09-04 08:21:37,405) Device.start_the_music> Sharing weights with {2}: [127.0.0.50, 127.0.0.46]
(2023-09-04 08:21:37,405) Device.start_the_music> Number of shares: 2
(2023-09-04 08:21:37,405) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:21:38,811) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:21:38,812) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.46:4000 [Sent].
(2023-09-04 08:21:38,812) Device.roll_call> Waiting for: 127.0.0.46
(2023-09-04 08:21:44,189) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.46:0 [Received].
(2023-09-04 08:21:48,821) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:21:48,821) Model.merge> Merging weights from 2 devices
(2023-09-04 08:21:49,306) Model.test> Testing finished with (acc, loss): {0.62870002}, {1.06041670}.
(2023-09-04 08:21:49,317) Device.start_the_music> Training round {8} of {20}
(2023-09-04 08:21:49,317) Model.train> Training for 50 epochs.
(2023-09-04 08:22:34,477) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:22:34,655) Model.test> Training finished with (acc, loss): {0.99319726}, {0.09136307}.
(2023-09-04 08:22:34,655) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 08:22:34,655) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:22:34,655) Device.start_the_music> Number of shares: 0
(2023-09-04 08:22:34,655) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:22:37,309) Device.roll_call> Waiting for: 
(2023-09-04 08:22:37,309) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:22:37,954) Model.test> Testing finished with (acc, loss): {0.50580001}, {1.53676224}.
(2023-09-04 08:22:37,957) Device.start_the_music> Training round {9} of {20}
(2023-09-04 08:22:37,957) Model.train> Training for 50 epochs.
(2023-09-04 08:22:44,190) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:22:45,635) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:23:20,485) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:23:20,606) Model.test> Training finished with (acc, loss): {0.98979592}, {0.09600276}.
(2023-09-04 08:23:20,606) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:23:20,606) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.57->127.0.0.97, 127.0.0.81->127.0.0.98, 127.0.0.35->127.0.0.37, 127.0.0.9->127.0.0.10, 127.0.0.13->127.0.0.12, 127.0.0.25->127.0.0.43, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.11->127.0.0.91, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.83->127.0.0.84, 127.0.0.54->127.0.0.55, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.42->127.0.0.41, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.67->127.0.0.69, 127.0.0.34->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.50->127.0.0.48, 127.0.0.17->127.0.0.18, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82]
(2023-09-04 08:23:20,607) Device.start_the_music> Sharing weights with {1}: [127.0.0.50]
(2023-09-04 08:23:20,607) Device.start_the_music> Number of shares: 1
(2023-09-04 08:23:20,607) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:23:21,534) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:23:21,534) Device.roll_call> Waiting for: 
(2023-09-04 08:23:21,534) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:23:21,534) Model.merge> Merging weights from 1 devices
(2023-09-04 08:23:21,984) Model.test> Testing finished with (acc, loss): {0.46489999}, {1.79568350}.
(2023-09-04 08:23:21,986) Device.start_the_music> Training round {10} of {20}
(2023-09-04 08:23:21,986) Model.train> Training for 50 epochs.
(2023-09-04 08:23:33,800) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 08:23:56,085) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:23:56,183) Model.test> Training finished with (acc, loss): {0.98979592}, {0.10594252}.
(2023-09-04 08:23:56,184) Graph.get_activations> Activating 3 subgraphs with 99 edges.
(2023-09-04 08:23:56,184) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.65->127.0.0.67, 127.0.0.96->127.0.0.90, 127.0.0.2->127.0.0.74, 127.0.0.92->127.0.0.93, 127.0.0.25->127.0.0.83, 127.0.0.4->127.0.0.16, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.71->127.0.0.73, 127.0.0.76->127.0.0.77, 127.0.0.55->127.0.0.57, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.99->127.0.0.97, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.31->127.0.0.32, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.72->127.0.0.78, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.20, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.39->127.0.0.40, 127.0.0.33->127.0.0.34, 127.0.0.80->127.0.0.84, 127.0.0.23->127.0.0.24]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.56->127.0.0.55, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.5->127.0.0.13, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.50->127.0.0.51, 127.0.0.43->127.0.0.42, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.8->127.0.0.65, 127.0.0.89->127.0.0.90, 127.0.0.16->127.0.0.18, 127.0.0.20->127.0.0.22, 127.0.0.87->127.0.0.88, 127.0.0.37->127.0.0.52, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.95->127.0.0.94]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.29->127.0.0.71, 127.0.0.82->127.0.0.73, 127.0.0.4->127.0.0.80, 127.0.0.52->127.0.0.54, 127.0.0.69->127.0.0.75, 127.0.0.47->127.0.0.86, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.31->127.0.0.99, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.96->127.0.0.94, 127.0.0.17->127.0.0.28, 127.0.0.22->127.0.0.24, 127.0.0.21->127.0.0.48, 127.0.0.23->127.0.0.67, 127.0.0.11->127.0.0.12, 127.0.0.34->127.0.0.40, 127.0.0.13->127.0.0.15, 127.0.0.32->127.0.0.42, 127.0.0.18->127.0.0.19, 127.0.0.56->127.0.0.58]
(2023-09-04 08:23:56,184) Device.start_the_music> Sharing weights with {2}: [127.0.0.47, 127.0.0.21]
(2023-09-04 08:23:56,184) Device.start_the_music> Number of shares: 2
(2023-09-04 08:23:56,184) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:23:57,642) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:23:57,657) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 08:23:57,658) Device.roll_call> Waiting for: 
(2023-09-04 08:23:57,658) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:23:57,658) Model.merge> Merging weights from 2 devices
(2023-09-04 08:23:58,164) Model.test> Testing finished with (acc, loss): {0.70660001}, {0.95943129}.
(2023-09-04 08:23:58,164) Device.start_the_music> Training round {11} of {20}
(2023-09-04 08:23:58,165) Model.train> Training for 50 epochs.
(2023-09-04 08:24:13,252) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:24:31,454) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:24:31,594) Model.test> Training finished with (acc, loss): {0.98979592}, {0.09907097}.
(2023-09-04 08:24:31,595) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:24:31,595) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.57->127.0.0.97, 127.0.0.81->127.0.0.98, 127.0.0.35->127.0.0.37, 127.0.0.9->127.0.0.10, 127.0.0.13->127.0.0.12, 127.0.0.25->127.0.0.43, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.11->127.0.0.91, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.83->127.0.0.84, 127.0.0.54->127.0.0.55, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.42->127.0.0.41, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.67->127.0.0.69, 127.0.0.34->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.50->127.0.0.48, 127.0.0.17->127.0.0.18, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82]
(2023-09-04 08:24:31,595) Device.start_the_music> Sharing weights with {1}: [127.0.0.50]
(2023-09-04 08:24:31,595) Device.start_the_music> Number of shares: 1
(2023-09-04 08:24:31,595) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:24:33,272) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:24:33,273) Device.roll_call> Waiting for: 
(2023-09-04 08:24:33,273) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:24:33,273) Model.merge> Merging weights from 1 devices
(2023-09-04 08:24:33,914) Model.test> Testing finished with (acc, loss): {0.59899998}, {1.13523006}.
(2023-09-04 08:24:33,916) Device.start_the_music> Training round {12} of {20}
(2023-09-04 08:24:33,916) Model.train> Training for 50 epochs.
(2023-09-04 08:25:09,221) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:25:09,356) Model.test> Training finished with (acc, loss): {0.99319726}, {0.08757407}.
(2023-09-04 08:25:09,357) Graph.get_activations> Activating 1 subgraphs with 41 edges.
(2023-09-04 08:25:09,357) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.41->127.0.0.95, 127.0.0.6->127.0.0.8, 127.0.0.91->127.0.0.89, 127.0.0.13->127.0.0.14, 127.0.0.36->127.0.0.37, 127.0.0.87->127.0.0.85, 127.0.0.51->127.0.0.53, 127.0.0.65->127.0.0.67, 127.0.0.96->127.0.0.90, 127.0.0.2->127.0.0.74, 127.0.0.92->127.0.0.93, 127.0.0.25->127.0.0.83, 127.0.0.4->127.0.0.16, 127.0.0.56->127.0.0.54, 127.0.0.58->127.0.0.59, 127.0.0.29->127.0.0.27, 127.0.0.62->127.0.0.64, 127.0.0.71->127.0.0.73, 127.0.0.76->127.0.0.77, 127.0.0.55->127.0.0.57, 127.0.0.28->127.0.0.43, 127.0.0.66->127.0.0.68, 127.0.0.99->127.0.0.97, 127.0.0.10->127.0.0.11, 127.0.0.60->127.0.0.38, 127.0.0.31->127.0.0.32, 127.0.0.3->127.0.0.5, 127.0.0.21->127.0.0.22, 127.0.0.70->127.0.0.69, 127.0.0.72->127.0.0.78, 127.0.0.17->127.0.0.19, 127.0.0.82->127.0.0.81, 127.0.0.1->127.0.0.20, 127.0.0.48->127.0.0.47, 127.0.0.7->127.0.0.9, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.39->127.0.0.40, 127.0.0.33->127.0.0.34, 127.0.0.80->127.0.0.84, 127.0.0.23->127.0.0.24]
(2023-09-04 08:25:09,357) Device.start_the_music> Sharing weights with {1}: [127.0.0.47]
(2023-09-04 08:25:09,357) Device.start_the_music> Number of shares: 1
(2023-09-04 08:25:09,357) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:25:10,757) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.47:4000 [Sent].
(2023-09-04 08:25:10,757) Device.roll_call> Waiting for: 127.0.0.47
(2023-09-04 08:25:27,293) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.47:0 [Received].
(2023-09-04 08:25:34,781) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 08:25:34,781) Model.merge> Merging weights from 1 devices
(2023-09-04 08:25:35,423) Model.test> Testing finished with (acc, loss): {0.61610001}, {1.11158919}.
(2023-09-04 08:25:35,426) Device.start_the_music> Training round {13} of {20}
(2023-09-04 08:25:35,426) Model.train> Training for 50 epochs.
(2023-09-04 08:25:57,813) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.50:0 [Received].
(2023-09-04 08:26:09,012) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:26:09,137) Model.test> Training finished with (acc, loss): {0.98809522}, {0.09039754}.
(2023-09-04 08:26:09,137) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 08:26:09,138) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.56->127.0.0.55, 127.0.0.4->127.0.0.79, 127.0.0.69->127.0.0.68, 127.0.0.5->127.0.0.13, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.19->127.0.0.45, 127.0.0.50->127.0.0.51, 127.0.0.43->127.0.0.42, 127.0.0.57->127.0.0.59, 127.0.0.31->127.0.0.85, 127.0.0.66->127.0.0.96, 127.0.0.32->127.0.0.34, 127.0.0.49->127.0.0.47, 127.0.0.86->127.0.0.84, 127.0.0.24->127.0.0.29, 127.0.0.21->127.0.0.23, 127.0.0.99->127.0.0.98, 127.0.0.75->127.0.0.73, 127.0.0.36->127.0.0.70, 127.0.0.63->127.0.0.64, 127.0.0.14->127.0.0.15, 127.0.0.60->127.0.0.61, 127.0.0.9->127.0.0.11, 127.0.0.8->127.0.0.65, 127.0.0.89->127.0.0.90, 127.0.0.16->127.0.0.18, 127.0.0.20->127.0.0.22, 127.0.0.87->127.0.0.88, 127.0.0.37->127.0.0.52, 127.0.0.40->127.0.0.41, 127.0.0.58->127.0.0.82, 127.0.0.74->127.0.0.77, 127.0.0.17->127.0.0.25, 127.0.0.10->127.0.0.12, 127.0.0.95->127.0.0.94]
(2023-09-04 08:26:09,138) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 08:26:09,138) Device.start_the_music> Number of shares: 0
(2023-09-04 08:26:09,138) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:26:11,235) Device.roll_call> Waiting for: 
(2023-09-04 08:26:11,235) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:26:11,779) Model.test> Testing finished with (acc, loss): {0.58969998}, {1.37015021}.
(2023-09-04 08:26:11,782) Device.start_the_music> Training round {14} of {20}
(2023-09-04 08:26:11,782) Model.train> Training for 50 epochs.
(2023-09-04 08:26:47,232) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 08:26:47,382) Model.test> Training finished with (acc, loss): {0.98979592}, {0.07757372}.
(2023-09-04 08:26:47,383) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 08:26:47,383) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.20->127.0.0.21, 127.0.0.57->127.0.0.97, 127.0.0.81->127.0.0.98, 127.0.0.35->127.0.0.37, 127.0.0.9->127.0.0.10, 127.0.0.13->127.0.0.12, 127.0.0.25->127.0.0.43, 127.0.0.46->127.0.0.44, 127.0.0.52->127.0.0.53, 127.0.0.65->127.0.0.63, 127.0.0.70->127.0.0.68, 127.0.0.95->127.0.0.93, 127.0.0.58->127.0.0.86, 127.0.0.7->127.0.0.8, 127.0.0.51->127.0.0.66, 127.0.0.39->127.0.0.38, 127.0.0.3->127.0.0.4, 127.0.0.11->127.0.0.91, 127.0.0.24->127.0.0.56, 127.0.0.31->127.0.0.30, 127.0.0.88->127.0.0.90, 127.0.0.83->127.0.0.84, 127.0.0.54->127.0.0.55, 127.0.0.71->127.0.0.72, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.23, 127.0.0.42->127.0.0.41, 127.0.0.26->127.0.0.27, 127.0.0.32->127.0.0.33, 127.0.0.5->127.0.0.6, 127.0.0.16->127.0.0.15, 127.0.0.67->127.0.0.69, 127.0.0.34->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.92->127.0.0.94, 127.0.0.49->127.0.0.19, 127.0.0.50->127.0.0.48, 127.0.0.17->127.0.0.18, 127.0.0.74->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.77, 127.0.0.28->127.0.0.29, 127.0.0.100->127.0.0.2, 127.0.0.76->127.0.0.64, 127.0.0.1->127.0.0.87, 127.0.0.80->127.0.0.82]
(2023-09-04 08:26:47,383) Device.start_the_music> Sharing weights with {1}: [127.0.0.50]
(2023-09-04 08:26:47,383) Device.start_the_music> Number of shares: 1
(2023-09-04 08:26:47,383) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 08:26:49,237) Comm.send> Sending <Model Update> packet from 127.0.0.48:0 to 127.0.0.50:4000 [Sent].
(2023-09-04 08:26:49,238) Device.roll_call> Waiting for: 
(2023-09-04 08:26:49,238) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 08:26:49,238) Model.merge> Merging weights from 1 devices
