(2023-09-04 02:45:37,875) Comm.responder> Started responding
(2023-09-04 02:56:24,623) Device.start_the_music> Sharing weights with {5}: [127.0.0.74, 127.0.0.14, 127.0.0.82, 127.0.0.81, 127.0.0.76]
(2023-09-04 02:56:24,623) Device.start_the_music> Number of shares: 5
(2023-09-04 02:56:24,624) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 02:56:24,626) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 02:56:24,627) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:56:24,641) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 02:56:24,642) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [[Errno 111] Connection refused].
(2023-09-04 02:56:24,642) Device.roll_call> Waiting for: 
(2023-09-04 02:56:24,642) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 02:56:24,642) Model.merge> Merging weights from 4 devices
(2023-09-04 02:56:24,974) Model.test> Testing finished with (acc, loss): {0.86320001}, {0.51687729}.
(2023-09-04 02:56:24,983) Device.start_the_music> Training round {52} of {100}
(2023-09-04 02:56:24,984) Model.train> Training for 10 epochs.
(2023-09-04 02:56:25,904) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:56:25,937) Model.test> Training finished with (acc, loss): {0.94184166}, {0.27627501}.
(2023-09-04 02:56:25,938) Graph.get_activations> Activating 4 subgraphs with 156 edges.
(2023-09-04 02:56:25,938) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.98->127.0.0.7, 127.0.0.5->127.0.0.9, 127.0.0.97->127.0.0.86, 127.0.0.80->127.0.0.46, 127.0.0.82->127.0.0.42, 127.0.0.64->127.0.0.53, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.19->127.0.0.21, 127.0.0.1->127.0.0.2, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.99->127.0.0.35, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.55->127.0.0.41, 127.0.0.68->127.0.0.67, 127.0.0.31->127.0.0.28, 127.0.0.4->127.0.0.6, 127.0.0.77->127.0.0.26, 127.0.0.57->127.0.0.61, 127.0.0.70->127.0.0.74, 127.0.0.63->127.0.0.59, 127.0.0.44->127.0.0.20, 127.0.0.45->127.0.0.40, 127.0.0.32->127.0.0.16, 127.0.0.85->127.0.0.87, 127.0.0.37->127.0.0.34, 127.0.0.96->127.0.0.93, 127.0.0.65->127.0.0.22, 127.0.0.54->127.0.0.50, 127.0.0.18->127.0.0.17, 127.0.0.69->127.0.0.66, 127.0.0.25->127.0.0.29, 127.0.0.15->127.0.0.11, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.83->127.0.0.79, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.56->127.0.0.47, 127.0.0.72->127.0.0.51]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.97->127.0.0.96, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.46->127.0.0.47, 127.0.0.98->127.0.0.100, 127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.20->127.0.0.43, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.42->127.0.0.45, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.69->127.0.0.73, 127.0.0.35->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.51->127.0.0.50, 127.0.0.38->127.0.0.41, 127.0.0.94->127.0.0.93, 127.0.0.99->127.0.0.95, 127.0.0.15->127.0.0.32, 127.0.0.87->127.0.0.86, 127.0.0.4->127.0.0.18, 127.0.0.64->127.0.0.68, 127.0.0.78->127.0.0.81, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.77->127.0.0.74, 127.0.0.31->127.0.0.83, 127.0.0.52->127.0.0.49, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.20->127.0.0.28, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.19->127.0.0.40]
(2023-09-04 02:56:25,938) Device.start_the_music> Sharing weights with {4}: [127.0.0.81, 127.0.0.19, 127.0.0.82, 127.0.0.14]
(2023-09-04 02:56:25,938) Device.start_the_music> Number of shares: 4
(2023-09-04 02:56:25,940) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 02:56:25,940) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [[Errno 111] Connection refused].
(2023-09-04 02:56:25,941) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:56:25,942) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 02:56:25,942) Device.roll_call> Waiting for: 127.0.0.14, 127.0.0.82, 127.0.0.81
(2023-09-04 02:56:32,007) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 02:56:33,654) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 02:56:34,621) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 02:56:35,506) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.81:0 [Received].
(2023-09-04 02:56:38,277) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.74:0 [Received].
(2023-09-04 02:56:38,498) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.41:0 [Received].
(2023-09-04 02:56:41,792) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 02:56:41,959) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 02:56:41,959) Model.merge> Merging weights from 3 devices
(2023-09-04 02:56:42,376) Model.test> Testing finished with (acc, loss): {0.85479999}, {0.53200388}.
(2023-09-04 02:56:42,379) Device.start_the_music> Training round {53} of {100}
(2023-09-04 02:56:42,380) Model.train> Training for 10 epochs.
(2023-09-04 02:56:43,752) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:56:43,786) Model.test> Training finished with (acc, loss): {0.94991922}, {0.26447040}.
(2023-09-04 02:56:43,787) Graph.get_activations> Activating 8 subgraphs with 309 edges.
(2023-09-04 02:56:43,787) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.92->127.0.0.88, 127.0.0.98->127.0.0.7, 127.0.0.5->127.0.0.9, 127.0.0.97->127.0.0.86, 127.0.0.80->127.0.0.46, 127.0.0.82->127.0.0.42, 127.0.0.64->127.0.0.53, 127.0.0.48->127.0.0.49, 127.0.0.10->127.0.0.12, 127.0.0.19->127.0.0.21, 127.0.0.1->127.0.0.2, 127.0.0.23->127.0.0.24, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.99->127.0.0.35, 127.0.0.30->127.0.0.27, 127.0.0.60->127.0.0.58, 127.0.0.55->127.0.0.41, 127.0.0.68->127.0.0.67, 127.0.0.31->127.0.0.28, 127.0.0.4->127.0.0.6, 127.0.0.77->127.0.0.26, 127.0.0.57->127.0.0.61, 127.0.0.70->127.0.0.74, 127.0.0.63->127.0.0.59, 127.0.0.44->127.0.0.20, 127.0.0.45->127.0.0.40, 127.0.0.32->127.0.0.16, 127.0.0.85->127.0.0.87, 127.0.0.37->127.0.0.34, 127.0.0.96->127.0.0.93, 127.0.0.65->127.0.0.22, 127.0.0.54->127.0.0.50, 127.0.0.18->127.0.0.17, 127.0.0.69->127.0.0.66, 127.0.0.25->127.0.0.29, 127.0.0.15->127.0.0.11, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.100->127.0.0.33, 127.0.0.8->127.0.0.3, 127.0.0.83->127.0.0.79, 127.0.0.75->127.0.0.71, 127.0.0.84->127.0.0.81, 127.0.0.56->127.0.0.47, 127.0.0.72->127.0.0.51]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.4->127.0.0.3, 127.0.0.69->127.0.0.67, 127.0.0.38->127.0.0.39, 127.0.0.92->127.0.0.91, 127.0.0.58->127.0.0.59, 127.0.0.80->127.0.0.79, 127.0.0.8->127.0.0.6, 127.0.0.2->127.0.0.56, 127.0.0.64->127.0.0.61, 127.0.0.37->127.0.0.40, 127.0.0.72->127.0.0.70, 127.0.0.5->127.0.0.7, 127.0.0.99->127.0.0.43, 127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.71->127.0.0.73, 127.0.0.98->127.0.0.54, 127.0.0.63->127.0.0.66, 127.0.0.12->127.0.0.16, 127.0.0.17->127.0.0.14, 127.0.0.21->127.0.0.24, 127.0.0.78->127.0.0.41, 127.0.0.53->127.0.0.50, 127.0.0.25->127.0.0.27, 127.0.0.74->127.0.0.76, 127.0.0.35->127.0.0.34, 127.0.0.18->127.0.0.20, 127.0.0.75->127.0.0.89, 127.0.0.22->127.0.0.23, 127.0.0.10->127.0.0.13, 127.0.0.94->127.0.0.90, 127.0.0.65->127.0.0.62, 127.0.0.26->127.0.0.29, 127.0.0.77->127.0.0.36, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.47->127.0.0.49, 127.0.0.9->127.0.0.11, 127.0.0.31->127.0.0.33, 127.0.0.100->127.0.0.97, 127.0.0.46->127.0.0.19, 127.0.0.1->127.0.0.15, 127.0.0.52->127.0.0.87, 127.0.0.85->127.0.0.81, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.18->127.0.0.42, 127.0.0.53->127.0.0.52, 127.0.0.99->127.0.0.44, 127.0.0.83->127.0.0.81, 127.0.0.66->127.0.0.70, 127.0.0.59->127.0.0.62, 127.0.0.72->127.0.0.86, 127.0.0.22->127.0.0.25, 127.0.0.15->127.0.0.16, 127.0.0.47->127.0.0.50, 127.0.0.2->127.0.0.65, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41, 127.0.0.84->127.0.0.87, 127.0.0.45->127.0.0.49, 127.0.0.24->127.0.0.27, 127.0.0.9->127.0.0.13, 127.0.0.85->127.0.0.89, 127.0.0.98->127.0.0.57, 127.0.0.79->127.0.0.76, 127.0.0.78->127.0.0.74, 127.0.0.31->127.0.0.34, 127.0.0.4->127.0.0.7, 127.0.0.46->127.0.0.43, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.3->127.0.0.6, 127.0.0.23->127.0.0.26, 127.0.0.1->127.0.0.8, 127.0.0.5->127.0.0.17, 127.0.0.35->127.0.0.54, 127.0.0.32->127.0.0.33, 127.0.0.64->127.0.0.63, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.69, 127.0.0.80->127.0.0.96, 127.0.0.12->127.0.0.14, 127.0.0.51->127.0.0.68, 127.0.0.40->127.0.0.39, 127.0.0.10->127.0.0.11, 127.0.0.55->127.0.0.75, 127.0.0.94->127.0.0.91, 127.0.0.29->127.0.0.60, 127.0.0.77->127.0.0.71, 127.0.0.30->127.0.0.28]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.12->127.0.0.47, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.70, 127.0.0.51->127.0.0.49, 127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.78->127.0.0.76, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.44->127.0.0.46, 127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.89->127.0.0.90, 127.0.0.61->127.0.0.93, 127.0.0.18->127.0.0.45, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60, 127.0.0.6->127.0.0.55, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.13->127.0.0.16, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32, 127.0.0.10->127.0.0.14, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.72->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.97->127.0.0.96, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.46->127.0.0.47, 127.0.0.98->127.0.0.100, 127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.20->127.0.0.43, 127.0.0.17->127.0.0.21, 127.0.0.56->127.0.0.60, 127.0.0.42->127.0.0.45, 127.0.0.30->127.0.0.71, 127.0.0.10->127.0.0.53, 127.0.0.69->127.0.0.73, 127.0.0.35->127.0.0.33, 127.0.0.88->127.0.0.90, 127.0.0.51->127.0.0.50, 127.0.0.38->127.0.0.41, 127.0.0.94->127.0.0.93, 127.0.0.99->127.0.0.95, 127.0.0.15->127.0.0.32, 127.0.0.87->127.0.0.86, 127.0.0.4->127.0.0.18, 127.0.0.64->127.0.0.68, 127.0.0.78->127.0.0.81, 127.0.0.8->127.0.0.11, 127.0.0.44->127.0.0.92, 127.0.0.57->127.0.0.59, 127.0.0.28->127.0.0.75, 127.0.0.77->127.0.0.74, 127.0.0.31->127.0.0.83, 127.0.0.52->127.0.0.49, 127.0.0.34->127.0.0.66, 127.0.0.7->127.0.0.9, 127.0.0.63->127.0.0.61]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.22->127.0.0.84, 127.0.0.20->127.0.0.28, 127.0.0.78->127.0.0.82, 127.0.0.8->127.0.0.12, 127.0.0.42->127.0.0.43, 127.0.0.63->127.0.0.62, 127.0.0.65->127.0.0.68, 127.0.0.23->127.0.0.83, 127.0.0.14->127.0.0.92, 127.0.0.99->127.0.0.96, 127.0.0.51->127.0.0.91, 127.0.0.32->127.0.0.35, 127.0.0.60->127.0.0.70, 127.0.0.7->127.0.0.37, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.9->127.0.0.64, 127.0.0.54->127.0.0.71, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.94->127.0.0.95, 127.0.0.19->127.0.0.40]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.8->127.0.0.80, 127.0.0.26->127.0.0.35, 127.0.0.77->127.0.0.76, 127.0.0.66->127.0.0.68, 127.0.0.78->127.0.0.96, 127.0.0.23->127.0.0.43, 127.0.0.69->127.0.0.71, 127.0.0.65->127.0.0.86, 127.0.0.14->127.0.0.31, 127.0.0.7->127.0.0.72, 127.0.0.46->127.0.0.49, 127.0.0.33->127.0.0.36, 127.0.0.61->127.0.0.62, 127.0.0.63->127.0.0.67, 127.0.0.99->127.0.0.97, 127.0.0.32->127.0.0.44, 127.0.0.73->127.0.0.70, 127.0.0.54->127.0.0.95]
(2023-09-04 02:56:43,787) Device.start_the_music> Sharing weights with {8}: [127.0.0.19, 127.0.0.74, 127.0.0.41, 127.0.0.14, 127.0.0.82, 127.0.0.76, 127.0.0.81, 127.0.0.96]
(2023-09-04 02:56:43,787) Device.start_the_music> Number of shares: 8
(2023-09-04 02:56:43,788) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.19:4000 [[Errno 111] Connection refused].
(2023-09-04 02:56:43,790) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.74:4000 [Sent].
(2023-09-04 02:56:43,791) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.41:4000 [Sent].
(2023-09-04 02:56:43,792) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.14:4000 [Sent].
(2023-09-04 02:56:43,792) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 02:56:43,793) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.76:4000 [[Errno 111] Connection refused].
(2023-09-04 02:56:43,794) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.81:4000 [Sent].
(2023-09-04 02:56:43,795) Comm.send> Sending <Model Update> packet from 127.0.0.78:0 to 127.0.0.96:4000 [[Errno 111] Connection refused].
(2023-09-04 02:56:43,795) Device.roll_call> Waiting for: 127.0.0.14, 127.0.0.82
(2023-09-04 02:56:43,886) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.14:0 [Received].
(2023-09-04 02:56:46,170) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.1:0 [Received].
(2023-09-04 02:56:47,799) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 02:56:47,799) Model.merge> Merging weights from 5 devices
(2023-09-04 02:56:48,134) Model.test> Testing finished with (acc, loss): {0.86519998}, {0.50944263}.
(2023-09-04 02:56:48,136) Device.start_the_music> Training round {54} of {100}
(2023-09-04 02:56:48,136) Model.train> Training for 10 epochs.
(2023-09-04 02:56:49,150) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:56:49,200) Model.test> Training finished with (acc, loss): {0.94345719}, {0.27055758}.
(2023-09-04 02:56:49,200) Graph.get_activations> Activating 6 subgraphs with 236 edges.
(2023-09-04 02:56:49,200) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.64->127.0.0.60, 127.0.0.54->127.0.0.57, 127.0.0.97->127.0.0.93, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.1->127.0.0.98, 127.0.0.55->127.0.0.52, 127.0.0.42->127.0.0.38, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.66->127.0.0.62, 127.0.0.8->127.0.0.5, 127.0.0.9->127.0.0.10, 127.0.0.17->127.0.0.20, 127.0.0.11->127.0.0.77, 127.0.0.48->127.0.0.79, 127.0.0.85->127.0.0.86, 127.0.0.15->127.0.0.13, 127.0.0.56->127.0.0.53, 127.0.0.68->127.0.0.70, 127.0.0.88->127.0.0.87, 127.0.0.49->127.0.0.50, 127.0.0.46->127.0.0.40, 127.0.0.21->127.0.0.22, 127.0.0.78->127.0.0.19, 127.0.0.2->127.0.0.4, 127.0.0.65->127.0.0.45, 127.0.0.18->127.0.0.14, 127.0.0.80->127.0.0.76, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.47->127.0.0.43, 127.0.0.69->127.0.0.59, 127.0.0.82->127.0.0.81, 127.0.0.92->127.0.0.89, 127.0.0.24->127.0.0.25, 127.0.0.96->127.0.0.95, 127.0.0.31->127.0.0.29, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.99->127.0.0.3, 127.0.0.75->127.0.0.73, 127.0.0.72->127.0.0.12]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.31->127.0.0.30, 127.0.0.6->127.0.0.9, 127.0.0.2->127.0.0.99, 127.0.0.44->127.0.0.43, 127.0.0.22->127.0.0.24, 127.0.0.84->127.0.0.85, 127.0.0.66->127.0.0.87, 127.0.0.57->127.0.0.58, 127.0.0.53->127.0.0.49, 127.0.0.21->127.0.0.23, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36, 127.0.0.37->127.0.0.38, 127.0.0.91->127.0.0.93, 127.0.0.7->127.0.0.10, 127.0.0.11->127.0.0.12, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.64->127.0.0.62, 127.0.0.46->127.0.0.42, 127.0.0.98->127.0.0.50, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.27->127.0.0.33, 127.0.0.28->127.0.0.25, 127.0.0.73->127.0.0.76, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.82->127.0.0.83, 127.0.0.8->127.0.0.4, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20, 127.0.0.47->127.0.0.35, 127.0.0.94->127.0.0.70, 127.0.0.60->127.0.0.59, 127.0.0.32->127.0.0.29, 127.0.0.75->127.0.0.74, 127.0.0.88->127.0.0.79, 127.0.0.3->127.0.0.5, 127.0.0.56->127.0.0.55, 127.0.0.80->127.0.0.77, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.71->127.0.0.68, 127.0.0.100->127.0.0.81]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.12->127.0.0.47, 127.0.0.65->127.0.0.63, 127.0.0.71->127.0.0.70, 127.0.0.51->127.0.0.49, 127.0.0.11->127.0.0.82, 127.0.0.77->127.0.0.73, 127.0.0.42->127.0.0.40, 127.0.0.78->127.0.0.76, 127.0.0.34->127.0.0.38, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.44->127.0.0.46, 127.0.0.28->127.0.0.24, 127.0.0.53->127.0.0.83, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.91->127.0.0.95, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.89->127.0.0.90, 127.0.0.61->127.0.0.93, 127.0.0.18->127.0.0.45, 127.0.0.43->127.0.0.39, 127.0.0.31->127.0.0.60, 127.0.0.6->127.0.0.55, 127.0.0.9->127.0.0.37, 127.0.0.99->127.0.0.80, 127.0.0.13->127.0.0.16, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.36->127.0.0.52, 127.0.0.15->127.0.0.17, 127.0.0.20->127.0.0.22, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32, 127.0.0.10->127.0.0.14, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.26->127.0.0.54, 127.0.0.72->127.0.0.75, 127.0.0.21->127.0.0.48, 127.0.0.56->127.0.0.57, 127.0.0.69->127.0.0.68]
