(2023-09-04 02:45:31,971) Comm.responder> Started responding
| subgraph-2 (\w 0.71958943 probability): [127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.7->127.0.0.10, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.60->127.0.0.59, 127.0.0.2->127.0.0.99, 127.0.0.91->127.0.0.93, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.64->127.0.0.62, 127.0.0.37->127.0.0.38, 127.0.0.44->127.0.0.43, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.11->127.0.0.12, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.98->127.0.0.50, 127.0.0.73->127.0.0.76, 127.0.0.16->127.0.0.20, 127.0.0.56->127.0.0.55, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.46->127.0.0.42, 127.0.0.94->127.0.0.70, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.75->127.0.0.74]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.46->127.0.0.43, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.66->127.0.0.70, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.24->127.0.0.27, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.6, 127.0.0.35->127.0.0.54, 127.0.0.18->127.0.0.42, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.15->127.0.0.16, 127.0.0.22->127.0.0.25, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.78->127.0.0.74, 127.0.0.64->127.0.0.63, 127.0.0.40->127.0.0.39, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.94->127.0.0.91, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.92->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.21->127.0.0.69, 127.0.0.30->127.0.0.28, 127.0.0.23->127.0.0.26, 127.0.0.99->127.0.0.44]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.64->127.0.0.66, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.8->127.0.0.7, 127.0.0.9->127.0.0.37, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.49, 127.0.0.61->127.0.0.93, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.28->127.0.0.24, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.21->127.0.0.48, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.85->127.0.0.88, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.15->127.0.0.17, 127.0.0.98->127.0.0.96, 127.0.0.13->127.0.0.16, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.99->127.0.0.80, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.43->127.0.0.39]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.8->127.0.0.80, 127.0.0.33->127.0.0.36, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.73->127.0.0.70, 127.0.0.78->127.0.0.96, 127.0.0.66->127.0.0.68, 127.0.0.26->127.0.0.35, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.54->127.0.0.95, 127.0.0.99->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.32->127.0.0.44, 127.0.0.7->127.0.0.72, 127.0.0.63->127.0.0.67, 127.0.0.14->127.0.0.31, 127.0.0.69->127.0.0.71]
(2023-09-04 02:57:48,330) Device.start_the_music> Sharing weights with {6}: [127.0.0.71, 127.0.0.59, 127.0.0.72, 127.0.0.68, 127.0.0.21, 127.0.0.66]
(2023-09-04 02:57:48,330) Device.start_the_music> Number of shares: 6
(2023-09-04 02:57:48,333) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 02:57:48,334) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 02:57:48,335) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 02:57:48,337) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 02:57:48,338) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 02:57:48,339) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.66:4000 [[Errno 111] Connection refused].
(2023-09-04 02:57:48,339) Device.roll_call> Waiting for: 127.0.0.71, 127.0.0.72, 127.0.0.68, 127.0.0.21
(2023-09-04 02:57:49,854) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.68:0 [Received].
(2023-09-04 02:57:56,347) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 02:57:56,347) Model.merge> Merging weights from 5 devices
(2023-09-04 02:57:56,822) Model.test> Testing finished with (acc, loss): {0.87300003}, {0.49216044}.
(2023-09-04 02:57:56,830) Device.start_the_music> Training round {61} of {100}
(2023-09-04 02:57:56,830) Model.train> Training for 10 epochs.
(2023-09-04 02:57:58,750) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:57:58,806) Model.test> Training finished with (acc, loss): {0.94492257}, {0.33126405}.
(2023-09-04 02:57:58,807) Graph.get_activations> Activating 3 subgraphs with 121 edges.
(2023-09-04 02:57:58,807) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.23->127.0.0.24, 127.0.0.83->127.0.0.79, 127.0.0.4->127.0.0.6, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.18->127.0.0.17, 127.0.0.82->127.0.0.42, 127.0.0.19->127.0.0.21, 127.0.0.55->127.0.0.41, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.98->127.0.0.7, 127.0.0.43->127.0.0.73, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.78->127.0.0.14, 127.0.0.48->127.0.0.49, 127.0.0.84->127.0.0.81, 127.0.0.32->127.0.0.16, 127.0.0.15->127.0.0.11, 127.0.0.8->127.0.0.3, 127.0.0.65->127.0.0.22, 127.0.0.96->127.0.0.93, 127.0.0.45->127.0.0.40, 127.0.0.94->127.0.0.39, 127.0.0.64->127.0.0.53, 127.0.0.5->127.0.0.9, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.56->127.0.0.47, 127.0.0.25->127.0.0.29, 127.0.0.57->127.0.0.61, 127.0.0.92->127.0.0.88, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.69->127.0.0.66, 127.0.0.70->127.0.0.74, 127.0.0.77->127.0.0.26, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.37->127.0.0.34, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.10->127.0.0.12, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.96->127.0.0.95, 127.0.0.18->127.0.0.14, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.75->127.0.0.73, 127.0.0.71->127.0.0.67, 127.0.0.24->127.0.0.25, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.54->127.0.0.57, 127.0.0.31->127.0.0.29, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.97->127.0.0.93, 127.0.0.11->127.0.0.77, 127.0.0.46->127.0.0.40, 127.0.0.15->127.0.0.13, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.80->127.0.0.76, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.21->127.0.0.22, 127.0.0.84->127.0.0.51, 127.0.0.23->127.0.0.27]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
(2023-09-04 02:57:58,807) Device.start_the_music> Sharing weights with {3}: [127.0.0.59, 127.0.0.30, 127.0.0.66]
(2023-09-04 02:57:58,807) Device.start_the_music> Number of shares: 3
(2023-09-04 02:57:58,808) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 02:57:58,809) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.30:4000 [[Errno 111] Connection refused].
(2023-09-04 02:57:58,810) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.66:4000 [[Errno 111] Connection refused].
(2023-09-04 02:57:58,810) Device.roll_call> Waiting for: 127.0.0.59
(2023-09-04 02:57:59,858) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.21:0 [Received].
(2023-09-04 02:57:59,925) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 02:58:00,958) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.59:0 [Received].
(2023-09-04 02:58:04,632) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.68:0 [Received].
(2023-09-04 02:58:04,821) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 02:58:05,690) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 02:58:06,817) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 02:58:06,817) Model.merge> Merging weights from 1 devices
(2023-09-04 02:58:07,054) Model.test> Testing finished with (acc, loss): {0.82290000}, {0.56985295}.
(2023-09-04 02:58:07,060) Device.start_the_music> Training round {62} of {100}
(2023-09-04 02:58:07,064) Model.train> Training for 10 epochs.
(2023-09-04 02:58:07,546) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.73:0 [Received].
(2023-09-04 02:58:08,077) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:58:08,132) Model.test> Training finished with (acc, loss): {0.94664371}, {0.30474731}.
(2023-09-04 02:58:08,132) Graph.get_activations> Activating 8 subgraphs with 311 edges.
(2023-09-04 02:58:08,133) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.23->127.0.0.24, 127.0.0.83->127.0.0.79, 127.0.0.4->127.0.0.6, 127.0.0.1->127.0.0.2, 127.0.0.100->127.0.0.33, 127.0.0.18->127.0.0.17, 127.0.0.82->127.0.0.42, 127.0.0.19->127.0.0.21, 127.0.0.55->127.0.0.41, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.98->127.0.0.7, 127.0.0.43->127.0.0.73, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.78->127.0.0.14, 127.0.0.48->127.0.0.49, 127.0.0.84->127.0.0.81, 127.0.0.32->127.0.0.16, 127.0.0.15->127.0.0.11, 127.0.0.8->127.0.0.3, 127.0.0.65->127.0.0.22, 127.0.0.96->127.0.0.93, 127.0.0.45->127.0.0.40, 127.0.0.94->127.0.0.39, 127.0.0.64->127.0.0.53, 127.0.0.5->127.0.0.9, 127.0.0.91->127.0.0.89, 127.0.0.63->127.0.0.59, 127.0.0.56->127.0.0.47, 127.0.0.25->127.0.0.29, 127.0.0.57->127.0.0.61, 127.0.0.92->127.0.0.88, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.44->127.0.0.20, 127.0.0.69->127.0.0.66, 127.0.0.70->127.0.0.74, 127.0.0.77->127.0.0.26, 127.0.0.36->127.0.0.38, 127.0.0.54->127.0.0.50, 127.0.0.37->127.0.0.34, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.10->127.0.0.12, 127.0.0.85->127.0.0.87, 127.0.0.30->127.0.0.27]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.9->127.0.0.10, 127.0.0.88->127.0.0.87, 127.0.0.2->127.0.0.4, 127.0.0.8->127.0.0.5, 127.0.0.96->127.0.0.95, 127.0.0.18->127.0.0.14, 127.0.0.92->127.0.0.89, 127.0.0.99->127.0.0.3, 127.0.0.34->127.0.0.36, 127.0.0.55->127.0.0.52, 127.0.0.66->127.0.0.62, 127.0.0.65->127.0.0.45, 127.0.0.1->127.0.0.98, 127.0.0.94->127.0.0.33, 127.0.0.64->127.0.0.60, 127.0.0.56->127.0.0.53, 127.0.0.16->127.0.0.63, 127.0.0.49->127.0.0.50, 127.0.0.75->127.0.0.73, 127.0.0.71->127.0.0.67, 127.0.0.24->127.0.0.25, 127.0.0.100->127.0.0.74, 127.0.0.78->127.0.0.19, 127.0.0.17->127.0.0.20, 127.0.0.54->127.0.0.57, 127.0.0.31->127.0.0.29, 127.0.0.48->127.0.0.79, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.90, 127.0.0.42->127.0.0.38, 127.0.0.69->127.0.0.59, 127.0.0.44->127.0.0.41, 127.0.0.82->127.0.0.81, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.97->127.0.0.93, 127.0.0.11->127.0.0.77, 127.0.0.46->127.0.0.40, 127.0.0.15->127.0.0.13, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.80->127.0.0.76, 127.0.0.47->127.0.0.43, 127.0.0.30->127.0.0.26, 127.0.0.21->127.0.0.22, 127.0.0.84->127.0.0.51, 127.0.0.23->127.0.0.27]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.63->127.0.0.39, 127.0.0.32->127.0.0.29, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.18->127.0.0.19, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.97->127.0.0.95, 127.0.0.40->127.0.0.36, 127.0.0.71->127.0.0.68, 127.0.0.57->127.0.0.58, 127.0.0.7->127.0.0.10, 127.0.0.6->127.0.0.9, 127.0.0.86->127.0.0.89, 127.0.0.22->127.0.0.24, 127.0.0.60->127.0.0.59, 127.0.0.2->127.0.0.99, 127.0.0.91->127.0.0.93, 127.0.0.3->127.0.0.5, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.100->127.0.0.81, 127.0.0.64->127.0.0.62, 127.0.0.37->127.0.0.38, 127.0.0.44->127.0.0.43, 127.0.0.84->127.0.0.85, 127.0.0.17->127.0.0.13, 127.0.0.41->127.0.0.96, 127.0.0.11->127.0.0.12, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.88->127.0.0.79, 127.0.0.98->127.0.0.50, 127.0.0.73->127.0.0.76, 127.0.0.16->127.0.0.20, 127.0.0.56->127.0.0.55, 127.0.0.66->127.0.0.87, 127.0.0.1->127.0.0.78, 127.0.0.15->127.0.0.14, 127.0.0.46->127.0.0.42, 127.0.0.94->127.0.0.70, 127.0.0.92->127.0.0.90, 127.0.0.26->127.0.0.34, 127.0.0.47->127.0.0.35, 127.0.0.53->127.0.0.49, 127.0.0.31->127.0.0.30, 127.0.0.82->127.0.0.83, 127.0.0.75->127.0.0.74]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.29->127.0.0.60, 127.0.0.2->127.0.0.65, 127.0.0.46->127.0.0.43, 127.0.0.84->127.0.0.87, 127.0.0.85->127.0.0.89, 127.0.0.53->127.0.0.52, 127.0.0.66->127.0.0.70, 127.0.0.5->127.0.0.17, 127.0.0.82->127.0.0.88, 127.0.0.24->127.0.0.27, 127.0.0.10->127.0.0.11, 127.0.0.3->127.0.0.6, 127.0.0.35->127.0.0.54, 127.0.0.18->127.0.0.42, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.98->127.0.0.57, 127.0.0.72->127.0.0.86, 127.0.0.37->127.0.0.41, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.47->127.0.0.50, 127.0.0.15->127.0.0.16, 127.0.0.22->127.0.0.25, 127.0.0.59->127.0.0.62, 127.0.0.12->127.0.0.14, 127.0.0.77->127.0.0.71, 127.0.0.45->127.0.0.49, 127.0.0.55->127.0.0.75, 127.0.0.78->127.0.0.74, 127.0.0.64->127.0.0.63, 127.0.0.40->127.0.0.39, 127.0.0.79->127.0.0.76, 127.0.0.51->127.0.0.68, 127.0.0.31->127.0.0.34, 127.0.0.80->127.0.0.96, 127.0.0.94->127.0.0.91, 127.0.0.20->127.0.0.19, 127.0.0.56->127.0.0.58, 127.0.0.92->127.0.0.93, 127.0.0.32->127.0.0.33, 127.0.0.21->127.0.0.69, 127.0.0.30->127.0.0.28, 127.0.0.23->127.0.0.26, 127.0.0.99->127.0.0.44]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.64->127.0.0.66, 127.0.0.42->127.0.0.40, 127.0.0.91->127.0.0.95, 127.0.0.56->127.0.0.57, 127.0.0.72->127.0.0.75, 127.0.0.8->127.0.0.7, 127.0.0.9->127.0.0.37, 127.0.0.11->127.0.0.82, 127.0.0.65->127.0.0.63, 127.0.0.51->127.0.0.49, 127.0.0.61->127.0.0.93, 127.0.0.30->127.0.0.33, 127.0.0.78->127.0.0.76, 127.0.0.94->127.0.0.92, 127.0.0.6->127.0.0.55, 127.0.0.28->127.0.0.24, 127.0.0.2->127.0.0.32, 127.0.0.89->127.0.0.90, 127.0.0.31->127.0.0.60, 127.0.0.21->127.0.0.48, 127.0.0.71->127.0.0.70, 127.0.0.34->127.0.0.38, 127.0.0.20->127.0.0.22, 127.0.0.36->127.0.0.52, 127.0.0.77->127.0.0.73, 127.0.0.44->127.0.0.46, 127.0.0.84->127.0.0.86, 127.0.0.27->127.0.0.29, 127.0.0.26->127.0.0.54, 127.0.0.85->127.0.0.88, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.15->127.0.0.17, 127.0.0.98->127.0.0.96, 127.0.0.13->127.0.0.16, 127.0.0.25->127.0.0.35, 127.0.0.58->127.0.0.62, 127.0.0.18->127.0.0.45, 127.0.0.99->127.0.0.80, 127.0.0.69->127.0.0.68, 127.0.0.4->127.0.0.100, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.43->127.0.0.39]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.88->127.0.0.90, 127.0.0.20->127.0.0.43, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.13->127.0.0.14, 127.0.0.97->127.0.0.96, 127.0.0.31->127.0.0.83, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.51->127.0.0.50, 127.0.0.19->127.0.0.22, 127.0.0.52->127.0.0.49, 127.0.0.64->127.0.0.68, 127.0.0.87->127.0.0.86, 127.0.0.38->127.0.0.41, 127.0.0.63->127.0.0.61, 127.0.0.77->127.0.0.74, 127.0.0.28->127.0.0.75, 127.0.0.99->127.0.0.95, 127.0.0.34->127.0.0.66, 127.0.0.44->127.0.0.92, 127.0.0.10->127.0.0.53, 127.0.0.94->127.0.0.93, 127.0.0.35->127.0.0.33, 127.0.0.15->127.0.0.32, 127.0.0.4->127.0.0.18, 127.0.0.17->127.0.0.21, 127.0.0.30->127.0.0.71, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.46->127.0.0.47, 127.0.0.57->127.0.0.59, 127.0.0.56->127.0.0.60, 127.0.0.78->127.0.0.81, 127.0.0.65->127.0.0.67]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.60->127.0.0.70, 127.0.0.94->127.0.0.95, 127.0.0.22->127.0.0.84, 127.0.0.19->127.0.0.40, 127.0.0.32->127.0.0.35, 127.0.0.14->127.0.0.92, 127.0.0.10->127.0.0.46, 127.0.0.9->127.0.0.64, 127.0.0.23->127.0.0.83, 127.0.0.54->127.0.0.71, 127.0.0.34->127.0.0.33, 127.0.0.63->127.0.0.62, 127.0.0.99->127.0.0.96, 127.0.0.42->127.0.0.43, 127.0.0.20->127.0.0.28, 127.0.0.7->127.0.0.37, 127.0.0.8->127.0.0.12, 127.0.0.77->127.0.0.75, 127.0.0.65->127.0.0.68, 127.0.0.51->127.0.0.91, 127.0.0.57->127.0.0.50, 127.0.0.78->127.0.0.82, 127.0.0.93->127.0.0.90]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.8->127.0.0.80, 127.0.0.33->127.0.0.36, 127.0.0.46->127.0.0.49, 127.0.0.65->127.0.0.86, 127.0.0.73->127.0.0.70, 127.0.0.78->127.0.0.96, 127.0.0.66->127.0.0.68, 127.0.0.26->127.0.0.35, 127.0.0.23->127.0.0.43, 127.0.0.77->127.0.0.76, 127.0.0.54->127.0.0.95, 127.0.0.99->127.0.0.97, 127.0.0.61->127.0.0.62, 127.0.0.32->127.0.0.44, 127.0.0.7->127.0.0.72, 127.0.0.63->127.0.0.67, 127.0.0.14->127.0.0.31, 127.0.0.69->127.0.0.71]
(2023-09-04 02:58:08,133) Device.start_the_music> Sharing weights with {8}: [127.0.0.30, 127.0.0.73, 127.0.0.71, 127.0.0.59, 127.0.0.72, 127.0.0.68, 127.0.0.21, 127.0.0.66]
(2023-09-04 02:58:08,133) Device.start_the_music> Number of shares: 8
(2023-09-04 02:58:08,134) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.30:4000 [[Errno 111] Connection refused].
(2023-09-04 02:58:08,136) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.73:4000 [Sent].
(2023-09-04 02:58:08,137) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 02:58:08,138) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.59:4000 [Sent].
(2023-09-04 02:58:08,139) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 02:58:08,140) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.68:4000 [Sent].
(2023-09-04 02:58:08,142) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.21:4000 [Sent].
(2023-09-04 02:58:08,142) Comm.send> Sending <Model Update> packet from 127.0.0.69:0 to 127.0.0.66:4000 [[Errno 111] Connection refused].
(2023-09-04 02:58:08,142) Device.roll_call> Waiting for: 127.0.0.73, 127.0.0.71, 127.0.0.72, 127.0.0.68
(2023-09-04 02:58:12,147) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 02:58:12,147) Model.merge> Merging weights from 6 devices
(2023-09-04 02:58:12,372) Model.test> Testing finished with (acc, loss): {0.84380001}, {0.53844070}.
(2023-09-04 02:58:12,378) Device.start_the_music> Training round {63} of {100}
(2023-09-04 02:58:12,378) Model.train> Training for 10 epochs.
(2023-09-04 02:58:12,870) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.73:0 [Received].
(2023-09-04 02:58:14,364) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 02:58:14,432) Model.test> Training finished with (acc, loss): {0.94320136}, {0.31162232}.
(2023-09-04 02:58:14,433) Graph.get_activations> Activating 6 subgraphs with 245 edges.
(2023-09-04 02:58:14,433) Graph.get_activations> Activations: 
