(2023-09-04 08:54:16,906) Comm.responder> Started responding
| subgraph-3 (\w 0.36882553 probability): [127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.24->127.0.0.29, 127.0.0.8->127.0.0.65, 127.0.0.31->127.0.0.85, 127.0.0.95->127.0.0.94, 127.0.0.37->127.0.0.52, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.75->127.0.0.73, 127.0.0.4->127.0.0.79, 127.0.0.36->127.0.0.70, 127.0.0.87->127.0.0.88, 127.0.0.49->127.0.0.47, 127.0.0.16->127.0.0.18, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.17->127.0.0.25, 127.0.0.50->127.0.0.51, 127.0.0.20->127.0.0.22, 127.0.0.19->127.0.0.45, 127.0.0.74->127.0.0.77, 127.0.0.43->127.0.0.42, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.63->127.0.0.64, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90]
(2023-09-04 09:00:57,496) Device.start_the_music> Sharing weights with {3}: [127.0.0.28, 127.0.0.24, 127.0.0.31]
(2023-09-04 09:00:57,496) Device.start_the_music> Number of shares: 3
(2023-09-04 09:00:57,496) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:00:58,790) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:00:58,791) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.24:4000 [Sent].
(2023-09-04 09:00:58,797) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 09:00:58,797) Device.roll_call> Waiting for: 
(2023-09-04 09:00:58,797) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:00:58,797) Model.merge> Merging weights from 3 devices
(2023-09-04 09:00:59,345) Model.test> Testing finished with (acc, loss): {0.64349997}, {1.07713294}.
(2023-09-04 09:00:59,345) Device.start_the_music> Training round {6} of {20}
(2023-09-04 09:00:59,345) Model.train> Training for 50 epochs.
(2023-09-04 09:01:08,231) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 09:01:40,940) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:01:41,039) Model.test> Training finished with (acc, loss): {0.86327505}, {0.73035282}.
(2023-09-04 09:01:41,039) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 09:01:41,039) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.2->127.0.0.74, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.25->127.0.0.83, 127.0.0.10->127.0.0.11, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.36->127.0.0.37, 127.0.0.72->127.0.0.78, 127.0.0.56->127.0.0.54, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.61->127.0.0.63, 127.0.0.3->127.0.0.5, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.23->127.0.0.24, 127.0.0.7->127.0.0.9, 127.0.0.28->127.0.0.43, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.92->127.0.0.93, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.29->127.0.0.27, 127.0.0.48->127.0.0.47, 127.0.0.51->127.0.0.53, 127.0.0.4->127.0.0.16]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.24->127.0.0.29, 127.0.0.8->127.0.0.65, 127.0.0.31->127.0.0.85, 127.0.0.95->127.0.0.94, 127.0.0.37->127.0.0.52, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.75->127.0.0.73, 127.0.0.4->127.0.0.79, 127.0.0.36->127.0.0.70, 127.0.0.87->127.0.0.88, 127.0.0.49->127.0.0.47, 127.0.0.16->127.0.0.18, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.17->127.0.0.25, 127.0.0.50->127.0.0.51, 127.0.0.20->127.0.0.22, 127.0.0.19->127.0.0.45, 127.0.0.74->127.0.0.77, 127.0.0.43->127.0.0.42, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.63->127.0.0.64, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90]
(2023-09-04 09:01:41,039) Device.start_the_music> Sharing weights with {2}: [127.0.0.24, 127.0.0.27]
(2023-09-04 09:01:41,040) Device.start_the_music> Number of shares: 2
(2023-09-04 09:01:41,040) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:01:42,430) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.24:4000 [Sent].
(2023-09-04 09:01:42,439) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 09:01:42,440) Device.roll_call> Waiting for: 127.0.0.24
(2023-09-04 09:01:46,469) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.24:0 [Received].
(2023-09-04 09:01:50,447) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 09:01:50,447) Model.merge> Merging weights from 2 devices
(2023-09-04 09:01:50,991) Model.test> Testing finished with (acc, loss): {0.60189998}, {1.13979208}.
(2023-09-04 09:01:50,994) Device.start_the_music> Training round {7} of {20}
(2023-09-04 09:01:50,994) Model.train> Training for 50 epochs.
(2023-09-04 09:02:23,863) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 09:02:35,973) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.31:0 [Received].
(2023-09-04 09:02:38,715) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:02:38,836) Model.test> Training finished with (acc, loss): {0.90143085}, {0.69402552}.
(2023-09-04 09:02:38,837) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 09:02:38,837) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.79->127.0.0.81, 127.0.0.99->127.0.0.34, 127.0.0.97->127.0.0.96, 127.0.0.58->127.0.0.44, 127.0.0.83->127.0.0.82, 127.0.0.95->127.0.0.72, 127.0.0.45->127.0.0.47, 127.0.0.9->127.0.0.49, 127.0.0.62->127.0.0.75, 127.0.0.53->127.0.0.54, 127.0.0.2->127.0.0.3, 127.0.0.28->127.0.0.27, 127.0.0.20->127.0.0.18, 127.0.0.87->127.0.0.76, 127.0.0.4->127.0.0.5, 127.0.0.80->127.0.0.78, 127.0.0.1->127.0.0.100, 127.0.0.65->127.0.0.57, 127.0.0.8->127.0.0.10, 127.0.0.19->127.0.0.21, 127.0.0.25->127.0.0.24, 127.0.0.29->127.0.0.31, 127.0.0.52->127.0.0.51, 127.0.0.88->127.0.0.89, 127.0.0.74->127.0.0.23, 127.0.0.67->127.0.0.68, 127.0.0.85->127.0.0.84, 127.0.0.90->127.0.0.92, 127.0.0.39->127.0.0.37, 127.0.0.30->127.0.0.32, 127.0.0.50->127.0.0.33, 127.0.0.15->127.0.0.17, 127.0.0.13->127.0.0.11, 127.0.0.6->127.0.0.7, 127.0.0.91->127.0.0.36, 127.0.0.59->127.0.0.61, 127.0.0.93->127.0.0.94, 127.0.0.16->127.0.0.14, 127.0.0.38->127.0.0.69, 127.0.0.66->127.0.0.64, 127.0.0.71->127.0.0.70, 127.0.0.43->127.0.0.41, 127.0.0.56->127.0.0.40, 127.0.0.48->127.0.0.46, 127.0.0.26->127.0.0.60]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.83->127.0.0.84, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86, 127.0.0.39->127.0.0.38, 127.0.0.67->127.0.0.69, 127.0.0.78->127.0.0.77, 127.0.0.95->127.0.0.93, 127.0.0.71->127.0.0.72, 127.0.0.5->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.60->127.0.0.59, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.57->127.0.0.97, 127.0.0.88->127.0.0.90, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.52->127.0.0.53, 127.0.0.81->127.0.0.98, 127.0.0.22->127.0.0.23, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.9->127.0.0.10, 127.0.0.26->127.0.0.27]
(2023-09-04 09:02:38,837) Device.start_the_music> Sharing weights with {2}: [127.0.0.28, 127.0.0.31]
(2023-09-04 09:02:38,837) Device.start_the_music> Number of shares: 2
(2023-09-04 09:02:38,837) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:02:40,218) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:02:40,222) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.31:4000 [Sent].
(2023-09-04 09:02:40,222) Device.roll_call> Waiting for: 
(2023-09-04 09:02:40,222) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:02:40,222) Model.merge> Merging weights from 2 devices
(2023-09-04 09:02:40,815) Model.test> Testing finished with (acc, loss): {0.73400003}, {0.94237268}.
(2023-09-04 09:02:40,818) Device.start_the_music> Training round {8} of {20}
(2023-09-04 09:02:40,818) Model.train> Training for 50 epochs.
(2023-09-04 09:03:35,243) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:03:35,387) Model.test> Training finished with (acc, loss): {0.89666134}, {0.70378995}.
(2023-09-04 09:03:35,388) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 09:03:35,388) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 09:03:35,388) Device.start_the_music> Number of shares: 0
(2023-09-04 09:03:35,388) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:03:37,403) Device.roll_call> Waiting for: 
(2023-09-04 09:03:37,403) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:03:38,182) Model.test> Testing finished with (acc, loss): {0.60259998}, {1.13393211}.
(2023-09-04 09:03:38,185) Device.start_the_music> Training round {9} of {20}
(2023-09-04 09:03:38,185) Model.train> Training for 50 epochs.
(2023-09-04 09:03:56,581) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 09:03:59,265) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 09:04:10,259) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 09:04:13,936) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:04:14,046) Model.test> Training finished with (acc, loss): {0.81717008}, {0.80447614}.
(2023-09-04 09:04:14,047) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 09:04:14,047) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.83->127.0.0.84, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86, 127.0.0.39->127.0.0.38, 127.0.0.67->127.0.0.69, 127.0.0.78->127.0.0.77, 127.0.0.95->127.0.0.93, 127.0.0.71->127.0.0.72, 127.0.0.5->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.60->127.0.0.59, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.57->127.0.0.97, 127.0.0.88->127.0.0.90, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.52->127.0.0.53, 127.0.0.81->127.0.0.98, 127.0.0.22->127.0.0.23, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.9->127.0.0.10, 127.0.0.26->127.0.0.27]
(2023-09-04 09:04:14,047) Device.start_the_music> Sharing weights with {1}: [127.0.0.28]
(2023-09-04 09:04:14,047) Device.start_the_music> Number of shares: 1
(2023-09-04 09:04:14,047) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:04:15,633) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:04:15,634) Device.roll_call> Waiting for: 
(2023-09-04 09:04:15,634) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:04:15,634) Model.merge> Merging weights from 1 devices
(2023-09-04 09:04:16,167) Model.test> Testing finished with (acc, loss): {0.65069997}, {1.14368546}.
(2023-09-04 09:04:16,170) Device.start_the_music> Training round {10} of {20}
(2023-09-04 09:04:16,170) Model.train> Training for 50 epochs.
(2023-09-04 09:04:46,155) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.24:0 [Received].
(2023-09-04 09:04:57,778) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:04:57,960) Model.test> Training finished with (acc, loss): {0.86645466}, {0.68290180}.
(2023-09-04 09:04:57,961) Graph.get_activations> Activating 3 subgraphs with 99 edges.
(2023-09-04 09:04:57,961) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.2->127.0.0.74, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.25->127.0.0.83, 127.0.0.10->127.0.0.11, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.36->127.0.0.37, 127.0.0.72->127.0.0.78, 127.0.0.56->127.0.0.54, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.61->127.0.0.63, 127.0.0.3->127.0.0.5, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.23->127.0.0.24, 127.0.0.7->127.0.0.9, 127.0.0.28->127.0.0.43, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.92->127.0.0.93, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.29->127.0.0.27, 127.0.0.48->127.0.0.47, 127.0.0.51->127.0.0.53, 127.0.0.4->127.0.0.16]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.24->127.0.0.29, 127.0.0.8->127.0.0.65, 127.0.0.31->127.0.0.85, 127.0.0.95->127.0.0.94, 127.0.0.37->127.0.0.52, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.75->127.0.0.73, 127.0.0.4->127.0.0.79, 127.0.0.36->127.0.0.70, 127.0.0.87->127.0.0.88, 127.0.0.49->127.0.0.47, 127.0.0.16->127.0.0.18, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.17->127.0.0.25, 127.0.0.50->127.0.0.51, 127.0.0.20->127.0.0.22, 127.0.0.19->127.0.0.45, 127.0.0.74->127.0.0.77, 127.0.0.43->127.0.0.42, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.63->127.0.0.64, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.11->127.0.0.12, 127.0.0.22->127.0.0.24, 127.0.0.47->127.0.0.86, 127.0.0.95->127.0.0.97, 127.0.0.52->127.0.0.54, 127.0.0.4->127.0.0.80, 127.0.0.32->127.0.0.42, 127.0.0.60->127.0.0.62, 127.0.0.69->127.0.0.75, 127.0.0.82->127.0.0.73, 127.0.0.18->127.0.0.19, 127.0.0.13->127.0.0.15, 127.0.0.21->127.0.0.48, 127.0.0.29->127.0.0.71, 127.0.0.56->127.0.0.58, 127.0.0.23->127.0.0.67, 127.0.0.34->127.0.0.40, 127.0.0.17->127.0.0.28, 127.0.0.96->127.0.0.94, 127.0.0.70->127.0.0.72, 127.0.0.53->127.0.0.55, 127.0.0.31->127.0.0.99]
(2023-09-04 09:04:57,961) Device.start_the_music> Sharing weights with {3}: [127.0.0.24, 127.0.0.71, 127.0.0.27]
(2023-09-04 09:04:57,961) Device.start_the_music> Number of shares: 3
(2023-09-04 09:04:57,961) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:05:00,453) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.24:4000 [Sent].
(2023-09-04 09:05:00,455) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 09:05:00,465) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 09:05:00,465) Device.roll_call> Waiting for: 
(2023-09-04 09:05:00,465) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:05:00,465) Model.merge> Merging weights from 3 devices
(2023-09-04 09:05:01,208) Model.test> Testing finished with (acc, loss): {0.54049999}, {1.15712333}.
(2023-09-04 09:05:01,209) Device.start_the_music> Training round {11} of {20}
(2023-09-04 09:05:01,209) Model.train> Training for 50 epochs.
(2023-09-04 09:05:37,399) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.28:0 [Received].
(2023-09-04 09:05:40,310) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:05:40,407) Model.test> Training finished with (acc, loss): {0.86963433}, {0.68869621}.
(2023-09-04 09:05:40,407) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 09:05:40,408) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.83->127.0.0.84, 127.0.0.46->127.0.0.44, 127.0.0.58->127.0.0.86, 127.0.0.39->127.0.0.38, 127.0.0.67->127.0.0.69, 127.0.0.78->127.0.0.77, 127.0.0.95->127.0.0.93, 127.0.0.71->127.0.0.72, 127.0.0.5->127.0.0.6, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.1->127.0.0.87, 127.0.0.7->127.0.0.8, 127.0.0.60->127.0.0.59, 127.0.0.11->127.0.0.91, 127.0.0.54->127.0.0.55, 127.0.0.20->127.0.0.21, 127.0.0.24->127.0.0.56, 127.0.0.57->127.0.0.97, 127.0.0.88->127.0.0.90, 127.0.0.28->127.0.0.29, 127.0.0.16->127.0.0.15, 127.0.0.61->127.0.0.62, 127.0.0.70->127.0.0.68, 127.0.0.3->127.0.0.4, 127.0.0.49->127.0.0.19, 127.0.0.99->127.0.0.96, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.34->127.0.0.36, 127.0.0.17->127.0.0.18, 127.0.0.51->127.0.0.66, 127.0.0.25->127.0.0.43, 127.0.0.100->127.0.0.2, 127.0.0.50->127.0.0.48, 127.0.0.52->127.0.0.53, 127.0.0.81->127.0.0.98, 127.0.0.22->127.0.0.23, 127.0.0.74->127.0.0.75, 127.0.0.80->127.0.0.82, 127.0.0.35->127.0.0.37, 127.0.0.76->127.0.0.64, 127.0.0.42->127.0.0.41, 127.0.0.92->127.0.0.94, 127.0.0.9->127.0.0.10, 127.0.0.26->127.0.0.27]
(2023-09-04 09:05:40,408) Device.start_the_music> Sharing weights with {1}: [127.0.0.28]
(2023-09-04 09:05:40,408) Device.start_the_music> Number of shares: 1
(2023-09-04 09:05:40,408) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:05:41,472) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.28:4000 [Sent].
(2023-09-04 09:05:41,473) Device.roll_call> Waiting for: 
(2023-09-04 09:05:41,473) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:05:41,473) Model.merge> Merging weights from 1 devices
(2023-09-04 09:05:41,992) Model.test> Testing finished with (acc, loss): {0.63499999}, {1.09723270}.
(2023-09-04 09:05:41,992) Device.start_the_music> Training round {12} of {20}
(2023-09-04 09:05:41,992) Model.train> Training for 50 epochs.
(2023-09-04 09:06:21,967) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.27:0 [Received].
(2023-09-04 09:06:26,304) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:06:26,433) Model.test> Training finished with (acc, loss): {0.83306837}, {0.76831561}.
(2023-09-04 09:06:26,434) Graph.get_activations> Activating 1 subgraphs with 41 edges.
(2023-09-04 09:06:26,434) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.50->127.0.0.49, 127.0.0.33->127.0.0.34, 127.0.0.2->127.0.0.74, 127.0.0.55->127.0.0.57, 127.0.0.87->127.0.0.85, 127.0.0.41->127.0.0.95, 127.0.0.70->127.0.0.69, 127.0.0.96->127.0.0.90, 127.0.0.82->127.0.0.81, 127.0.0.66->127.0.0.68, 127.0.0.25->127.0.0.83, 127.0.0.10->127.0.0.11, 127.0.0.71->127.0.0.73, 127.0.0.62->127.0.0.64, 127.0.0.36->127.0.0.37, 127.0.0.72->127.0.0.78, 127.0.0.56->127.0.0.54, 127.0.0.1->127.0.0.20, 127.0.0.60->127.0.0.38, 127.0.0.61->127.0.0.63, 127.0.0.3->127.0.0.5, 127.0.0.58->127.0.0.59, 127.0.0.91->127.0.0.89, 127.0.0.23->127.0.0.24, 127.0.0.7->127.0.0.9, 127.0.0.28->127.0.0.43, 127.0.0.65->127.0.0.67, 127.0.0.31->127.0.0.32, 127.0.0.13->127.0.0.14, 127.0.0.76->127.0.0.77, 127.0.0.92->127.0.0.93, 127.0.0.80->127.0.0.84, 127.0.0.39->127.0.0.40, 127.0.0.17->127.0.0.19, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.97, 127.0.0.6->127.0.0.8, 127.0.0.29->127.0.0.27, 127.0.0.48->127.0.0.47, 127.0.0.51->127.0.0.53, 127.0.0.4->127.0.0.16]
(2023-09-04 09:06:26,434) Device.start_the_music> Sharing weights with {1}: [127.0.0.27]
(2023-09-04 09:06:26,434) Device.start_the_music> Number of shares: 1
(2023-09-04 09:06:26,434) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 09:06:28,158) Comm.send> Sending <Model Update> packet from 127.0.0.29:0 to 127.0.0.27:4000 [Sent].
(2023-09-04 09:06:28,158) Device.roll_call> Waiting for: 
(2023-09-04 09:06:28,158) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 09:06:28,158) Model.merge> Merging weights from 1 devices
(2023-09-04 09:06:28,810) Model.test> Testing finished with (acc, loss): {0.47960001}, {1.66931295}.
(2023-09-04 09:06:28,812) Device.start_the_music> Training round {13} of {20}
(2023-09-04 09:06:28,812) Model.train> Training for 50 epochs.
(2023-09-04 09:07:15,814) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.24:0 [Received].
(2023-09-04 09:07:21,197) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 09:07:21,323) Model.test> Training finished with (acc, loss): {0.88712239}, {0.62875789}.
(2023-09-04 09:07:21,323) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 09:07:21,323) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.58->127.0.0.82, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.98, 127.0.0.66->127.0.0.96, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.10->127.0.0.12, 127.0.0.5->127.0.0.13, 127.0.0.24->127.0.0.29, 127.0.0.8->127.0.0.65, 127.0.0.31->127.0.0.85, 127.0.0.95->127.0.0.94, 127.0.0.37->127.0.0.52, 127.0.0.27->127.0.0.46, 127.0.0.40->127.0.0.41, 127.0.0.75->127.0.0.73, 127.0.0.4->127.0.0.79, 127.0.0.36->127.0.0.70, 127.0.0.87->127.0.0.88, 127.0.0.49->127.0.0.47, 127.0.0.16->127.0.0.18, 127.0.0.60->127.0.0.61, 127.0.0.86->127.0.0.84, 127.0.0.21->127.0.0.23, 127.0.0.17->127.0.0.25, 127.0.0.50->127.0.0.51, 127.0.0.20->127.0.0.22, 127.0.0.19->127.0.0.45, 127.0.0.74->127.0.0.77, 127.0.0.43->127.0.0.42, 127.0.0.56->127.0.0.55, 127.0.0.69->127.0.0.68, 127.0.0.32->127.0.0.34, 127.0.0.63->127.0.0.64, 127.0.0.62->127.0.0.81, 127.0.0.89->127.0.0.90]
(2023-09-04 09:07:21,323) Device.start_the_music> Sharing weights with {1}: [127.0.0.24]
(2023-09-04 09:07:21,323) Device.start_the_music> Number of shares: 1
(2023-09-04 09:07:21,323) Model.compute_fim> Computing Fisher information matrix
