(2023-09-04 03:57:28,964) Comm.responder> Started responding
| subgraph-5 (\w 0.78548164 probability): [127.0.0.2->127.0.0.32, 127.0.0.42->127.0.0.40, 127.0.0.71->127.0.0.70, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.36->127.0.0.52, 127.0.0.58->127.0.0.62, 127.0.0.21->127.0.0.48, 127.0.0.89->127.0.0.90, 127.0.0.25->127.0.0.35, 127.0.0.94->127.0.0.92, 127.0.0.91->127.0.0.95, 127.0.0.44->127.0.0.46, 127.0.0.18->127.0.0.45, 127.0.0.13->127.0.0.16, 127.0.0.77->127.0.0.73, 127.0.0.11->127.0.0.82, 127.0.0.34->127.0.0.38, 127.0.0.51->127.0.0.49, 127.0.0.85->127.0.0.88, 127.0.0.19->127.0.0.23, 127.0.0.4->127.0.0.100, 127.0.0.30->127.0.0.33, 127.0.0.43->127.0.0.39, 127.0.0.99->127.0.0.80, 127.0.0.65->127.0.0.63, 127.0.0.78->127.0.0.76, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.55, 127.0.0.8->127.0.0.7, 127.0.0.26->127.0.0.54, 127.0.0.12->127.0.0.47, 127.0.0.56->127.0.0.57, 127.0.0.53->127.0.0.83, 127.0.0.84->127.0.0.86, 127.0.0.31->127.0.0.60, 127.0.0.27->127.0.0.29, 127.0.0.61->127.0.0.93, 127.0.0.28->127.0.0.24, 127.0.0.98->127.0.0.96, 127.0.0.72->127.0.0.75, 127.0.0.64->127.0.0.66, 127.0.0.9->127.0.0.37, 127.0.0.20->127.0.0.22]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.51->127.0.0.50, 127.0.0.10->127.0.0.53, 127.0.0.30->127.0.0.71, 127.0.0.97->127.0.0.96, 127.0.0.78->127.0.0.81, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.83, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.63->127.0.0.61, 127.0.0.94->127.0.0.93, 127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43, 127.0.0.77->127.0.0.74, 127.0.0.38->127.0.0.41, 127.0.0.99->127.0.0.95, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.52->127.0.0.49, 127.0.0.19->127.0.0.22, 127.0.0.4->127.0.0.18, 127.0.0.7->127.0.0.9]
(2023-09-04 04:19:51,896) Device.start_the_music> Sharing weights with {5}: [127.0.0.75, 127.0.0.100, 127.0.0.78, 127.0.0.77, 127.0.0.70]
(2023-09-04 04:19:51,896) Device.start_the_music> Number of shares: 5
(2023-09-04 04:19:51,896) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:19:52,566) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 04:19:52,568) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:19:52,569) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.78:4000 [Sent].
(2023-09-04 04:19:52,571) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 04:19:52,572) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:19:52,572) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77
(2023-09-04 04:19:54,554) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 04:19:54,633) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 04:20:00,581) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 04:20:00,581) Model.merge> Merging weights from 5 devices
(2023-09-04 04:20:01,106) Model.test> Testing finished with (acc, loss): {0.87849998}, {0.47006953}.
(2023-09-04 04:20:01,106) Device.start_the_music> Training round {60} of {100}
(2023-09-04 04:20:01,106) Model.train> Training for 10 epochs.
(2023-09-04 04:20:05,713) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.76:0 [Received].
(2023-09-04 04:20:10,100) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:20:11,605) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:20:11,685) Model.test> Training finished with (acc, loss): {0.92880261}, {0.29063639}.
(2023-09-04 04:20:11,686) Graph.get_activations> Activating 7 subgraphs with 305 edges.
(2023-09-04 04:20:11,686) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.96->127.0.0.93, 127.0.0.63->127.0.0.59, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.4->127.0.0.6, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.84->127.0.0.81, 127.0.0.65->127.0.0.22, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.30->127.0.0.27, 127.0.0.54->127.0.0.50, 127.0.0.85->127.0.0.87, 127.0.0.32->127.0.0.16, 127.0.0.72->127.0.0.51, 127.0.0.78->127.0.0.14, 127.0.0.10->127.0.0.12, 127.0.0.31->127.0.0.28, 127.0.0.8->127.0.0.3, 127.0.0.68->127.0.0.67, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.57->127.0.0.61, 127.0.0.48->127.0.0.49, 127.0.0.44->127.0.0.20, 127.0.0.19->127.0.0.21, 127.0.0.75->127.0.0.71, 127.0.0.37->127.0.0.34, 127.0.0.77->127.0.0.26, 127.0.0.99->127.0.0.35, 127.0.0.91->127.0.0.89, 127.0.0.43->127.0.0.73, 127.0.0.80->127.0.0.46, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.23->127.0.0.24, 127.0.0.64->127.0.0.53, 127.0.0.83->127.0.0.79, 127.0.0.98->127.0.0.7, 127.0.0.1->127.0.0.2, 127.0.0.5->127.0.0.9, 127.0.0.97->127.0.0.86, 127.0.0.25->127.0.0.29, 127.0.0.18->127.0.0.17]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.65->127.0.0.45, 127.0.0.15->127.0.0.13, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.55->127.0.0.52, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.18->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.30->127.0.0.26, 127.0.0.88->127.0.0.87, 127.0.0.31->127.0.0.29, 127.0.0.58->127.0.0.61, 127.0.0.66->127.0.0.62, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.11->127.0.0.77, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.96->127.0.0.95, 127.0.0.16->127.0.0.63, 127.0.0.2->127.0.0.4, 127.0.0.91->127.0.0.90]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.54->127.0.0.51, 127.0.0.26->127.0.0.34, 127.0.0.31->127.0.0.30, 127.0.0.100->127.0.0.81, 127.0.0.37->127.0.0.38, 127.0.0.97->127.0.0.95, 127.0.0.60->127.0.0.59, 127.0.0.22->127.0.0.24, 127.0.0.86->127.0.0.89, 127.0.0.66->127.0.0.87, 127.0.0.18->127.0.0.19, 127.0.0.40->127.0.0.36, 127.0.0.28->127.0.0.25, 127.0.0.27->127.0.0.33, 127.0.0.80->127.0.0.77, 127.0.0.21->127.0.0.23, 127.0.0.32->127.0.0.29, 127.0.0.8->127.0.0.4, 127.0.0.1->127.0.0.78, 127.0.0.63->127.0.0.39, 127.0.0.41->127.0.0.96, 127.0.0.53->127.0.0.49, 127.0.0.11->127.0.0.12, 127.0.0.91->127.0.0.93, 127.0.0.71->127.0.0.68, 127.0.0.56->127.0.0.55, 127.0.0.84->127.0.0.85, 127.0.0.88->127.0.0.79, 127.0.0.73->127.0.0.76, 127.0.0.82->127.0.0.83, 127.0.0.65->127.0.0.61, 127.0.0.92->127.0.0.90, 127.0.0.17->127.0.0.13, 127.0.0.6->127.0.0.9, 127.0.0.44->127.0.0.43, 127.0.0.7->127.0.0.10, 127.0.0.94->127.0.0.70, 127.0.0.64->127.0.0.62, 127.0.0.47->127.0.0.35, 127.0.0.46->127.0.0.42, 127.0.0.2->127.0.0.99, 127.0.0.3->127.0.0.5, 127.0.0.75->127.0.0.74, 127.0.0.57->127.0.0.58, 127.0.0.98->127.0.0.50, 127.0.0.15->127.0.0.14, 127.0.0.72->127.0.0.69, 127.0.0.16->127.0.0.20]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.47->127.0.0.49, 127.0.0.80->127.0.0.79, 127.0.0.63->127.0.0.66, 127.0.0.74->127.0.0.76, 127.0.0.65->127.0.0.62, 127.0.0.37->127.0.0.40, 127.0.0.31->127.0.0.33, 127.0.0.12->127.0.0.16, 127.0.0.22->127.0.0.23, 127.0.0.21->127.0.0.24, 127.0.0.10->127.0.0.13, 127.0.0.25->127.0.0.27, 127.0.0.64->127.0.0.61, 127.0.0.53->127.0.0.50, 127.0.0.77->127.0.0.36, 127.0.0.55->127.0.0.57, 127.0.0.5->127.0.0.7, 127.0.0.100->127.0.0.97, 127.0.0.58->127.0.0.59, 127.0.0.1->127.0.0.15, 127.0.0.52->127.0.0.87, 127.0.0.84->127.0.0.83, 127.0.0.17->127.0.0.14, 127.0.0.78->127.0.0.41, 127.0.0.4->127.0.0.3, 127.0.0.92->127.0.0.91, 127.0.0.26->127.0.0.29, 127.0.0.98->127.0.0.54, 127.0.0.85->127.0.0.81, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.43, 127.0.0.32->127.0.0.30, 127.0.0.72->127.0.0.70, 127.0.0.71->127.0.0.73, 127.0.0.46->127.0.0.19, 127.0.0.82->127.0.0.86, 127.0.0.28->127.0.0.51, 127.0.0.2->127.0.0.56, 127.0.0.38->127.0.0.39, 127.0.0.69->127.0.0.67, 127.0.0.35->127.0.0.34, 127.0.0.94->127.0.0.90, 127.0.0.75->127.0.0.89, 127.0.0.18->127.0.0.20, 127.0.0.44->127.0.0.45, 127.0.0.8->127.0.0.6]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.82->127.0.0.88, 127.0.0.18->127.0.0.42, 127.0.0.5->127.0.0.17, 127.0.0.92->127.0.0.93, 127.0.0.64->127.0.0.63, 127.0.0.29->127.0.0.60, 127.0.0.72->127.0.0.86, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.80->127.0.0.96, 127.0.0.83->127.0.0.81, 127.0.0.77->127.0.0.71, 127.0.0.78->127.0.0.74, 127.0.0.24->127.0.0.27, 127.0.0.99->127.0.0.44, 127.0.0.15->127.0.0.16, 127.0.0.23->127.0.0.26, 127.0.0.22->127.0.0.25, 127.0.0.31->127.0.0.34, 127.0.0.35->127.0.0.54, 127.0.0.10->127.0.0.11, 127.0.0.12->127.0.0.14, 127.0.0.46->127.0.0.43, 127.0.0.1->127.0.0.8, 127.0.0.66->127.0.0.70, 127.0.0.55->127.0.0.75, 127.0.0.20->127.0.0.19, 127.0.0.30->127.0.0.28, 127.0.0.98->127.0.0.57, 127.0.0.3->127.0.0.6, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.4->127.0.0.7, 127.0.0.84->127.0.0.87, 127.0.0.21->127.0.0.69, 127.0.0.51->127.0.0.68, 127.0.0.85->127.0.0.89, 127.0.0.79->127.0.0.76, 127.0.0.32->127.0.0.33, 127.0.0.47->127.0.0.50, 127.0.0.94->127.0.0.91, 127.0.0.40->127.0.0.39, 127.0.0.53->127.0.0.52, 127.0.0.56->127.0.0.58, 127.0.0.37->127.0.0.41]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.78->127.0.0.77, 127.0.0.40->127.0.0.87, 127.0.0.36->127.0.0.39, 127.0.0.8->127.0.0.10, 127.0.0.11->127.0.0.14, 127.0.0.71->127.0.0.74, 127.0.0.65->127.0.0.64, 127.0.0.93->127.0.0.89, 127.0.0.56->127.0.0.59, 127.0.0.55->127.0.0.88, 127.0.0.86->127.0.0.90, 127.0.0.16->127.0.0.30, 127.0.0.37->127.0.0.48, 127.0.0.3->127.0.0.7, 127.0.0.17->127.0.0.19, 127.0.0.60->127.0.0.61, 127.0.0.27->127.0.0.85, 127.0.0.98->127.0.0.99, 127.0.0.20->127.0.0.23, 127.0.0.9->127.0.0.44, 127.0.0.47->127.0.0.51, 127.0.0.69->127.0.0.70, 127.0.0.22->127.0.0.26, 127.0.0.29->127.0.0.33, 127.0.0.28->127.0.0.35, 127.0.0.32->127.0.0.34, 127.0.0.31->127.0.0.57, 127.0.0.6->127.0.0.94, 127.0.0.38->127.0.0.68, 127.0.0.12->127.0.0.97, 127.0.0.46->127.0.0.45, 127.0.0.53->127.0.0.63, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.52, 127.0.0.15->127.0.0.18]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.51->127.0.0.50, 127.0.0.10->127.0.0.53, 127.0.0.30->127.0.0.71, 127.0.0.97->127.0.0.96, 127.0.0.78->127.0.0.81, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.83, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.63->127.0.0.61, 127.0.0.94->127.0.0.93, 127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43, 127.0.0.77->127.0.0.74, 127.0.0.38->127.0.0.41, 127.0.0.99->127.0.0.95, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.52->127.0.0.49, 127.0.0.19->127.0.0.22, 127.0.0.4->127.0.0.18, 127.0.0.7->127.0.0.9]
(2023-09-04 04:20:11,686) Device.start_the_music> Sharing weights with {7}: [127.0.0.75, 127.0.0.100, 127.0.0.78, 127.0.0.77, 127.0.0.70, 127.0.0.76, 127.0.0.71]
(2023-09-04 04:20:11,686) Device.start_the_music> Number of shares: 7
(2023-09-04 04:20:11,686) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:20:13,233) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.75:4000 [Sent].
(2023-09-04 04:20:13,235) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:20:13,236) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.78:4000 [Sent].
(2023-09-04 04:20:13,237) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 04:20:13,238) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:20:13,240) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.76:4000 [Sent].
(2023-09-04 04:20:13,241) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.71:4000 [Sent].
(2023-09-04 04:20:13,241) Device.roll_call> Waiting for: 127.0.0.75, 127.0.0.77, 127.0.0.78, 127.0.0.70, 127.0.0.71
(2023-09-04 04:20:14,012) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.78:0 [Received].
(2023-09-04 04:20:14,269) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.75:0 [Received].
(2023-09-04 04:20:14,296) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.71:0 [Received].
(2023-09-04 04:20:14,659) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 04:20:14,723) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:20:17,991) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.70:0 [Received].
(2023-09-04 04:20:21,249) Device.roll_call> 5 of 5 devices replied.
(2023-09-04 04:20:21,249) Model.merge> Merging weights from 7 devices
(2023-09-04 04:20:21,835) Model.test> Testing finished with (acc, loss): {0.88200003}, {0.46398497}.
(2023-09-04 04:20:21,847) Device.start_the_music> Training round {61} of {100}
(2023-09-04 04:20:21,847) Model.train> Training for 10 epochs.
(2023-09-04 04:20:29,321) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:20:33,342) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.77:0 [Received].
(2023-09-04 04:20:33,642) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:20:33,739) Model.test> Training finished with (acc, loss): {0.92556632}, {0.29382923}.
(2023-09-04 04:20:33,742) Graph.get_activations> Activating 4 subgraphs with 156 edges.
(2023-09-04 04:20:33,742) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.96->127.0.0.93, 127.0.0.63->127.0.0.59, 127.0.0.92->127.0.0.88, 127.0.0.45->127.0.0.40, 127.0.0.4->127.0.0.6, 127.0.0.56->127.0.0.47, 127.0.0.94->127.0.0.39, 127.0.0.84->127.0.0.81, 127.0.0.65->127.0.0.22, 127.0.0.82->127.0.0.42, 127.0.0.100->127.0.0.33, 127.0.0.30->127.0.0.27, 127.0.0.54->127.0.0.50, 127.0.0.85->127.0.0.87, 127.0.0.32->127.0.0.16, 127.0.0.72->127.0.0.51, 127.0.0.78->127.0.0.14, 127.0.0.10->127.0.0.12, 127.0.0.31->127.0.0.28, 127.0.0.8->127.0.0.3, 127.0.0.68->127.0.0.67, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.57->127.0.0.61, 127.0.0.48->127.0.0.49, 127.0.0.44->127.0.0.20, 127.0.0.19->127.0.0.21, 127.0.0.75->127.0.0.71, 127.0.0.37->127.0.0.34, 127.0.0.77->127.0.0.26, 127.0.0.99->127.0.0.35, 127.0.0.91->127.0.0.89, 127.0.0.43->127.0.0.73, 127.0.0.80->127.0.0.46, 127.0.0.55->127.0.0.41, 127.0.0.60->127.0.0.58, 127.0.0.36->127.0.0.38, 127.0.0.69->127.0.0.66, 127.0.0.23->127.0.0.24, 127.0.0.64->127.0.0.53, 127.0.0.83->127.0.0.79, 127.0.0.98->127.0.0.7, 127.0.0.1->127.0.0.2, 127.0.0.5->127.0.0.9, 127.0.0.97->127.0.0.86, 127.0.0.25->127.0.0.29, 127.0.0.18->127.0.0.17]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.65->127.0.0.45, 127.0.0.15->127.0.0.13, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.55->127.0.0.52, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.18->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.30->127.0.0.26, 127.0.0.88->127.0.0.87, 127.0.0.31->127.0.0.29, 127.0.0.58->127.0.0.61, 127.0.0.66->127.0.0.62, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.11->127.0.0.77, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.96->127.0.0.95, 127.0.0.16->127.0.0.63, 127.0.0.2->127.0.0.4, 127.0.0.91->127.0.0.90]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.46->127.0.0.47, 127.0.0.35->127.0.0.33, 127.0.0.64->127.0.0.68, 127.0.0.57->127.0.0.59, 127.0.0.51->127.0.0.50, 127.0.0.10->127.0.0.53, 127.0.0.30->127.0.0.71, 127.0.0.97->127.0.0.96, 127.0.0.78->127.0.0.81, 127.0.0.28->127.0.0.75, 127.0.0.8->127.0.0.11, 127.0.0.69->127.0.0.73, 127.0.0.65->127.0.0.67, 127.0.0.34->127.0.0.66, 127.0.0.88->127.0.0.90, 127.0.0.31->127.0.0.83, 127.0.0.17->127.0.0.21, 127.0.0.87->127.0.0.86, 127.0.0.63->127.0.0.61, 127.0.0.94->127.0.0.93, 127.0.0.44->127.0.0.92, 127.0.0.15->127.0.0.32, 127.0.0.20->127.0.0.43, 127.0.0.77->127.0.0.74, 127.0.0.38->127.0.0.41, 127.0.0.99->127.0.0.95, 127.0.0.98->127.0.0.100, 127.0.0.42->127.0.0.45, 127.0.0.56->127.0.0.60, 127.0.0.13->127.0.0.14, 127.0.0.24->127.0.0.26, 127.0.0.52->127.0.0.49, 127.0.0.19->127.0.0.22, 127.0.0.4->127.0.0.18, 127.0.0.7->127.0.0.9]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.8->127.0.0.12, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.20->127.0.0.28, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.32->127.0.0.35, 127.0.0.30->127.0.0.69, 127.0.0.77->127.0.0.75, 127.0.0.51->127.0.0.91, 127.0.0.78->127.0.0.82, 127.0.0.23->127.0.0.83, 127.0.0.22->127.0.0.84, 127.0.0.99->127.0.0.96, 127.0.0.57->127.0.0.50, 127.0.0.60->127.0.0.70, 127.0.0.63->127.0.0.62, 127.0.0.14->127.0.0.92]
(2023-09-04 04:20:33,742) Device.start_the_music> Sharing weights with {3}: [127.0.0.77, 127.0.0.70, 127.0.0.100]
(2023-09-04 04:20:33,742) Device.start_the_music> Number of shares: 3
(2023-09-04 04:20:33,742) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:20:34,340) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.77:4000 [Sent].
(2023-09-04 04:20:34,341) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.70:4000 [Sent].
(2023-09-04 04:20:34,343) Comm.send> Sending <Model Update> packet from 127.0.0.74:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:20:34,343) Device.roll_call> Waiting for: 127.0.0.77
(2023-09-04 04:20:40,349) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 04:20:40,349) Model.merge> Merging weights from 3 devices
(2023-09-04 04:20:40,839) Model.test> Testing finished with (acc, loss): {0.87239999}, {0.47652078}.
(2023-09-04 04:20:40,842) Device.start_the_music> Training round {62} of {100}
(2023-09-04 04:20:40,842) Model.train> Training for 10 epochs.
(2023-09-04 04:20:48,036) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:20:51,653) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:20:51,763) Model.test> Training finished with (acc, loss): {0.92880261}, {0.28011006}.
(2023-09-04 04:20:51,763) Graph.get_activations> Activating 6 subgraphs with 239 edges.
(2023-09-04 04:20:51,763) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.92370897 probability): [127.0.0.42->127.0.0.38, 127.0.0.48->127.0.0.79, 127.0.0.65->127.0.0.45, 127.0.0.15->127.0.0.13, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.72->127.0.0.12, 127.0.0.32->127.0.0.28, 127.0.0.54->127.0.0.57, 127.0.0.100->127.0.0.74, 127.0.0.55->127.0.0.52, 127.0.0.17->127.0.0.20, 127.0.0.23->127.0.0.27, 127.0.0.78->127.0.0.19, 127.0.0.44->127.0.0.41, 127.0.0.85->127.0.0.86, 127.0.0.68->127.0.0.70, 127.0.0.56->127.0.0.53, 127.0.0.97->127.0.0.93, 127.0.0.46->127.0.0.40, 127.0.0.64->127.0.0.60, 127.0.0.18->127.0.0.14, 127.0.0.82->127.0.0.81, 127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.9->127.0.0.10, 127.0.0.1->127.0.0.98, 127.0.0.92->127.0.0.89, 127.0.0.37->127.0.0.35, 127.0.0.75->127.0.0.73, 127.0.0.30->127.0.0.26, 127.0.0.88->127.0.0.87, 127.0.0.31->127.0.0.29, 127.0.0.58->127.0.0.61, 127.0.0.66->127.0.0.62, 127.0.0.24->127.0.0.25, 127.0.0.21->127.0.0.22, 127.0.0.99->127.0.0.3, 127.0.0.11->127.0.0.77, 127.0.0.47->127.0.0.43, 127.0.0.94->127.0.0.33, 127.0.0.34->127.0.0.36, 127.0.0.84->127.0.0.51, 127.0.0.80->127.0.0.76, 127.0.0.69->127.0.0.59, 127.0.0.96->127.0.0.95, 127.0.0.16->127.0.0.63, 127.0.0.2->127.0.0.4, 127.0.0.91->127.0.0.90]
