(2023-09-04 03:57:16,983) Comm.responder> Started responding
| subgraph-5 (\w 0.78548164 probability): [127.0.0.51->127.0.0.49, 127.0.0.42->127.0.0.40, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.98->127.0.0.96, 127.0.0.78->127.0.0.76, 127.0.0.89->127.0.0.90, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.26->127.0.0.54, 127.0.0.36->127.0.0.52, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.44->127.0.0.46, 127.0.0.27->127.0.0.29, 127.0.0.85->127.0.0.88, 127.0.0.34->127.0.0.38, 127.0.0.31->127.0.0.60, 127.0.0.61->127.0.0.93, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.7, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.72->127.0.0.75, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.99->127.0.0.80, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.77->127.0.0.73, 127.0.0.9->127.0.0.37, 127.0.0.94->127.0.0.92, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.64->127.0.0.66, 127.0.0.43->127.0.0.39, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.30->127.0.0.33]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.88->127.0.0.90, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.52->127.0.0.49, 127.0.0.99->127.0.0.95, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.87->127.0.0.86, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.28->127.0.0.75, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.13->127.0.0.14, 127.0.0.94->127.0.0.93, 127.0.0.77->127.0.0.74, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.15->127.0.0.32, 127.0.0.35->127.0.0.33, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.97->127.0.0.96, 127.0.0.44->127.0.0.92, 127.0.0.38->127.0.0.41, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.4->127.0.0.18]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.23->127.0.0.83, 127.0.0.22->127.0.0.84, 127.0.0.7->127.0.0.37, 127.0.0.19->127.0.0.40, 127.0.0.42->127.0.0.43, 127.0.0.51->127.0.0.91, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.77->127.0.0.75, 127.0.0.94->127.0.0.95, 127.0.0.60->127.0.0.70, 127.0.0.30->127.0.0.69, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.8->127.0.0.12, 127.0.0.65->127.0.0.68, 127.0.0.54->127.0.0.71, 127.0.0.99->127.0.0.96, 127.0.0.78->127.0.0.82, 127.0.0.63->127.0.0.62, 127.0.0.34->127.0.0.33, 127.0.0.9->127.0.0.64, 127.0.0.14->127.0.0.92, 127.0.0.20->127.0.0.28, 127.0.0.57->127.0.0.50]
(2023-09-04 04:17:47,419) Device.start_the_music> Sharing weights with {5}: [127.0.0.3, 127.0.0.100, 127.0.0.2, 127.0.0.18, 127.0.0.7]
(2023-09-04 04:17:47,420) Device.start_the_music> Number of shares: 5
(2023-09-04 04:17:47,420) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:17:49,293) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.3:4000 [Sent].
(2023-09-04 04:17:49,294) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:17:49,295) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.2:4000 [Sent].
(2023-09-04 04:17:49,302) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 04:17:49,307) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.7:4000 [Sent].
(2023-09-04 04:17:49,307) Device.roll_call> Waiting for: 127.0.0.2, 127.0.0.3, 127.0.0.18, 127.0.0.7
(2023-09-04 04:17:49,695) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.2:0 [Received].
(2023-09-04 04:17:51,156) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 04:17:55,359) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 04:17:57,315) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 04:17:57,315) Model.merge> Merging weights from 5 devices
(2023-09-04 04:17:57,942) Model.test> Testing finished with (acc, loss): {0.87110001}, {0.49490076}.
(2023-09-04 04:17:57,945) Device.start_the_music> Training round {54} of {100}
(2023-09-04 04:17:57,945) Model.train> Training for 10 epochs.
(2023-09-04 04:18:02,374) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.6:0 [Received].
(2023-09-04 04:18:04,393) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.8:0 [Received].
(2023-09-04 04:18:05,555) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.7:0 [Received].
(2023-09-04 04:18:08,298) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:18:08,416) Model.test> Training finished with (acc, loss): {0.95153475}, {0.29142374}.
(2023-09-04 04:18:08,417) Graph.get_activations> Activating 7 subgraphs with 303 edges.
(2023-09-04 04:18:08,417) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.65->127.0.0.22, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.85->127.0.0.87, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.80->127.0.0.46, 127.0.0.18->127.0.0.17, 127.0.0.75->127.0.0.71, 127.0.0.83->127.0.0.79, 127.0.0.23->127.0.0.24, 127.0.0.45->127.0.0.40, 127.0.0.96->127.0.0.93, 127.0.0.15->127.0.0.11, 127.0.0.56->127.0.0.47, 127.0.0.57->127.0.0.61, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.54->127.0.0.50, 127.0.0.10->127.0.0.12, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.30->127.0.0.27, 127.0.0.82->127.0.0.42, 127.0.0.31->127.0.0.28, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.4->127.0.0.6, 127.0.0.72->127.0.0.51, 127.0.0.99->127.0.0.35, 127.0.0.5->127.0.0.9, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.100->127.0.0.33, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.55->127.0.0.52, 127.0.0.24->127.0.0.25, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.97->127.0.0.93, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.49->127.0.0.50, 127.0.0.84->127.0.0.51, 127.0.0.8->127.0.0.5, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.37->127.0.0.35, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.68->127.0.0.70, 127.0.0.82->127.0.0.81, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.64->127.0.0.60, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.91->127.0.0.90, 127.0.0.96->127.0.0.95, 127.0.0.78->127.0.0.19, 127.0.0.72->127.0.0.12, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.42->127.0.0.38, 127.0.0.80->127.0.0.76, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.3->127.0.0.5, 127.0.0.94->127.0.0.70, 127.0.0.1->127.0.0.78, 127.0.0.44->127.0.0.43, 127.0.0.26->127.0.0.34, 127.0.0.75->127.0.0.74, 127.0.0.66->127.0.0.87, 127.0.0.53->127.0.0.49, 127.0.0.64->127.0.0.62, 127.0.0.60->127.0.0.59, 127.0.0.92->127.0.0.90, 127.0.0.11->127.0.0.12, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.23, 127.0.0.100->127.0.0.81, 127.0.0.57->127.0.0.58, 127.0.0.32->127.0.0.29, 127.0.0.31->127.0.0.30, 127.0.0.16->127.0.0.20, 127.0.0.28->127.0.0.25, 127.0.0.37->127.0.0.38, 127.0.0.7->127.0.0.10, 127.0.0.88->127.0.0.79, 127.0.0.73->127.0.0.76, 127.0.0.63->127.0.0.39, 127.0.0.40->127.0.0.36, 127.0.0.41->127.0.0.96, 127.0.0.15->127.0.0.14, 127.0.0.72->127.0.0.69, 127.0.0.65->127.0.0.61, 127.0.0.98->127.0.0.50, 127.0.0.82->127.0.0.83, 127.0.0.91->127.0.0.93, 127.0.0.80->127.0.0.77, 127.0.0.27->127.0.0.33, 127.0.0.56->127.0.0.55, 127.0.0.97->127.0.0.95, 127.0.0.22->127.0.0.24, 127.0.0.2->127.0.0.99, 127.0.0.8->127.0.0.4, 127.0.0.6->127.0.0.9, 127.0.0.54->127.0.0.51, 127.0.0.47->127.0.0.35, 127.0.0.17->127.0.0.13, 127.0.0.46->127.0.0.42, 127.0.0.86->127.0.0.89, 127.0.0.84->127.0.0.85, 127.0.0.71->127.0.0.68]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.82->127.0.0.88, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.55->127.0.0.75, 127.0.0.47->127.0.0.50, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.69, 127.0.0.79->127.0.0.76, 127.0.0.30->127.0.0.28, 127.0.0.66->127.0.0.70, 127.0.0.72->127.0.0.86, 127.0.0.80->127.0.0.96, 127.0.0.24->127.0.0.27, 127.0.0.18->127.0.0.42, 127.0.0.20->127.0.0.19, 127.0.0.83->127.0.0.81, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.35->127.0.0.54, 127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.29->127.0.0.60, 127.0.0.5->127.0.0.17, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.64->127.0.0.63, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.34, 127.0.0.85->127.0.0.89, 127.0.0.77->127.0.0.71, 127.0.0.51->127.0.0.68, 127.0.0.84->127.0.0.87, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.15->127.0.0.16, 127.0.0.98->127.0.0.57, 127.0.0.99->127.0.0.44, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.53->127.0.0.52, 127.0.0.78->127.0.0.74, 127.0.0.46->127.0.0.43, 127.0.0.37->127.0.0.41, 127.0.0.22->127.0.0.25]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.51->127.0.0.49, 127.0.0.42->127.0.0.40, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.98->127.0.0.96, 127.0.0.78->127.0.0.76, 127.0.0.89->127.0.0.90, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.26->127.0.0.54, 127.0.0.36->127.0.0.52, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.44->127.0.0.46, 127.0.0.27->127.0.0.29, 127.0.0.85->127.0.0.88, 127.0.0.34->127.0.0.38, 127.0.0.31->127.0.0.60, 127.0.0.61->127.0.0.93, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.7, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.72->127.0.0.75, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.99->127.0.0.80, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.77->127.0.0.73, 127.0.0.9->127.0.0.37, 127.0.0.94->127.0.0.92, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.64->127.0.0.66, 127.0.0.43->127.0.0.39, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.30->127.0.0.33]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.32->127.0.0.34, 127.0.0.15->127.0.0.18, 127.0.0.86->127.0.0.90, 127.0.0.55->127.0.0.88, 127.0.0.98->127.0.0.99, 127.0.0.17->127.0.0.19, 127.0.0.29->127.0.0.33, 127.0.0.9->127.0.0.44, 127.0.0.11->127.0.0.14, 127.0.0.65->127.0.0.64, 127.0.0.3->127.0.0.7, 127.0.0.69->127.0.0.70, 127.0.0.31->127.0.0.57, 127.0.0.36->127.0.0.39, 127.0.0.42->127.0.0.41, 127.0.0.8->127.0.0.10, 127.0.0.47->127.0.0.51, 127.0.0.46->127.0.0.45, 127.0.0.16->127.0.0.30, 127.0.0.71->127.0.0.74, 127.0.0.53->127.0.0.63, 127.0.0.22->127.0.0.26, 127.0.0.60->127.0.0.61, 127.0.0.54->127.0.0.52, 127.0.0.28->127.0.0.35, 127.0.0.38->127.0.0.68, 127.0.0.37->127.0.0.48, 127.0.0.12->127.0.0.97, 127.0.0.40->127.0.0.87, 127.0.0.56->127.0.0.59, 127.0.0.6->127.0.0.94, 127.0.0.93->127.0.0.89, 127.0.0.20->127.0.0.23, 127.0.0.78->127.0.0.77, 127.0.0.27->127.0.0.85]
| subgraph-7 (\w 0.52165003 probability): [127.0.0.19->127.0.0.22, 127.0.0.65->127.0.0.67, 127.0.0.88->127.0.0.90, 127.0.0.98->127.0.0.100, 127.0.0.56->127.0.0.60, 127.0.0.52->127.0.0.49, 127.0.0.99->127.0.0.95, 127.0.0.46->127.0.0.47, 127.0.0.69->127.0.0.73, 127.0.0.8->127.0.0.11, 127.0.0.87->127.0.0.86, 127.0.0.78->127.0.0.81, 127.0.0.31->127.0.0.83, 127.0.0.28->127.0.0.75, 127.0.0.63->127.0.0.61, 127.0.0.20->127.0.0.43, 127.0.0.51->127.0.0.50, 127.0.0.17->127.0.0.21, 127.0.0.13->127.0.0.14, 127.0.0.94->127.0.0.93, 127.0.0.77->127.0.0.74, 127.0.0.42->127.0.0.45, 127.0.0.10->127.0.0.53, 127.0.0.24->127.0.0.26, 127.0.0.7->127.0.0.9, 127.0.0.15->127.0.0.32, 127.0.0.35->127.0.0.33, 127.0.0.57->127.0.0.59, 127.0.0.64->127.0.0.68, 127.0.0.97->127.0.0.96, 127.0.0.44->127.0.0.92, 127.0.0.38->127.0.0.41, 127.0.0.30->127.0.0.71, 127.0.0.34->127.0.0.66, 127.0.0.4->127.0.0.18]
(2023-09-04 04:18:08,417) Device.start_the_music> Sharing weights with {6}: [127.0.0.6, 127.0.0.8, 127.0.0.100, 127.0.0.2, 127.0.0.18, 127.0.0.7]
(2023-09-04 04:18:08,417) Device.start_the_music> Number of shares: 6
(2023-09-04 04:18:08,418) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:18:09,657) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.6:4000 [Sent].
(2023-09-04 04:18:09,669) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.8:4000 [Sent].
(2023-09-04 04:18:09,670) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 04:18:09,671) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.2:4000 [Sent].
(2023-09-04 04:18:09,674) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.18:4000 [Sent].
(2023-09-04 04:18:09,681) Comm.send> Sending <Model Update> packet from 127.0.0.4:0 to 127.0.0.7:4000 [Sent].
(2023-09-04 04:18:09,681) Device.roll_call> Waiting for: 127.0.0.2, 127.0.0.18, 127.0.0.7
(2023-09-04 04:18:10,280) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.2:0 [Received].
(2023-09-04 04:18:10,356) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.18:0 [Received].
(2023-09-04 04:18:17,689) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:18:17,689) Model.merge> Merging weights from 6 devices
(2023-09-04 04:18:18,186) Model.test> Testing finished with (acc, loss): {0.85119998}, {0.52697587}.
(2023-09-04 04:18:18,189) Device.start_the_music> Training round {55} of {100}
(2023-09-04 04:18:18,189) Model.train> Training for 10 epochs.
(2023-09-04 04:18:26,123) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.7:0 [Received].
(2023-09-04 04:18:26,403) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.3:0 [Received].
(2023-09-04 04:18:29,389) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:18:29,475) Model.test> Training finished with (acc, loss): {0.95799679}, {0.27622688}.
(2023-09-04 04:18:29,476) Graph.get_activations> Activating 6 subgraphs with 256 edges.
(2023-09-04 04:18:29,476) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.65->127.0.0.22, 127.0.0.55->127.0.0.41, 127.0.0.37->127.0.0.34, 127.0.0.85->127.0.0.87, 127.0.0.84->127.0.0.81, 127.0.0.70->127.0.0.74, 127.0.0.80->127.0.0.46, 127.0.0.18->127.0.0.17, 127.0.0.75->127.0.0.71, 127.0.0.83->127.0.0.79, 127.0.0.23->127.0.0.24, 127.0.0.45->127.0.0.40, 127.0.0.96->127.0.0.93, 127.0.0.15->127.0.0.11, 127.0.0.56->127.0.0.47, 127.0.0.57->127.0.0.61, 127.0.0.19->127.0.0.21, 127.0.0.94->127.0.0.39, 127.0.0.43->127.0.0.73, 127.0.0.54->127.0.0.50, 127.0.0.10->127.0.0.12, 127.0.0.68->127.0.0.67, 127.0.0.97->127.0.0.86, 127.0.0.64->127.0.0.53, 127.0.0.30->127.0.0.27, 127.0.0.82->127.0.0.42, 127.0.0.31->127.0.0.28, 127.0.0.98->127.0.0.7, 127.0.0.60->127.0.0.58, 127.0.0.25->127.0.0.29, 127.0.0.32->127.0.0.16, 127.0.0.92->127.0.0.88, 127.0.0.1->127.0.0.2, 127.0.0.69->127.0.0.66, 127.0.0.91->127.0.0.89, 127.0.0.4->127.0.0.6, 127.0.0.72->127.0.0.51, 127.0.0.99->127.0.0.35, 127.0.0.5->127.0.0.9, 127.0.0.44->127.0.0.20, 127.0.0.36->127.0.0.38, 127.0.0.78->127.0.0.14, 127.0.0.77->127.0.0.26, 127.0.0.8->127.0.0.3, 127.0.0.100->127.0.0.33, 127.0.0.48->127.0.0.49, 127.0.0.63->127.0.0.59]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.55->127.0.0.52, 127.0.0.24->127.0.0.25, 127.0.0.17->127.0.0.20, 127.0.0.85->127.0.0.86, 127.0.0.1->127.0.0.98, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.47->127.0.0.43, 127.0.0.97->127.0.0.93, 127.0.0.75->127.0.0.73, 127.0.0.9->127.0.0.10, 127.0.0.49->127.0.0.50, 127.0.0.84->127.0.0.51, 127.0.0.8->127.0.0.5, 127.0.0.34->127.0.0.36, 127.0.0.15->127.0.0.13, 127.0.0.88->127.0.0.87, 127.0.0.69->127.0.0.59, 127.0.0.2->127.0.0.4, 127.0.0.37->127.0.0.35, 127.0.0.44->127.0.0.41, 127.0.0.11->127.0.0.77, 127.0.0.6->127.0.0.7, 127.0.0.54->127.0.0.57, 127.0.0.21->127.0.0.22, 127.0.0.23->127.0.0.27, 127.0.0.68->127.0.0.70, 127.0.0.82->127.0.0.81, 127.0.0.48->127.0.0.79, 127.0.0.71->127.0.0.67, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.92->127.0.0.89, 127.0.0.66->127.0.0.62, 127.0.0.64->127.0.0.60, 127.0.0.58->127.0.0.61, 127.0.0.100->127.0.0.74, 127.0.0.32->127.0.0.28, 127.0.0.91->127.0.0.90, 127.0.0.96->127.0.0.95, 127.0.0.78->127.0.0.19, 127.0.0.72->127.0.0.12, 127.0.0.46->127.0.0.40, 127.0.0.31->127.0.0.29, 127.0.0.56->127.0.0.53, 127.0.0.42->127.0.0.38, 127.0.0.80->127.0.0.76, 127.0.0.94->127.0.0.33, 127.0.0.30->127.0.0.26]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.38->127.0.0.39, 127.0.0.64->127.0.0.61, 127.0.0.22->127.0.0.23, 127.0.0.18->127.0.0.20, 127.0.0.74->127.0.0.76, 127.0.0.80->127.0.0.79, 127.0.0.17->127.0.0.14, 127.0.0.35->127.0.0.34, 127.0.0.69->127.0.0.67, 127.0.0.26->127.0.0.29, 127.0.0.72->127.0.0.70, 127.0.0.98->127.0.0.54, 127.0.0.10->127.0.0.13, 127.0.0.31->127.0.0.33, 127.0.0.58->127.0.0.59, 127.0.0.63->127.0.0.66, 127.0.0.12->127.0.0.16, 127.0.0.85->127.0.0.81, 127.0.0.100->127.0.0.97, 127.0.0.28->127.0.0.51, 127.0.0.77->127.0.0.36, 127.0.0.78->127.0.0.41, 127.0.0.5->127.0.0.7, 127.0.0.25->127.0.0.27, 127.0.0.37->127.0.0.40, 127.0.0.2->127.0.0.56, 127.0.0.32->127.0.0.30, 127.0.0.53->127.0.0.50, 127.0.0.47->127.0.0.49, 127.0.0.82->127.0.0.86, 127.0.0.44->127.0.0.45, 127.0.0.71->127.0.0.73, 127.0.0.8->127.0.0.6, 127.0.0.94->127.0.0.90, 127.0.0.65->127.0.0.62, 127.0.0.46->127.0.0.19, 127.0.0.52->127.0.0.87, 127.0.0.55->127.0.0.57, 127.0.0.84->127.0.0.83, 127.0.0.75->127.0.0.89, 127.0.0.1->127.0.0.15, 127.0.0.4->127.0.0.3, 127.0.0.21->127.0.0.24, 127.0.0.92->127.0.0.91, 127.0.0.9->127.0.0.11, 127.0.0.99->127.0.0.43]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.82->127.0.0.88, 127.0.0.23->127.0.0.26, 127.0.0.12->127.0.0.14, 127.0.0.55->127.0.0.75, 127.0.0.47->127.0.0.50, 127.0.0.92->127.0.0.93, 127.0.0.21->127.0.0.69, 127.0.0.79->127.0.0.76, 127.0.0.30->127.0.0.28, 127.0.0.66->127.0.0.70, 127.0.0.72->127.0.0.86, 127.0.0.80->127.0.0.96, 127.0.0.24->127.0.0.27, 127.0.0.18->127.0.0.42, 127.0.0.20->127.0.0.19, 127.0.0.83->127.0.0.81, 127.0.0.56->127.0.0.58, 127.0.0.40->127.0.0.39, 127.0.0.35->127.0.0.54, 127.0.0.1->127.0.0.8, 127.0.0.10->127.0.0.11, 127.0.0.29->127.0.0.60, 127.0.0.5->127.0.0.17, 127.0.0.94->127.0.0.91, 127.0.0.3->127.0.0.6, 127.0.0.4->127.0.0.7, 127.0.0.64->127.0.0.63, 127.0.0.32->127.0.0.33, 127.0.0.31->127.0.0.34, 127.0.0.85->127.0.0.89, 127.0.0.77->127.0.0.71, 127.0.0.51->127.0.0.68, 127.0.0.84->127.0.0.87, 127.0.0.59->127.0.0.62, 127.0.0.45->127.0.0.49, 127.0.0.15->127.0.0.16, 127.0.0.98->127.0.0.57, 127.0.0.99->127.0.0.44, 127.0.0.9->127.0.0.13, 127.0.0.2->127.0.0.65, 127.0.0.53->127.0.0.52, 127.0.0.78->127.0.0.74, 127.0.0.46->127.0.0.43, 127.0.0.37->127.0.0.41, 127.0.0.22->127.0.0.25]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.51->127.0.0.49, 127.0.0.42->127.0.0.40, 127.0.0.56->127.0.0.57, 127.0.0.4->127.0.0.100, 127.0.0.98->127.0.0.96, 127.0.0.78->127.0.0.76, 127.0.0.89->127.0.0.90, 127.0.0.65->127.0.0.63, 127.0.0.28->127.0.0.24, 127.0.0.26->127.0.0.54, 127.0.0.36->127.0.0.52, 127.0.0.2->127.0.0.32, 127.0.0.91->127.0.0.95, 127.0.0.20->127.0.0.22, 127.0.0.44->127.0.0.46, 127.0.0.27->127.0.0.29, 127.0.0.85->127.0.0.88, 127.0.0.34->127.0.0.38, 127.0.0.31->127.0.0.60, 127.0.0.61->127.0.0.93, 127.0.0.6->127.0.0.55, 127.0.0.15->127.0.0.17, 127.0.0.8->127.0.0.7, 127.0.0.69->127.0.0.68, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.72->127.0.0.75, 127.0.0.53->127.0.0.83, 127.0.0.19->127.0.0.23, 127.0.0.99->127.0.0.80, 127.0.0.25->127.0.0.35, 127.0.0.84->127.0.0.86, 127.0.0.77->127.0.0.73, 127.0.0.9->127.0.0.37, 127.0.0.94->127.0.0.92, 127.0.0.13->127.0.0.16, 127.0.0.71->127.0.0.70, 127.0.0.64->127.0.0.66, 127.0.0.43->127.0.0.39, 127.0.0.58->127.0.0.62, 127.0.0.11->127.0.0.82, 127.0.0.21->127.0.0.48, 127.0.0.18->127.0.0.45, 127.0.0.30->127.0.0.33]
