(2023-09-04 03:57:32,808) Comm.responder> Started responding
| subgraph-5 (\w 0.78548164 probability): [127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.91->127.0.0.95, 127.0.0.10->127.0.0.14, 127.0.0.85->127.0.0.88, 127.0.0.8->127.0.0.7, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.99->127.0.0.80, 127.0.0.51->127.0.0.49, 127.0.0.77->127.0.0.73, 127.0.0.12->127.0.0.47, 127.0.0.21->127.0.0.48, 127.0.0.11->127.0.0.82, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.31->127.0.0.60, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.6->127.0.0.55, 127.0.0.36->127.0.0.52, 127.0.0.34->127.0.0.38, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.2->127.0.0.32, 127.0.0.53->127.0.0.83, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.43->127.0.0.39, 127.0.0.9->127.0.0.37, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.69->127.0.0.68, 127.0.0.44->127.0.0.46]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.30->127.0.0.69, 127.0.0.94->127.0.0.95, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.14->127.0.0.92, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.60->127.0.0.70, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96]
(2023-09-04 04:14:22,410) Device.start_the_music> Sharing weights with {6}: [127.0.0.82, 127.0.0.97, 127.0.0.89, 127.0.0.84, 127.0.0.85, 127.0.0.72]
(2023-09-04 04:14:22,410) Device.start_the_music> Number of shares: 6
(2023-09-04 04:14:22,410) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:14:22,932) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 04:14:22,934) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 04:14:22,935) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 04:14:22,937) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 04:14:22,937) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:14:22,938) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 04:14:22,938) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.97
(2023-09-04 04:14:23,160) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 04:14:23,334) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:14:28,947) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:14:28,947) Model.merge> Merging weights from 6 devices
(2023-09-04 04:14:29,402) Model.test> Testing finished with (acc, loss): {0.87519997}, {0.51891309}.
(2023-09-04 04:14:29,417) Device.start_the_music> Training round {44} of {100}
(2023-09-04 04:14:29,417) Model.train> Training for 10 epochs.
(2023-09-04 04:14:30,349) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 04:14:34,807) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 04:14:43,144) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 04:14:43,266) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:14:43,355) Model.test> Training finished with (acc, loss): {0.90614885}, {0.36099765}.
(2023-09-04 04:14:43,356) Graph.get_activations> Activating 6 subgraphs with 258 edges.
(2023-09-04 04:14:43,356) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.19->127.0.0.21, 127.0.0.56->127.0.0.47, 127.0.0.48->127.0.0.49, 127.0.0.45->127.0.0.40, 127.0.0.10->127.0.0.12, 127.0.0.78->127.0.0.14, 127.0.0.64->127.0.0.53, 127.0.0.65->127.0.0.22, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.30->127.0.0.27, 127.0.0.77->127.0.0.26, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.54->127.0.0.50, 127.0.0.98->127.0.0.7, 127.0.0.84->127.0.0.81, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.97->127.0.0.86, 127.0.0.69->127.0.0.66, 127.0.0.18->127.0.0.17, 127.0.0.83->127.0.0.79, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.96->127.0.0.93, 127.0.0.85->127.0.0.87, 127.0.0.92->127.0.0.88, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.36->127.0.0.38, 127.0.0.37->127.0.0.34]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.78->127.0.0.19, 127.0.0.94->127.0.0.33, 127.0.0.42->127.0.0.38, 127.0.0.6->127.0.0.7, 127.0.0.56->127.0.0.53, 127.0.0.64->127.0.0.60, 127.0.0.75->127.0.0.73, 127.0.0.88->127.0.0.87, 127.0.0.96->127.0.0.95, 127.0.0.24->127.0.0.25, 127.0.0.97->127.0.0.93, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.11->127.0.0.77, 127.0.0.100->127.0.0.74, 127.0.0.23->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.8->127.0.0.5, 127.0.0.47->127.0.0.43, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.82->127.0.0.81, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.21->127.0.0.22, 127.0.0.18->127.0.0.14, 127.0.0.1->127.0.0.98, 127.0.0.66->127.0.0.62, 127.0.0.30->127.0.0.26, 127.0.0.32->127.0.0.28, 127.0.0.48->127.0.0.79, 127.0.0.54->127.0.0.57, 127.0.0.15->127.0.0.13, 127.0.0.55->127.0.0.52, 127.0.0.84->127.0.0.51, 127.0.0.91->127.0.0.90, 127.0.0.69->127.0.0.59, 127.0.0.80->127.0.0.76, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.92->127.0.0.90, 127.0.0.37->127.0.0.38, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.84->127.0.0.85, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.17->127.0.0.13, 127.0.0.21->127.0.0.23, 127.0.0.27->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.71->127.0.0.68, 127.0.0.7->127.0.0.10, 127.0.0.44->127.0.0.43, 127.0.0.6->127.0.0.9, 127.0.0.60->127.0.0.59, 127.0.0.73->127.0.0.76, 127.0.0.28->127.0.0.25, 127.0.0.91->127.0.0.93, 127.0.0.16->127.0.0.20, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.75->127.0.0.74, 127.0.0.15->127.0.0.14, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.98->127.0.0.50, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.11->127.0.0.12, 127.0.0.2->127.0.0.99, 127.0.0.56->127.0.0.55, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.63->127.0.0.39, 127.0.0.18->127.0.0.19, 127.0.0.57->127.0.0.58, 127.0.0.64->127.0.0.62, 127.0.0.97->127.0.0.95, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36]
| subgraph-4 (\w 0.66782731 probability): [127.0.0.72->127.0.0.86, 127.0.0.99->127.0.0.44, 127.0.0.15->127.0.0.16, 127.0.0.64->127.0.0.63, 127.0.0.79->127.0.0.76, 127.0.0.24->127.0.0.27, 127.0.0.46->127.0.0.43, 127.0.0.32->127.0.0.33, 127.0.0.12->127.0.0.14, 127.0.0.56->127.0.0.58, 127.0.0.3->127.0.0.6, 127.0.0.66->127.0.0.70, 127.0.0.37->127.0.0.41, 127.0.0.18->127.0.0.42, 127.0.0.29->127.0.0.60, 127.0.0.85->127.0.0.89, 127.0.0.83->127.0.0.81, 127.0.0.9->127.0.0.13, 127.0.0.22->127.0.0.25, 127.0.0.77->127.0.0.71, 127.0.0.35->127.0.0.54, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.78->127.0.0.74, 127.0.0.10->127.0.0.11, 127.0.0.80->127.0.0.96, 127.0.0.40->127.0.0.39, 127.0.0.94->127.0.0.91, 127.0.0.53->127.0.0.52, 127.0.0.30->127.0.0.28, 127.0.0.51->127.0.0.68, 127.0.0.23->127.0.0.26, 127.0.0.21->127.0.0.69, 127.0.0.45->127.0.0.49, 127.0.0.5->127.0.0.17, 127.0.0.2->127.0.0.65, 127.0.0.55->127.0.0.75, 127.0.0.59->127.0.0.62, 127.0.0.82->127.0.0.88, 127.0.0.98->127.0.0.57, 127.0.0.92->127.0.0.93, 127.0.0.31->127.0.0.34, 127.0.0.1->127.0.0.8, 127.0.0.4->127.0.0.7, 127.0.0.20->127.0.0.19]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.91->127.0.0.95, 127.0.0.10->127.0.0.14, 127.0.0.85->127.0.0.88, 127.0.0.8->127.0.0.7, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.99->127.0.0.80, 127.0.0.51->127.0.0.49, 127.0.0.77->127.0.0.73, 127.0.0.12->127.0.0.47, 127.0.0.21->127.0.0.48, 127.0.0.11->127.0.0.82, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.31->127.0.0.60, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.6->127.0.0.55, 127.0.0.36->127.0.0.52, 127.0.0.34->127.0.0.38, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.2->127.0.0.32, 127.0.0.53->127.0.0.83, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.43->127.0.0.39, 127.0.0.9->127.0.0.37, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.69->127.0.0.68, 127.0.0.44->127.0.0.46]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.30->127.0.0.69, 127.0.0.94->127.0.0.95, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.14->127.0.0.92, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.60->127.0.0.70, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96]
(2023-09-04 04:14:43,356) Device.start_the_music> Sharing weights with {5}: [127.0.0.97, 127.0.0.89, 127.0.0.84, 127.0.0.85, 127.0.0.72]
(2023-09-04 04:14:43,356) Device.start_the_music> Number of shares: 5
(2023-09-04 04:14:43,356) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:14:44,099) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 04:14:44,100) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 04:14:44,102) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 04:14:44,103) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:14:44,105) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.72:4000 [Sent].
(2023-09-04 04:14:44,105) Device.roll_call> Waiting for: 127.0.0.85, 127.0.0.72, 127.0.0.97
(2023-09-04 04:14:44,129) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.85:0 [Received].
(2023-09-04 04:14:44,635) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.72:0 [Received].
(2023-09-04 04:14:48,109) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 04:14:48,109) Model.merge> Merging weights from 5 devices
(2023-09-04 04:14:48,281) Model.test> Testing finished with (acc, loss): {0.87390000}, {0.51793200}.
(2023-09-04 04:14:48,283) Device.start_the_music> Training round {45} of {100}
(2023-09-04 04:14:48,284) Model.train> Training for 10 epochs.
(2023-09-04 04:14:56,936) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.82:0 [Received].
(2023-09-04 04:14:58,645) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.84:0 [Received].
(2023-09-04 04:15:00,621) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 04:15:00,779) Model.test> Training finished with (acc, loss): {0.90129447}, {0.36494198}.
(2023-09-04 04:15:00,779) Graph.get_activations> Activating 7 subgraphs with 294 edges.
(2023-09-04 04:15:00,780) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68194770 probability): [127.0.0.19->127.0.0.21, 127.0.0.56->127.0.0.47, 127.0.0.48->127.0.0.49, 127.0.0.45->127.0.0.40, 127.0.0.10->127.0.0.12, 127.0.0.78->127.0.0.14, 127.0.0.64->127.0.0.53, 127.0.0.65->127.0.0.22, 127.0.0.15->127.0.0.11, 127.0.0.70->127.0.0.74, 127.0.0.25->127.0.0.29, 127.0.0.82->127.0.0.42, 127.0.0.57->127.0.0.61, 127.0.0.55->127.0.0.41, 127.0.0.4->127.0.0.6, 127.0.0.68->127.0.0.67, 127.0.0.91->127.0.0.89, 127.0.0.94->127.0.0.39, 127.0.0.30->127.0.0.27, 127.0.0.77->127.0.0.26, 127.0.0.80->127.0.0.46, 127.0.0.75->127.0.0.71, 127.0.0.54->127.0.0.50, 127.0.0.98->127.0.0.7, 127.0.0.84->127.0.0.81, 127.0.0.60->127.0.0.58, 127.0.0.5->127.0.0.9, 127.0.0.1->127.0.0.2, 127.0.0.44->127.0.0.20, 127.0.0.31->127.0.0.28, 127.0.0.99->127.0.0.35, 127.0.0.97->127.0.0.86, 127.0.0.69->127.0.0.66, 127.0.0.18->127.0.0.17, 127.0.0.83->127.0.0.79, 127.0.0.72->127.0.0.51, 127.0.0.100->127.0.0.33, 127.0.0.96->127.0.0.93, 127.0.0.85->127.0.0.87, 127.0.0.92->127.0.0.88, 127.0.0.23->127.0.0.24, 127.0.0.32->127.0.0.16, 127.0.0.43->127.0.0.73, 127.0.0.63->127.0.0.59, 127.0.0.8->127.0.0.3, 127.0.0.36->127.0.0.38, 127.0.0.37->127.0.0.34]
| subgraph-1 (\w 0.92370897 probability): [127.0.0.71->127.0.0.67, 127.0.0.49->127.0.0.50, 127.0.0.34->127.0.0.36, 127.0.0.37->127.0.0.35, 127.0.0.58->127.0.0.61, 127.0.0.78->127.0.0.19, 127.0.0.94->127.0.0.33, 127.0.0.42->127.0.0.38, 127.0.0.6->127.0.0.7, 127.0.0.56->127.0.0.53, 127.0.0.64->127.0.0.60, 127.0.0.75->127.0.0.73, 127.0.0.88->127.0.0.87, 127.0.0.96->127.0.0.95, 127.0.0.24->127.0.0.25, 127.0.0.97->127.0.0.93, 127.0.0.16->127.0.0.63, 127.0.0.65->127.0.0.45, 127.0.0.11->127.0.0.77, 127.0.0.100->127.0.0.74, 127.0.0.23->127.0.0.27, 127.0.0.9->127.0.0.10, 127.0.0.8->127.0.0.5, 127.0.0.47->127.0.0.43, 127.0.0.85->127.0.0.86, 127.0.0.2->127.0.0.4, 127.0.0.82->127.0.0.81, 127.0.0.31->127.0.0.29, 127.0.0.72->127.0.0.12, 127.0.0.92->127.0.0.89, 127.0.0.21->127.0.0.22, 127.0.0.18->127.0.0.14, 127.0.0.1->127.0.0.98, 127.0.0.66->127.0.0.62, 127.0.0.30->127.0.0.26, 127.0.0.32->127.0.0.28, 127.0.0.48->127.0.0.79, 127.0.0.54->127.0.0.57, 127.0.0.15->127.0.0.13, 127.0.0.55->127.0.0.52, 127.0.0.84->127.0.0.51, 127.0.0.91->127.0.0.90, 127.0.0.69->127.0.0.59, 127.0.0.80->127.0.0.76, 127.0.0.44->127.0.0.41, 127.0.0.17->127.0.0.20, 127.0.0.68->127.0.0.70, 127.0.0.46->127.0.0.40, 127.0.0.99->127.0.0.3]
| subgraph-2 (\w 0.69684116 probability): [127.0.0.1->127.0.0.78, 127.0.0.88->127.0.0.79, 127.0.0.80->127.0.0.77, 127.0.0.82->127.0.0.83, 127.0.0.92->127.0.0.90, 127.0.0.37->127.0.0.38, 127.0.0.53->127.0.0.49, 127.0.0.54->127.0.0.51, 127.0.0.8->127.0.0.4, 127.0.0.84->127.0.0.85, 127.0.0.3->127.0.0.5, 127.0.0.46->127.0.0.42, 127.0.0.65->127.0.0.61, 127.0.0.72->127.0.0.69, 127.0.0.17->127.0.0.13, 127.0.0.21->127.0.0.23, 127.0.0.27->127.0.0.33, 127.0.0.31->127.0.0.30, 127.0.0.71->127.0.0.68, 127.0.0.7->127.0.0.10, 127.0.0.44->127.0.0.43, 127.0.0.6->127.0.0.9, 127.0.0.60->127.0.0.59, 127.0.0.73->127.0.0.76, 127.0.0.28->127.0.0.25, 127.0.0.91->127.0.0.93, 127.0.0.16->127.0.0.20, 127.0.0.26->127.0.0.34, 127.0.0.66->127.0.0.87, 127.0.0.75->127.0.0.74, 127.0.0.15->127.0.0.14, 127.0.0.22->127.0.0.24, 127.0.0.32->127.0.0.29, 127.0.0.98->127.0.0.50, 127.0.0.41->127.0.0.96, 127.0.0.47->127.0.0.35, 127.0.0.11->127.0.0.12, 127.0.0.2->127.0.0.99, 127.0.0.56->127.0.0.55, 127.0.0.100->127.0.0.81, 127.0.0.94->127.0.0.70, 127.0.0.63->127.0.0.39, 127.0.0.18->127.0.0.19, 127.0.0.57->127.0.0.58, 127.0.0.64->127.0.0.62, 127.0.0.97->127.0.0.95, 127.0.0.86->127.0.0.89, 127.0.0.40->127.0.0.36]
| subgraph-3 (\w 0.44299669 probability): [127.0.0.80->127.0.0.79, 127.0.0.72->127.0.0.70, 127.0.0.31->127.0.0.33, 127.0.0.38->127.0.0.39, 127.0.0.55->127.0.0.57, 127.0.0.10->127.0.0.13, 127.0.0.84->127.0.0.83, 127.0.0.82->127.0.0.86, 127.0.0.75->127.0.0.89, 127.0.0.5->127.0.0.7, 127.0.0.100->127.0.0.97, 127.0.0.18->127.0.0.20, 127.0.0.71->127.0.0.73, 127.0.0.17->127.0.0.14, 127.0.0.99->127.0.0.43, 127.0.0.2->127.0.0.56, 127.0.0.26->127.0.0.29, 127.0.0.77->127.0.0.36, 127.0.0.8->127.0.0.6, 127.0.0.65->127.0.0.62, 127.0.0.74->127.0.0.76, 127.0.0.98->127.0.0.54, 127.0.0.21->127.0.0.24, 127.0.0.69->127.0.0.67, 127.0.0.22->127.0.0.23, 127.0.0.64->127.0.0.61, 127.0.0.28->127.0.0.51, 127.0.0.32->127.0.0.30, 127.0.0.37->127.0.0.40, 127.0.0.63->127.0.0.66, 127.0.0.58->127.0.0.59, 127.0.0.44->127.0.0.45, 127.0.0.12->127.0.0.16, 127.0.0.4->127.0.0.3, 127.0.0.46->127.0.0.19, 127.0.0.35->127.0.0.34, 127.0.0.1->127.0.0.15, 127.0.0.53->127.0.0.50, 127.0.0.9->127.0.0.11, 127.0.0.85->127.0.0.81, 127.0.0.94->127.0.0.90, 127.0.0.47->127.0.0.49, 127.0.0.92->127.0.0.91, 127.0.0.52->127.0.0.87, 127.0.0.25->127.0.0.27, 127.0.0.78->127.0.0.41]
| subgraph-5 (\w 0.78548164 probability): [127.0.0.4->127.0.0.100, 127.0.0.72->127.0.0.75, 127.0.0.91->127.0.0.95, 127.0.0.10->127.0.0.14, 127.0.0.85->127.0.0.88, 127.0.0.8->127.0.0.7, 127.0.0.84->127.0.0.86, 127.0.0.30->127.0.0.33, 127.0.0.99->127.0.0.80, 127.0.0.51->127.0.0.49, 127.0.0.77->127.0.0.73, 127.0.0.12->127.0.0.47, 127.0.0.21->127.0.0.48, 127.0.0.11->127.0.0.82, 127.0.0.58->127.0.0.62, 127.0.0.98->127.0.0.96, 127.0.0.31->127.0.0.60, 127.0.0.94->127.0.0.92, 127.0.0.26->127.0.0.54, 127.0.0.18->127.0.0.45, 127.0.0.61->127.0.0.93, 127.0.0.78->127.0.0.76, 127.0.0.13->127.0.0.16, 127.0.0.89->127.0.0.90, 127.0.0.20->127.0.0.22, 127.0.0.6->127.0.0.55, 127.0.0.36->127.0.0.52, 127.0.0.34->127.0.0.38, 127.0.0.19->127.0.0.23, 127.0.0.71->127.0.0.70, 127.0.0.15->127.0.0.17, 127.0.0.42->127.0.0.40, 127.0.0.25->127.0.0.35, 127.0.0.2->127.0.0.32, 127.0.0.53->127.0.0.83, 127.0.0.56->127.0.0.57, 127.0.0.27->127.0.0.29, 127.0.0.65->127.0.0.63, 127.0.0.43->127.0.0.39, 127.0.0.9->127.0.0.37, 127.0.0.64->127.0.0.66, 127.0.0.28->127.0.0.24, 127.0.0.69->127.0.0.68, 127.0.0.44->127.0.0.46]
| subgraph-6 (\w 0.34574091 probability): [127.0.0.32->127.0.0.34, 127.0.0.65->127.0.0.64, 127.0.0.69->127.0.0.70, 127.0.0.27->127.0.0.85, 127.0.0.29->127.0.0.33, 127.0.0.47->127.0.0.51, 127.0.0.15->127.0.0.18, 127.0.0.36->127.0.0.39, 127.0.0.28->127.0.0.35, 127.0.0.20->127.0.0.23, 127.0.0.38->127.0.0.68, 127.0.0.16->127.0.0.30, 127.0.0.56->127.0.0.59, 127.0.0.42->127.0.0.41, 127.0.0.54->127.0.0.52, 127.0.0.86->127.0.0.90, 127.0.0.6->127.0.0.94, 127.0.0.40->127.0.0.87, 127.0.0.46->127.0.0.45, 127.0.0.17->127.0.0.19, 127.0.0.53->127.0.0.63, 127.0.0.55->127.0.0.88, 127.0.0.22->127.0.0.26, 127.0.0.37->127.0.0.48, 127.0.0.9->127.0.0.44, 127.0.0.12->127.0.0.97, 127.0.0.78->127.0.0.77, 127.0.0.71->127.0.0.74, 127.0.0.93->127.0.0.89, 127.0.0.11->127.0.0.14, 127.0.0.8->127.0.0.10, 127.0.0.98->127.0.0.99, 127.0.0.3->127.0.0.7, 127.0.0.60->127.0.0.61, 127.0.0.31->127.0.0.57]
| subgraph-8 (\w 0.63537187 probability): [127.0.0.30->127.0.0.69, 127.0.0.94->127.0.0.95, 127.0.0.10->127.0.0.46, 127.0.0.93->127.0.0.90, 127.0.0.57->127.0.0.50, 127.0.0.32->127.0.0.35, 127.0.0.20->127.0.0.28, 127.0.0.54->127.0.0.71, 127.0.0.22->127.0.0.84, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.19->127.0.0.40, 127.0.0.15->127.0.0.72, 127.0.0.14->127.0.0.92, 127.0.0.77->127.0.0.75, 127.0.0.34->127.0.0.33, 127.0.0.51->127.0.0.91, 127.0.0.8->127.0.0.12, 127.0.0.60->127.0.0.70, 127.0.0.23->127.0.0.83, 127.0.0.9->127.0.0.64, 127.0.0.7->127.0.0.37, 127.0.0.42->127.0.0.43, 127.0.0.65->127.0.0.68, 127.0.0.99->127.0.0.96]
(2023-09-04 04:15:00,780) Device.start_the_music> Sharing weights with {6}: [127.0.0.82, 127.0.0.97, 127.0.0.89, 127.0.0.84, 127.0.0.85, 127.0.0.90]
(2023-09-04 04:15:00,780) Device.start_the_music> Number of shares: 6
(2023-09-04 04:15:00,780) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 04:15:01,209) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.90:0 [Received].
(2023-09-04 04:15:01,361) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.97:0 [Received].
(2023-09-04 04:15:02,549) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.82:4000 [Sent].
(2023-09-04 04:15:02,561) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.97:4000 [Sent].
(2023-09-04 04:15:02,569) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 04:15:02,571) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.84:4000 [Sent].
(2023-09-04 04:15:02,572) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.85:4000 [Sent].
(2023-09-04 04:15:02,574) Comm.send> Sending <Model Update> packet from 127.0.0.86:0 to 127.0.0.90:4000 [Sent].
