(2023-09-04 07:34:31,912) Comm.responder> Started responding
(2023-09-04 07:40:19,903) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:40:21,489) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 07:40:21,491) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 07:40:21,492) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:40:21,492) Device.roll_call> Waiting for: 
(2023-09-04 07:40:21,493) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:40:21,493) Model.merge> Merging weights from 3 devices
(2023-09-04 07:40:21,890) Model.test> Testing finished with (acc, loss): {0.60119998}, {1.35741782}.
(2023-09-04 07:40:21,893) Device.start_the_music> Training round {6} of {20}
(2023-09-04 07:40:21,893) Model.train> Training for 50 epochs.
(2023-09-04 07:40:40,939) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 07:40:54,998) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:40:55,130) Model.test> Training finished with (acc, loss): {0.97419357}, {0.12242395}.
(2023-09-04 07:40:55,131) Graph.get_activations> Activating 2 subgraphs with 77 edges.
(2023-09-04 07:40:55,131) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.25->127.0.0.83, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.96->127.0.0.90, 127.0.0.87->127.0.0.85, 127.0.0.76->127.0.0.77, 127.0.0.33->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.48->127.0.0.47, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.1->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.29->127.0.0.27, 127.0.0.4->127.0.0.16, 127.0.0.7->127.0.0.9, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.2->127.0.0.74, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.43, 127.0.0.39->127.0.0.40, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.68, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.97, 127.0.0.51->127.0.0.53, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.56->127.0.0.54, 127.0.0.21->127.0.0.22]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.49->127.0.0.47, 127.0.0.99->127.0.0.98, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.63->127.0.0.64, 127.0.0.5->127.0.0.13, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.75->127.0.0.73, 127.0.0.95->127.0.0.94, 127.0.0.4->127.0.0.79, 127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.58->127.0.0.82, 127.0.0.10->127.0.0.12, 127.0.0.50->127.0.0.51, 127.0.0.40->127.0.0.41, 127.0.0.24->127.0.0.29, 127.0.0.19->127.0.0.45, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.21->127.0.0.23, 127.0.0.74->127.0.0.77, 127.0.0.37->127.0.0.52, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.8->127.0.0.65, 127.0.0.20->127.0.0.22, 127.0.0.89->127.0.0.90]
(2023-09-04 07:40:55,131) Device.start_the_music> Sharing weights with {2}: [127.0.0.96, 127.0.0.89]
(2023-09-04 07:40:55,131) Device.start_the_music> Number of shares: 2
(2023-09-04 07:40:55,131) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:40:55,803) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 07:40:56,840) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 07:40:56,855) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 07:40:56,855) Device.roll_call> Waiting for: 127.0.0.96
(2023-09-04 07:41:00,859) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:41:00,859) Model.merge> Merging weights from 2 devices
(2023-09-04 07:41:01,706) Model.test> Testing finished with (acc, loss): {0.59799999}, {1.19131064}.
(2023-09-04 07:41:01,729) Device.start_the_music> Training round {7} of {20}
(2023-09-04 07:41:01,729) Model.train> Training for 50 epochs.
(2023-09-04 07:41:12,557) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.92:0 [Received].
(2023-09-04 07:41:31,948) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:41:32,062) Model.test> Training finished with (acc, loss): {0.97580647}, {0.12071068}.
(2023-09-04 07:41:32,063) Graph.get_activations> Activating 2 subgraphs with 91 edges.
(2023-09-04 07:41:32,063) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.41844294 probability): [127.0.0.38->127.0.0.69, 127.0.0.88->127.0.0.89, 127.0.0.2->127.0.0.3, 127.0.0.79->127.0.0.81, 127.0.0.48->127.0.0.46, 127.0.0.9->127.0.0.49, 127.0.0.66->127.0.0.64, 127.0.0.65->127.0.0.57, 127.0.0.45->127.0.0.47, 127.0.0.19->127.0.0.21, 127.0.0.28->127.0.0.27, 127.0.0.53->127.0.0.54, 127.0.0.87->127.0.0.76, 127.0.0.16->127.0.0.14, 127.0.0.85->127.0.0.84, 127.0.0.13->127.0.0.11, 127.0.0.30->127.0.0.32, 127.0.0.80->127.0.0.78, 127.0.0.90->127.0.0.92, 127.0.0.95->127.0.0.72, 127.0.0.58->127.0.0.44, 127.0.0.97->127.0.0.96, 127.0.0.26->127.0.0.60, 127.0.0.29->127.0.0.31, 127.0.0.39->127.0.0.37, 127.0.0.8->127.0.0.10, 127.0.0.67->127.0.0.68, 127.0.0.71->127.0.0.70, 127.0.0.91->127.0.0.36, 127.0.0.99->127.0.0.34, 127.0.0.93->127.0.0.94, 127.0.0.15->127.0.0.17, 127.0.0.6->127.0.0.7, 127.0.0.43->127.0.0.41, 127.0.0.1->127.0.0.100, 127.0.0.4->127.0.0.5, 127.0.0.83->127.0.0.82, 127.0.0.25->127.0.0.24, 127.0.0.62->127.0.0.75, 127.0.0.50->127.0.0.33, 127.0.0.20->127.0.0.18, 127.0.0.74->127.0.0.23, 127.0.0.59->127.0.0.61, 127.0.0.52->127.0.0.51, 127.0.0.56->127.0.0.40]
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.25->127.0.0.43, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.39->127.0.0.38, 127.0.0.22->127.0.0.23, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.58->127.0.0.86, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.3->127.0.0.4, 127.0.0.61->127.0.0.62, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.59, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.95->127.0.0.93]
(2023-09-04 07:41:32,063) Device.start_the_music> Sharing weights with {2}: [127.0.0.92, 127.0.0.88]
(2023-09-04 07:41:32,063) Device.start_the_music> Number of shares: 2
(2023-09-04 07:41:32,063) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:41:33,480) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:41:33,727) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.92:4000 [Sent].
(2023-09-04 07:41:33,734) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:41:33,734) Device.roll_call> Waiting for: 127.0.0.88
(2023-09-04 07:41:39,739) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:41:39,739) Model.merge> Merging weights from 2 devices
(2023-09-04 07:41:40,339) Model.test> Testing finished with (acc, loss): {0.60159999}, {1.34438515}.
(2023-09-04 07:41:40,342) Device.start_the_music> Training round {8} of {20}
(2023-09-04 07:41:40,342) Model.train> Training for 50 epochs.
(2023-09-04 07:42:13,364) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:42:13,499) Model.test> Training finished with (acc, loss): {0.97258067}, {0.11553000}.
(2023-09-04 07:42:13,500) Graph.get_activations> Activating 0 subgraphs with 0 edges.
(2023-09-04 07:42:13,500) Device.start_the_music> Sharing weights with {0}: []
(2023-09-04 07:42:13,500) Device.start_the_music> Number of shares: 0
(2023-09-04 07:42:13,500) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:42:15,562) Device.roll_call> Waiting for: 
(2023-09-04 07:42:15,562) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:42:16,133) Model.test> Testing finished with (acc, loss): {0.34119999}, {2.18371058}.
(2023-09-04 07:42:16,135) Device.start_the_music> Training round {9} of {20}
(2023-09-04 07:42:16,136) Model.train> Training for 50 epochs.
(2023-09-04 07:42:41,577) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 07:42:55,937) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:42:58,564) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:42:58,718) Model.test> Training finished with (acc, loss): {0.98225808}, {0.09371827}.
(2023-09-04 07:42:58,718) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 07:42:58,718) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.25->127.0.0.43, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.39->127.0.0.38, 127.0.0.22->127.0.0.23, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.58->127.0.0.86, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.3->127.0.0.4, 127.0.0.61->127.0.0.62, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.59, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.95->127.0.0.93]
(2023-09-04 07:42:58,718) Device.start_the_music> Sharing weights with {1}: [127.0.0.88]
(2023-09-04 07:42:58,719) Device.start_the_music> Number of shares: 1
(2023-09-04 07:42:58,719) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:43:00,518) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:43:00,518) Device.roll_call> Waiting for: 
(2023-09-04 07:43:00,518) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:43:00,518) Model.merge> Merging weights from 1 devices
(2023-09-04 07:43:01,011) Model.test> Testing finished with (acc, loss): {0.48480001}, {1.67857957}.
(2023-09-04 07:43:01,013) Device.start_the_music> Training round {10} of {20}
(2023-09-04 07:43:01,013) Model.train> Training for 50 epochs.
(2023-09-04 07:43:37,754) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:43:37,839) Model.test> Training finished with (acc, loss): {0.98064518}, {0.10103373}.
(2023-09-04 07:43:37,839) Graph.get_activations> Activating 3 subgraphs with 99 edges.
(2023-09-04 07:43:37,840) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.25->127.0.0.83, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.96->127.0.0.90, 127.0.0.87->127.0.0.85, 127.0.0.76->127.0.0.77, 127.0.0.33->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.48->127.0.0.47, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.1->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.29->127.0.0.27, 127.0.0.4->127.0.0.16, 127.0.0.7->127.0.0.9, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.2->127.0.0.74, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.43, 127.0.0.39->127.0.0.40, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.68, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.97, 127.0.0.51->127.0.0.53, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.56->127.0.0.54, 127.0.0.21->127.0.0.22]
| subgraph-3 (\w 0.36882553 probability): [127.0.0.49->127.0.0.47, 127.0.0.99->127.0.0.98, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.63->127.0.0.64, 127.0.0.5->127.0.0.13, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.75->127.0.0.73, 127.0.0.95->127.0.0.94, 127.0.0.4->127.0.0.79, 127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.58->127.0.0.82, 127.0.0.10->127.0.0.12, 127.0.0.50->127.0.0.51, 127.0.0.40->127.0.0.41, 127.0.0.24->127.0.0.29, 127.0.0.19->127.0.0.45, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.21->127.0.0.23, 127.0.0.74->127.0.0.77, 127.0.0.37->127.0.0.52, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.8->127.0.0.65, 127.0.0.20->127.0.0.22, 127.0.0.89->127.0.0.90]
| subgraph-4 (\w 0.17436671 probability): [127.0.0.53->127.0.0.55, 127.0.0.23->127.0.0.67, 127.0.0.29->127.0.0.71, 127.0.0.11->127.0.0.12, 127.0.0.96->127.0.0.94, 127.0.0.34->127.0.0.40, 127.0.0.47->127.0.0.86, 127.0.0.21->127.0.0.48, 127.0.0.60->127.0.0.62, 127.0.0.95->127.0.0.97, 127.0.0.56->127.0.0.58, 127.0.0.17->127.0.0.28, 127.0.0.13->127.0.0.15, 127.0.0.70->127.0.0.72, 127.0.0.82->127.0.0.73, 127.0.0.4->127.0.0.80, 127.0.0.18->127.0.0.19, 127.0.0.22->127.0.0.24, 127.0.0.52->127.0.0.54, 127.0.0.32->127.0.0.42, 127.0.0.31->127.0.0.99, 127.0.0.69->127.0.0.75]
(2023-09-04 07:43:37,840) Device.start_the_music> Sharing weights with {2}: [127.0.0.96, 127.0.0.89]
(2023-09-04 07:43:37,840) Device.start_the_music> Number of shares: 2
(2023-09-04 07:43:37,840) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:43:39,799) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 07:43:39,800) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 07:43:39,800) Device.roll_call> Waiting for: 127.0.0.96
(2023-09-04 07:44:10,840) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 07:44:15,835) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:44:15,835) Model.merge> Merging weights from 2 devices
(2023-09-04 07:44:16,171) Model.test> Testing finished with (acc, loss): {0.66339999}, {1.04407847}.
(2023-09-04 07:44:16,174) Device.start_the_music> Training round {11} of {20}
(2023-09-04 07:44:16,174) Model.train> Training for 50 epochs.
(2023-09-04 07:44:27,494) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:44:49,284) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:44:49,411) Model.test> Training finished with (acc, loss): {0.97419357}, {0.11391158}.
(2023-09-04 07:44:49,411) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 07:44:49,411) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.37114890 probability): [127.0.0.80->127.0.0.82, 127.0.0.32->127.0.0.33, 127.0.0.20->127.0.0.21, 127.0.0.81->127.0.0.98, 127.0.0.13->127.0.0.12, 127.0.0.65->127.0.0.63, 127.0.0.99->127.0.0.96, 127.0.0.92->127.0.0.94, 127.0.0.25->127.0.0.43, 127.0.0.5->127.0.0.6, 127.0.0.42->127.0.0.41, 127.0.0.76->127.0.0.64, 127.0.0.52->127.0.0.53, 127.0.0.74->127.0.0.75, 127.0.0.28->127.0.0.29, 127.0.0.34->127.0.0.36, 127.0.0.70->127.0.0.68, 127.0.0.9->127.0.0.10, 127.0.0.39->127.0.0.38, 127.0.0.22->127.0.0.23, 127.0.0.16->127.0.0.15, 127.0.0.7->127.0.0.8, 127.0.0.49->127.0.0.19, 127.0.0.71->127.0.0.72, 127.0.0.58->127.0.0.86, 127.0.0.54->127.0.0.55, 127.0.0.31->127.0.0.30, 127.0.0.3->127.0.0.4, 127.0.0.61->127.0.0.62, 127.0.0.17->127.0.0.18, 127.0.0.88->127.0.0.90, 127.0.0.1->127.0.0.87, 127.0.0.57->127.0.0.97, 127.0.0.83->127.0.0.84, 127.0.0.24->127.0.0.56, 127.0.0.50->127.0.0.48, 127.0.0.51->127.0.0.66, 127.0.0.100->127.0.0.2, 127.0.0.67->127.0.0.69, 127.0.0.46->127.0.0.44, 127.0.0.26->127.0.0.27, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.59, 127.0.0.35->127.0.0.37, 127.0.0.11->127.0.0.91, 127.0.0.95->127.0.0.93]
(2023-09-04 07:44:49,412) Device.start_the_music> Sharing weights with {1}: [127.0.0.88]
(2023-09-04 07:44:49,412) Device.start_the_music> Number of shares: 1
(2023-09-04 07:44:49,412) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:44:51,000) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.88:4000 [Sent].
(2023-09-04 07:44:51,000) Device.roll_call> Waiting for: 
(2023-09-04 07:44:51,000) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:44:51,000) Model.merge> Merging weights from 1 devices
(2023-09-04 07:44:51,589) Model.test> Testing finished with (acc, loss): {0.54310000}, {1.39130783}.
(2023-09-04 07:44:51,592) Device.start_the_music> Training round {12} of {20}
(2023-09-04 07:44:51,592) Model.train> Training for 50 epochs.
(2023-09-04 07:45:27,241) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:45:27,431) Model.test> Training finished with (acc, loss): {0.97903228}, {0.10185682}.
(2023-09-04 07:45:27,432) Graph.get_activations> Activating 1 subgraphs with 41 edges.
(2023-09-04 07:45:27,432) Graph.get_activations> Activations: 
| subgraph-2 (\w 0.29526641 probability): [127.0.0.25->127.0.0.83, 127.0.0.61->127.0.0.63, 127.0.0.50->127.0.0.49, 127.0.0.96->127.0.0.90, 127.0.0.87->127.0.0.85, 127.0.0.76->127.0.0.77, 127.0.0.33->127.0.0.34, 127.0.0.55->127.0.0.57, 127.0.0.60->127.0.0.38, 127.0.0.41->127.0.0.95, 127.0.0.13->127.0.0.14, 127.0.0.48->127.0.0.47, 127.0.0.17->127.0.0.19, 127.0.0.6->127.0.0.8, 127.0.0.1->127.0.0.20, 127.0.0.23->127.0.0.24, 127.0.0.36->127.0.0.37, 127.0.0.62->127.0.0.64, 127.0.0.31->127.0.0.32, 127.0.0.29->127.0.0.27, 127.0.0.4->127.0.0.16, 127.0.0.7->127.0.0.9, 127.0.0.10->127.0.0.11, 127.0.0.72->127.0.0.78, 127.0.0.2->127.0.0.74, 127.0.0.70->127.0.0.69, 127.0.0.65->127.0.0.67, 127.0.0.28->127.0.0.43, 127.0.0.39->127.0.0.40, 127.0.0.92->127.0.0.93, 127.0.0.66->127.0.0.68, 127.0.0.91->127.0.0.89, 127.0.0.3->127.0.0.5, 127.0.0.71->127.0.0.73, 127.0.0.58->127.0.0.59, 127.0.0.99->127.0.0.97, 127.0.0.51->127.0.0.53, 127.0.0.82->127.0.0.81, 127.0.0.80->127.0.0.84, 127.0.0.56->127.0.0.54, 127.0.0.21->127.0.0.22]
(2023-09-04 07:45:27,432) Device.start_the_music> Sharing weights with {1}: [127.0.0.96]
(2023-09-04 07:45:27,432) Device.start_the_music> Number of shares: 1
(2023-09-04 07:45:27,432) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:45:30,275) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 07:45:30,275) Device.roll_call> Waiting for: 127.0.0.96
(2023-09-04 07:45:40,746) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.89:0 [Received].
(2023-09-04 07:45:45,437) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 07:45:50,291) Device.roll_call> 1 of 1 devices replied.
(2023-09-04 07:45:50,291) Model.merge> Merging weights from 1 devices
(2023-09-04 07:45:50,899) Model.test> Testing finished with (acc, loss): {0.65670002}, {0.96879232}.
(2023-09-04 07:45:50,901) Device.start_the_music> Training round {13} of {20}
(2023-09-04 07:45:50,902) Model.train> Training for 50 epochs.
(2023-09-04 07:46:27,297) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:46:27,414) Model.test> Training finished with (acc, loss): {0.97741938}, {0.10383355}.
(2023-09-04 07:46:27,415) Graph.get_activations> Activating 1 subgraphs with 36 edges.
(2023-09-04 07:46:27,415) Graph.get_activations> Activations: 
| subgraph-3 (\w 0.36882553 probability): [127.0.0.49->127.0.0.47, 127.0.0.99->127.0.0.98, 127.0.0.14->127.0.0.15, 127.0.0.57->127.0.0.59, 127.0.0.63->127.0.0.64, 127.0.0.5->127.0.0.13, 127.0.0.16->127.0.0.18, 127.0.0.27->127.0.0.46, 127.0.0.62->127.0.0.81, 127.0.0.69->127.0.0.68, 127.0.0.43->127.0.0.42, 127.0.0.9->127.0.0.11, 127.0.0.66->127.0.0.96, 127.0.0.75->127.0.0.73, 127.0.0.95->127.0.0.94, 127.0.0.4->127.0.0.79, 127.0.0.87->127.0.0.88, 127.0.0.32->127.0.0.34, 127.0.0.58->127.0.0.82, 127.0.0.10->127.0.0.12, 127.0.0.50->127.0.0.51, 127.0.0.40->127.0.0.41, 127.0.0.24->127.0.0.29, 127.0.0.19->127.0.0.45, 127.0.0.60->127.0.0.61, 127.0.0.36->127.0.0.70, 127.0.0.21->127.0.0.23, 127.0.0.74->127.0.0.77, 127.0.0.37->127.0.0.52, 127.0.0.86->127.0.0.84, 127.0.0.17->127.0.0.25, 127.0.0.31->127.0.0.85, 127.0.0.56->127.0.0.55, 127.0.0.8->127.0.0.65, 127.0.0.20->127.0.0.22, 127.0.0.89->127.0.0.90]
(2023-09-04 07:46:27,415) Device.start_the_music> Sharing weights with {1}: [127.0.0.89]
(2023-09-04 07:46:27,415) Device.start_the_music> Number of shares: 1
(2023-09-04 07:46:27,415) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 07:46:29,709) Comm.send> Sending <Model Update> packet from 127.0.0.90:0 to 127.0.0.89:4000 [Sent].
(2023-09-04 07:46:29,709) Device.roll_call> Waiting for: 
(2023-09-04 07:46:29,709) Device.roll_call> 0 of 0 devices replied.
(2023-09-04 07:46:29,709) Model.merge> Merging weights from 1 devices
(2023-09-04 07:46:30,343) Model.test> Testing finished with (acc, loss): {0.63620001}, {1.18556631}.
(2023-09-04 07:46:30,343) Device.start_the_music> Training round {14} of {20}
(2023-09-04 07:46:30,343) Model.train> Training for 50 epochs.
(2023-09-04 07:47:04,950) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.88:0 [Received].
(2023-09-04 07:47:07,165) Model.train> Finised at/after -1.00 seconds 50 epochs 5 batches.
(2023-09-04 07:47:07,289) Model.test> Training finished with (acc, loss): {0.97741938}, {0.10142983}.
(2023-09-04 07:47:07,290) Graph.get_activations> Activating 1 subgraphs with 46 edges.
(2023-09-04 07:47:07,290) Graph.get_activations> Activations: 
